7.440000000e+00  4.895022162e-10  2.289398678e-08 -1.676126065e-09
7.450000000e+00  6.892765995e-10  2.294367324e-08 -1.593475680e-09
7.460000000e+00  5.740434633e-10  2.300907335e-08 -1.726240210e-09
7.470000000e+00  7.533832701e-10  2.306239647e-08 -1.645601204e-09
7.480000000e+00  5.803897509e-10  2.312821765e-08 -1.681861760e-09
7.490000000e+00  6.259975761e-10  2.317430804e-08 -1.618041202e-09
7.500000000e+00  5.333591547e-10  2.324488473e-08 -1.723878249e-09
7.510000000e+00  6.229993824e-10  2.330395858e-08 -1.690684246e-09
7.520000000e+00  6.189402603e-10  2.336282473e-08 -1.700086370e-09
7.530000000e+00  6.613614063e-10  2.340926441e-08 -1.657400169e-09
7.540000000e+00  5.964753531e-10  2.348258368e-08 -1.722204334e-09
7.550000000e+00  7.330124888e-10  2.353238533e-08 -1.638995746e-09
7.560000000e+00  5.010200383e-10  2.359570685e-08 -1.732415014e-09
7.570000000e+00  6.634807050e-10  2.364948438e-08 -1.672007721e-09
7.580000000e+00  6.074956390e-10  2.371649679e-08 -1.746276039e-09
7.590000000e+00  6.878420147e-10  2.376249918e-08 -1.675703538e-09
7.600000000e+00  5.220895709e-10  2.383165551e-08 -1.776480942e-09
7.610000000e+00  7.626109163e-10  2.388919067e-08 -1.712044664e-09
7.620000000e+00  5.051363136e-10  2.395135884e-08 -1.754570598e-09
7.630000000e+00  7.675497016e-10  2.400705141e-08 -1.689496235e-09
7.640000000e+00  6.030219400e-10  2.406750058e-08 -1.729613491e-09
7.650000000e+00  6.935684465e-10  2.412580058e-08 -1.695991926e-09
7.660000000e+00  5.523709101e-10  2.419332831e-08 -1.801093776e-09
7.670000000e+00  7.095337365e-10  2.424875865e-08 -1.709846780e-09
7.680000000e+00  6.579846099e-10  2.429859403e-08 -1.706993948e-09
7.690000000e+00  5.856697248e-10  2.437184932e-08 -1.772863583e-09
7.700000000e+00  6.635986195e-10  2.441926058e-08 -1.752090186e-09
7.710000000e+00  5.386303422e-10  2.449201290e-08 -1.816908363e-09
7.720000000e+00  7.288414298e-10  2.454157411e-08 -1.771903937e-09
7.730000000e+00  5.791873913e-10  2.460761771e-08 -1.826390367e-09
7.740000000e+00  6.332449369e-10  2.467210343e-08 -1.818232649e-09
7.750000000e+00  7.143459711e-10  2.472122249e-08 -1.764668037e-09
7.760000000e+00  6.181430734e-10  2.479361985e-08 -1.808522669e-09
7.770000000e+00  7.498844745e-10  2.484205254e-08 -1.789515092e-09
7.780000000e+00  5.766869361e-10  2.491459518e-08 -1.840532569e-09
7.790000000e+00  6.604638965e-10  2.496020316e-08 -1.771336366e-09
7.800000000e+00  5.811210541e-10  2.502987145e-08 -1.886853589e-09
7.810000000e+00  7.108656493e-10  2.508628130e-08 -1.808790581e-09
7.820000000e+00  6.075123438e-10  2.515021909e-08 -1.872763726e-09
7.830000000e+00  6.082319453e-10  2.521751760e-08 -1.862887117e-09
7.840000000e+00  6.840527092e-10  2.526402027e-08 -1.819956499e-09
7.850000000e+00  6.591630272e-10  2.533811487e-08 -1.843448724e-09
7.860000000e+00  6.868447969e-10  2.538537973e-08 -1.848128771e-09
7.870000000e+00  6.413954477e-10  2.546063718e-08 -1.900473696e-09
7.880000000e+00  5.870630119e-10  2.552172029e-08 -1.901846395e-09
7.890000000e+00  7.771122861e-10  2.557565163e-08 -1.869606847e-09
7.900000000e+00  6.277044094e-10  2.563485430e-08 -1.820140337e-09
7.910000000e+00  7.176671832e-10  2.570179252e-08 -1.837665543e-09
7.920000000e+00  5.914282393e-10  2.575489433e-08 -1.913380712e-09
7.930000000e+00  7.083644020e-10  2.582625927e-08 -1.889818496e-09
7.940000000e+00  6.418696966e-10  2.587710218e-08 -1.883902614e-09
7.950000000e+00  6.963028788e-10  2.594157700e-08 -1.873498757e-09
7.960000000e+00  6.353513705e-10  2.600223248e-08 -1.928696994e-09
7.970000000e+00  6.553701658e-10  2.606994467e-08 -1.969388783e-09
7.980000000e+00  7.140670844e-10  2.612786444e-08 -1.940698246e-09
7.990000000e+00  6.704881074e-10  2.618625285e-08 -1.925301442e-09
8.000000000e+00  6.775060693e-10  2.624259873e-08 -1.892744745e-09
8.010000000e+00  6.955513244e-10  2.630901708e-08 -1.938900733e-09
8.020000000e+00  6.570963614e-10  2.636729650e-08 -1.930470821e-09
8.030000000e+00  6.753260460e-10  2.643233469e-08 -1.924934577e-09
8.040000000e+00  7.275254352e-10  2.650232159e-08 -1.966459277e-09
8.050000000e+00  7.111341629e-10  2.655737422e-08 -1.947224246e-09
8.060000000e+00  6.742499532e-10  2.661532380e-08 -1.937143059e-09
8.070000000e+00  6.631615810e-10  2.668148259e-08 -1.935446616e-09
8.080000000e+00  6.791828896e-10  2.675216164e-08 -2.005366606e-09
8.090000000e+00  7.133098337e-10  2.680619143e-08 -1.999088426e-09
8.100000000e+00  7.174653906e-10  2.686562251e-08 -1.990440437e-09
8.110000000e+00  7.848555899e-10  2.693268291e-08 -1.934210019e-09
8.120000000e+00  6.836865079e-10  2.700246314e-08 -2.021050512e-09
8.130000000e+00  6.630516032e-10  2.705763109e-08 -2.026417632e-09
8.140000000e+00  8.347159240e-10  2.712316107e-08 -1.966423731e-09
8.150000000e+00  6.875298739e-10  2.718070924e-08 -2.011477372e-09
8.160000000e+00  6.896121985e-10  2.724225351e-08 -1.993033150e-09
8.170000000e+00  6.435365731e-10  2.731870479e-08 -2.052106952e-09
8.180000000e+00  8.132787839e-10  2.736778720e-08 -1.965280549e-09
8.190000000e+00  5.543140146e-10  2.744362013e-08 -2.052021992e-09
8.200000000e+00  8.283291483e-10  2.749666239e-08 -1.988052099e-09
8.210000000e+00  5.723396502e-10  2.756948577e-08 -2.075747370e-09
8.220000000e+00  7.883281526e-10  2.762491881e-08 -2.028970969e-09
8.230000000e+00  6.626588780e-10  2.768281234e-08 -2.043469887e-09
8.240000000e+00  8.489207842e-10  2.774921286e-08 -2.014242298e-09
8.250000000e+00  6.027283999e-10  2.782228424e-08 -2.100879383e-09
8.260000000e+00  8.021548361e-10  2.788189716e-08 -2.064529988e-09
8.270000000e+00  5.738564281e-10  2.794824600e-08 -2.115075115e-09
8.280000000e+00  5.983956099e-10  2.800204964e-08 -2.089731597e-09
8.290000000e+00  8.552863365e-10  2.806788462e-08 -2.037921219e-09
8.300000000e+00  5.645720095e-10  2.813860274e-08 -2.127599140e-09
8.310000000e+00  5.813350550e-10  2.819976171e-08 -2.116128375e-09
8.320000000e+00  8.108686009e-10  2.825554519e-08 -2.040639422e-09
8.330000000e+00  7.043522864e-10  2.831785993e-08 -2.091652268e-09
8.340000000e+00  6.007943383e-10  2.838213631e-08 -2.118245886e-09
8.350000000e+00  6.086986528e-10  2.845968157e-08 -2.166892412e-09
8.360000000e+00  7.071962559e-10  2.850746496e-08 -2.149554763e-09
8.370000000e+00  8.494859173e-10  2.857553861e-08 -2.078511699e-09
8.380000000e+00  8.008931882e-10  2.863480885e-08 -2.119123059e-09
8.390000000e+00  6.444209511e-10  2.869891236e-08 -2.150640397e-09
8.400000000e+00  8.139685116e-10  2.876770713e-08 -2.090503389e-09
8.410000000e+00  7.889989987e-10  2.883976020e-08 -2.147470859e-09
8.420000000e+00  5.727462961e-10  2.890326942e-08 -2.189209233e-09
8.430000000e+00  8.608796788e-10  2.896064113e-08 -2.111306990e-09
8.440000000e+00  8.072969716e-10  2.902414942e-08 -2.119596354e-09
8.450000000e+00  8.604372871e-10  2.909130094e-08 -2.149976869e-09
8.460000000e+00  5.851698272e-10  2.916000500e-08 -2.226254319e-09
8.470000000e+00  7.173971843e-10  2.921925244e-08 -2.177645257e-09
8.480000000e+00  8.519145397e-10  2.928508083e-08 -2.167263857e-09
8.490000000e+00  5.789225145e-10  2.935359797e-08 -2.240647728e-09
8.500000000e+00  6.154484450e-10  2.940905337e-08 -2.230469322e-09
8.510000000e+00  7.995258365e-10  2.947410467e-08 -2.159908239e-09
8.520000000e+00  6.029369346e-10  2.954523877e-08 -2.186488160e-09
8.530000000e+00  7.385675825e-10  2.960927307e-08 -2.186275317e-09
8.540000000e+00  6.669567450e-10  2.967508902e-08 -2.230910773e-09
8.550000000e+00  8.564820710e-10  2.973892641e-08 -2.218074913e-09
8.560000000e+00  5.994374373e-10  2.980863378e-08 -2.280528223e-09
8.570000000e+00  7.875426092e-10  2.985638091e-08 -2.170425062e-09
8.580000000e+00  5.737406477e-10  2.993630614e-08 -2.275683247e-09
8.590000000e+00  8.153745674e-10  2.999726846e-08 -2.239961549e-09
8.600000000e+00  7.194522273e-10  3.005520437e-08 -2.246392973e-09
8.610000000e+00  6.356867883e-10  3.013498648e-08 -2.314658935e-09
8.620000000e+00  8.862792126e-10  3.018886902e-08 -2.220345531e-09
8.630000000e+00  7.569958098e-10  3.024781096e-08 -2.241736517e-09
8.640000000e+00  8.645732685e-10  3.032554780e-08 -2.271535124e-09
8.650000000e+00  7.819908682e-10  3.038985134e-08 -2.225725602e-09
8.660000000e+00  6.599349172e-10  3.046214498e-08 -2.331571969e-09
8.670000000e+00  8.229100611e-10  3.051616051e-08 -2.221076859e-09
8.680000000e+00  6.643737835e-10  3.058416109e-08 -2.312353836e-09
8.690000000e+00  7.732663943e-10  3.065065628e-08 -2.359247052e-09
8.700000000e+00  6.878328494e-10  3.072036710e-08 -2.386772070e-09
8.710000000e+00  8.228690568e-10  3.077558983e-08 -2.284022972e-09
8.720000000e+00  6.803329666e-10  3.085078486e-08 -2.356906024e-09
8.730000000e+00  7.768289317e-10  3.091197525e-08 -2.340056661e-09
8.740000000e+00  7.060369665e-10  3.097077460e-08 -2.285909337e-09
8.750000000e+00  6.821658788e-10  3.104890045e-08 -2.341990985e-09
8.760000000e+00  7.565320892e-10  3.110184745e-08 -2.336974221e-09
8.770000000e+00  7.950503172e-10  3.116748647e-08 -2.320164028e-09
8.780000000e+00  7.755683550e-10  3.123918765e-08 -2.312270902e-09
8.790000000e+00  8.005164521e-10  3.130754192e-08 -2.316197435e-09
8.800000000e+00  7.620344167e-10  3.136636737e-08 -2.335155459e-09
8.810000000e+00  7.069584091e-10  3.143977140e-08 -2.344104830e-09
8.820000000e+00  7.095028379e-10  3.151230323e-08 -2.433903435e-09
8.830000000e+00  8.661360929e-10  3.156668144e-08 -2.363468052e-09
8.840000000e+00  7.170691319e-10  3.164366407e-08 -2.478675081e-09
8.850000000e+00  7.207429904e-10  3.170498137e-08 -2.439999749e-09
8.860000000e+00  7.101575272e-10  3.176663838e-08 -2.443679814e-09
8.870000000e+00  7.899267458e-10  3.184226501e-08 -2.431325390e-09
8.880000000e+00  8.154028166e-10  3.190200639e-08 -2.375990903e-09
8.890000000e+00  6.162267924e-10  3.197498001e-08 -2.488601316e-09
8.900000000e+00  8.810352957e-10  3.204334262e-08 -2.417698690e-09
8.910000000e+00  7.914114196e-10  3.209992530e-08 -2.474437449e-09
8.920000000e+00  7.492070692e-10  3.218178878e-08 -2.457797614e-09
8.930000000e+00  7.489759651e-10  3.224115811e-08 -2.484751811e-09
8.940000000e+00  7.584676015e-10  3.230606763e-08 -2.452811713e-09
8.950000000e+00  8.307845925e-10  3.236912585e-08 -2.457118188e-09
8.960000000e+00  7.472434807e-10  3.243988811e-08 -2.505626359e-09
8.970000000e+00  7.443476428e-10  3.249907866e-08 -2.484820273e-09
8.980000000e+00  8.132479570e-10  3.256864588e-08 -2.452519109e-09
8.990000000e+00  6.270802524e-10  3.264778848e-08 -2.557413223e-09
9.000000000e+00  8.530901319e-10  3.271138467e-08 -2.513239585e-09
9.010000000e+00  6.988880764e-10  3.276795014e-08 -2.495195688e-09
9.020000000e+00  7.736630238e-10  3.284812382e-08 -2.540906415e-09
9.030000000e+00  7.037684180e-10  3.290743622e-08 -2.452455165e-09
9.040000000e+00  8.463495889e-10  3.297887079e-08 -2.456154052e-09
9.050000000e+00  7.329636697e-10  3.303976041e-08 -2.507050360e-09
9.060000000e+00  8.090123576e-10  3.311687690e-08 -2.479120877e-09
9.070000000e+00  7.926426381e-10  3.317025759e-08 -2.499400338e-09
9.080000000e+00  6.950537383e-10  3.325588777e-08 -2.585879339e-09
9.090000000e+00  8.474266871e-10  3.330500873e-08 -2.500318211e-09
9.100000000e+00  6.362186448e-10  3.338472594e-08 -2.584866256e-09
9.110000000e+00  6.878646260e-10  3.344804143e-08 -2.559528655e-09
9.120000000e+00  9.207159779e-10  3.351515729e-08 -2.513979579e-09
9.130000000e+00  7.414047822e-10  3.358643066e-08 -2.563302879e-09
9.140000000e+00  9.262751304e-10  3.365612704e-08 -2.617345256e-09
9.150000000e+00  6.564880119e-10  3.372541214e-08 -2.644545687e-09
9.160000000e+00  7.290225320e-10  3.378927968e-08 -2.582055478e-09
9.170000000e+00  9.183389926e-10  3.385490615e-08 -2.551702088e-09
9.180000000e+00  6.706184231e-10  3.392494609e-08 -2.613560090e-09
9.190000000e+00  7.154688275e-10  3.400337916e-08 -2.640386526e-09
9.200000000e+00  9.399309172e-10  3.406368553e-08 -2.592895681e-09
9.210000000e+00  6.521380236e-10  3.413094450e-08 -2.668811661e-09
9.220000000e+00  7.833927569e-10  3.419684550e-08 -2.621682943e-09
9.230000000e+00  9.550095349e-10  3.426592723e-08 -2.604198856e-09
9.240000000e+00  6.686395690e-10  3.434224081e-08 -2.705201628e-09
9.250000000e+00  6.583728833e-10  3.439793408e-08 -2.682611470e-09
9.260000000e+00  8.513761786e-10  3.447631906e-08 -2.669239968e-09
9.270000000e+00  7.082658727e-10  3.453922902e-08 -2.683603967e-09
9.280000000e+00  9.532087042e-10  3.460752423e-08 -2.633266323e-09
9.290000000e+00  8.221403286e-10  3.468369822e-08 -2.735962395e-09
9.300000000e+00  8.591368446e-10  3.473618285e-08 -2.657501013e-09
9.310000000e+00  9.112609884e-10  3.481537560e-08 -2.637346956e-09
9.320000000e+00  6.695024204e-10  3.488644102e-08 -2.753023788e-09
9.330000000e+00  6.688426389e-10  3.495302664e-08 -2.713016062e-09
9.340000000e+00  6.417704992e-10  3.502921222e-08 -2.697061140e-09
9.350000000e+00  9.227809673e-10  3.508333215e-08 -2.679165262e-09
9.360000000e+00  6.478729196e-10  3.516203648e-08 -2.772702004e-09
9.370000000e+00  7.793630460e-10  3.522339937e-08 -2.751495772e-09
9.380000000e+00  8.840931893e-10  3.529542185e-08 -2.717302020e-09
9.390000000e+00  8.573952674e-10  3.535812692e-08 -2.759177907e-09
9.400000000e+00  6.985734275e-10  3.543335914e-08 -2.818914198e-09
9.410000000e+00  8.644426266e-10  3.550646057e-08 -2.764485541e-09
9.420000000e+00  8.951151588e-10  3.556578800e-08 -2.727129036e-09
9.430000000e+00  8.156091317e-10  3.564910773e-08 -2.804859476e-09
9.440000000e+00  7.958667261e-10  3.570332898e-08 -2.773391587e-09
9.450000000e+00  8.693248431e-10  3.578315088e-08 -2.744096555e-09
9.460000000e+00  7.259075343e-10  3.584854961e-08 -2.792131691e-09
9.470000000e+00  7.347229947e-10  3.592404353e-08 -2.829088232e-09
9.480000000e+00  9.274124549e-10  3.598624049e-08 -2.783811545e-09
9.490000000e+00  6.637393261e-10  3.605704089e-08 -2.840500827e-09
9.500000000e+00  9.128265330e-10  3.613099138e-08 -2.839621010e-09
9.510000000e+00  6.421475765e-10  3.619871012e-08 -2.871578744e-09
9.520000000e+00  9.772139593e-10  3.626418265e-08 -2.800279261e-09
9.530000000e+00  6.523489792e-10  3.634132431e-08 -2.899440932e-09
9.540000000e+00  8.873253003e-10  3.639379234e-08 -2.804732380e-09
9.550000000e+00  8.001373217e-10  3.648407738e-08 -2.906717804e-09
9.560000000e+00  9.496496315e-10  3.654140497e-08 -2.868802142e-09
9.570000000e+00  7.808706753e-10  3.660322100e-08 -2.842397070e-09
9.580000000e+00  8.609172809e-10  3.669064288e-08 -2.938515673e-09
9.590000000e+00  7.972643105e-10  3.674465946e-08 -2.869231492e-09
9.600000000e+00  7.716714913e-10  3.682004926e-08 -2.934647748e-09
9.610000000e+00  8.665726547e-10  3.689898645e-08 -2.913062531e-09
9.620000000e+00  9.233305607e-10  3.696397644e-08 -2.899092179e-09
9.630000000e+00  6.337262786e-10  3.703623669e-08 -2.946452883e-09
9.640000000e+00  7.068713342e-10  3.710419914e-08 -2.903678849e-09
9.650000000e+00  7.452783898e-10  3.718007592e-08 -3.002741902e-09
9.660000000e+00  9.040869433e-10  3.724496637e-08 -2.921217654e-09
9.670000000e+00  7.507771230e-10  3.730903034e-08 -2.961226876e-09
9.680000000e+00  8.166135607e-10  3.738933392e-08 -2.976499306e-09
9.690000000e+00  7.685156069e-10  3.744321210e-08 -2.896708940e-09
9.700000000e+00  8.150089129e-10  3.753140317e-08 -2.991087479e-09
9.710000000e+00  8.220198317e-10  3.758482817e-08 -2.946520916e-09
9.720000000e+00  8.223053207e-10  3.767217185e-08 -3.003852102e-09
9.730000000e+00  7.459547216e-10  3.772810711e-08 -2.983596906e-09
9.740000000e+00  8.787690392e-10  3.780901869e-08 -2.972244955e-09
9.750000000e+00  8.371085219e-10  3.786535441e-08 -2.971661766e-09
9.760000000e+00  8.070032369e-10  3.795182698e-08 -3.007013856e-09
9.770000000e+00  8.574860004e-10  3.800369466e-08 -2.992168079e-09
9.780000000e+00  6.593960299e-10  3.808892601e-08 -3.010883247e-09
9.790000000e+00  7.966230536e-10  3.816069900e-08 -3.058844520e-09
9.800000000e+00  9.183552739e-10  3.821888348e-08 -2.990793550e-09
9.810000000e+00  6.626163941e-10  3.830200321e-08 -3.086180900e-09
9.820000000e+00  9.801416594e-10  3.837387116e-08 -3.007462259e-09
9.830000000e+00  6.689549125e-10  3.844827589e-08 -3.115210958e-09
9.840000000e+00  9.883071483e-10  3.851044317e-08 -3.010637953e-09
9.850000000e+00  7.057952849e-10  3.859222571e-08 -3.124951655e-09
9.860000000e+00  9.148804138e-10  3.864319025e-08 -3.025592449e-09
9.870000000e+00  7.949411888e-10  3.873343774e-08 -3.118185742e-09
9.880000000e+00  7.955633726e-10  3.879997579e-08 -3.113972021e-09
9.890000000e+00  9.458481902e-10  3.887126055e-08 -3.137114429e-09
9.900000000e+00  7.445813736e-10  3.893626641e-08 -3.059365153e-09
9.910000000e+00  9.354976597e-10  3.900528810e-08 -3.054834638e-09
9.920000000e+00  7.073037074e-10  3.908602987e-08 -3.205242869e-09
9.930000000e+00  8.158607713e-10  3.914243313e-08 -3.085320990e-09
9.940000000e+00  8.141068616e-10  3.921771628e-08 -3.191876053e-09
9.950000000e+00  7.432713645e-10  3.930239075e-08 -3.198925506e-09
9.960000000e+00  9.555952413e-10  3.936048986e-08 -3.095661491e-09
9.970000000e+00  8.136992959e-10  3.943667808e-08 -3.135418616e-09
9.980000000e+00  7.592122718e-10  3.950179754e-08 -3.203544400e-09
9.990000000e+00  8.134192877e-10  3.957392841e-08 -3.203393446e-09
1.000000000e+01  9.096663568e-10  3.963887039e-08 -3.149426720e-09
1.001000000e+01  8.313833128e-10  3.971213160e-08 -3.157522385e-09
1.002000000e+01  6.959277754e-10  3.979988777e-08 -3.269630732e-09
1.003000000e+01  9.498048310e-10  3.986308449e-08 -3.130878531e-09
1.004000000e+01  7.057776854e-10  3.994584770e-08 -3.261131829e-09
1.005000000e+01  8.577359521e-10  4.000778159e-08 -3.179860778e-09
1.006000000e+01  7.845700498e-10  4.008903182e-08 -3.254628453e-09
1.007000000e+01  8.606295300e-10  4.014887771e-08 -3.193994058e-09
1.008000000e+01  8.723300190e-10  4.023111239e-08 -3.249976701e-09
1.009000000e+01  8.640412600e-10  4.028532893e-08 -3.203278029e-09
1.010000000e+01  7.938168966e-10  4.037460271e-08 -3.278331746e-09
1.011000000e+01  8.475495748e-10  4.043665776e-08 -3.178511670e-09
1.012000000e+01  9.156179852e-10  4.050117583e-08 -3.213832459e-09
1.013000000e+01  7.119055001e-10  4.059183045e-08 -3.323733193e-09
1.014000000e+01  7.438773476e-10  4.065296104e-08 -3.293817517e-09
1.015000000e+01  7.352973792e-10  4.072772078e-08 -3.247324029e-09
1.016000000e+01  9.895209397e-10  4.079689514e-08 -3.246416580e-09
1.017000000e+01  8.150689242e-10  4.085978102e-08 -3.243681344e-09
1.018000000e+01  1.002780144e-09  4.094226576e-08 -3.280256350e-09
1.019000000e+01  7.695934888e-10  4.101963527e-08 -3.358641886e-09
1.020000000e+01  7.881534039e-10  4.108032456e-08 -3.313992719e-09
1.021000000e+01  9.462720629e-10  4.116355832e-08 -3.321006779e-09
1.022000000e+01  6.630641557e-10  4.123655472e-08 -3.366153110e-09
1.023000000e+01  1.022297745e-09  4.129926549e-08 -3.298070205e-09
1.024000000e+01  6.876959177e-10  4.138451558e-08 -3.408015295e-09
1.025000000e+01  9.391294123e-10  4.144546382e-08 -3.303834592e-09
1.026000000e+01  9.263542684e-10  4.152445214e-08 -3.402709618e-09
1.027000000e+01  7.314287115e-10  4.159991319e-08 -3.438823428e-09
1.028000000e+01  8.413204923e-10  4.166111157e-08 -3.390139342e-09
1.029000000e+01  8.071570417e-10  4.174719461e-08 -3.391720102e-09
1.030000000e+01  9.044301986e-10  4.179880617e-08 -3.315143445e-09
1.031000000e+01  7.383965681e-10  4.189105344e-08 -3.448668068e-09
1.032000000e+01  9.432429836e-10  4.194341977e-08 -3.353433630e-09
1.033000000e+01  7.738464811e-10  4.203560818e-08 -3.462363290e-09
1.034000000e+01  8.491310836e-10  4.209676782e-08 -3.394619986e-09
1.035000000e+01  9.304664899e-10  4.217796975e-08 -3.450152157e-09
1.036000000e+01  7.593518542e-10  4.225114194e-08 -3.522661549e-09
1.037000000e+01  9.522852338e-10  4.230666844e-08 -3.374992130e-09
1.038000000e+01  6.982258568e-10  4.239933812e-08 -3.512857364e-09
1.039000000e+01  1.006665362e-09  4.246142264e-08 -3.425077801e-09
1.040000000e+01  6.488923982e-10  4.253955633e-08 -3.520219307e-09
1.041000000e+01  1.006164668e-09  4.261000731e-08 -3.454237589e-09
1.042000000e+01  7.676865198e-10  4.268243229e-08 -3.453805282e-09
1.043000000e+01  1.002197273e-09  4.275430995e-08 -3.456222748e-09
1.044000000e+01  6.611985681e-10  4.283308750e-08 -3.563867831e-09
1.045000000e+01  1.021194476e-09  4.289760389e-08 -3.456969964e-09
1.046000000e+01  6.775916941e-10  4.298088548e-08 -3.572715961e-09
1.047000000e+01  9.350047675e-10  4.303977004e-08 -3.469398226e-09
1.048000000e+01  8.429320204e-10  4.312391502e-08 -3.622840033e-09
1.049000000e+01  8.359719905e-10  4.319899425e-08 -3.592363674e-09
1.050000000e+01  7.022377962e-10  4.326998111e-08 -3.497739352e-09
1.051000000e+01  7.740316639e-10  4.334225432e-08 -3.465574935e-09
1.052000000e+01  8.108758275e-10  4.340596295e-08 -3.571481967e-09
1.053000000e+01  8.549415830e-10  4.349213892e-08 -3.590729636e-09
1.054000000e+01  7.708179992e-10  4.355040785e-08 -3.575352728e-09
1.055000000e+01  9.173215356e-10  4.363336172e-08 -3.520331738e-09
1.056000000e+01  8.623899157e-10  4.369319972e-08 -3.598155305e-09
1.057000000e+01  7.404590397e-10  4.377880807e-08 -3.625274838e-09
1.058000000e+01  8.262941854e-10  4.384491258e-08 -3.603743196e-09
1.059000000e+01  6.514779729e-10  4.392542274e-08 -3.603430485e-09
1.060000000e+01  1.009272487e-09  4.400019421e-08 -3.609039232e-09
1.061000000e+01  7.030548920e-10  4.408117727e-08 -3.693325469e-09
1.062000000e+01  8.512346976e-10  4.414272702e-08 -3.612668822e-09
1.063000000e+01  9.056166772e-10  4.422477395e-08 -3.660191469e-09
1.064000000e+01  6.853143338e-10  4.429387539e-08 -3.686736187e-09
1.065000000e+01  1.010647684e-09  4.436272790e-08 -3.609780968e-09
1.066000000e+01  9.194325683e-10  4.444691266e-08 -3.694255158e-09
1.067000000e+01  6.709350888e-10  4.452023196e-08 -3.749678119e-09
1.068000000e+01  9.224079729e-10  4.458215203e-08 -3.638465093e-09
1.069000000e+01  6.357535920e-10  4.466574453e-08 -3.741404440e-09
1.070000000e+01  8.546199357e-10  4.474142345e-08 -3.797077712e-09
1.071000000e+01  1.026593817e-09  4.481105672e-08 -3.693655057e-09
1.072000000e+01  6.834938416e-10  4.488673706e-08 -3.820883974e-09
1.073000000e+01  8.293214430e-10  4.495335367e-08 -3.704120312e-09
1.074000000e+01  9.686607142e-10  4.503238048e-08 -3.693672679e-09
1.075000000e+01  6.496927557e-10  4.511104346e-08 -3.803973717e-09
1.076000000e+01  7.630885754e-10  4.516231654e-08 -3.722819554e-09
1.077000000e+01  9.404117701e-10  4.524622179e-08 -3.700786862e-09
1.078000000e+01  7.642340090e-10  4.532447831e-08 -3.745781249e-09
1.079000000e+01  6.428349112e-10  4.540235393e-08 -3.826846201e-09
1.080000000e+01  8.446397685e-10  4.546692322e-08 -3.734336686e-09
1.081000000e+01  9.863856379e-10  4.554785680e-08 -3.776949292e-09
1.082000000e+01  8.060636536e-10  4.561097742e-08 -3.813024284e-09
1.083000000e+01  8.046455548e-10  4.570029759e-08 -3.835955375e-09
1.084000000e+01  8.974434520e-10  4.575581409e-08 -3.771190935e-09
1.085000000e+01  8.555015914e-10  4.585050561e-08 -3.854812003e-09
1.086000000e+01  7.591021064e-10  4.590854251e-08 -3.836400074e-09
1.087000000e+01  9.176003326e-10  4.600025271e-08 -3.876267783e-09
1.088000000e+01  8.324234913e-10  4.606030466e-08 -3.790706065e-09
1.089000000e+01  6.644938686e-10  4.614592104e-08 -3.950751568e-09
1.090000000e+01  1.028533089e-09  4.621094445e-08 -3.871942712e-09
1.091000000e+01  6.992012137e-10  4.628690475e-08 -3.843004246e-09
1.092000000e+01  9.828403396e-10  4.636029458e-08 -3.853647675e-09
1.093000000e+01  6.555737219e-10  4.644022952e-08 -3.949672857e-09
1.094000000e+01  9.160876396e-10  4.651117303e-08 -3.883595220e-09
1.095000000e+01  7.376270884e-10  4.657529988e-08 -3.934783045e-09
1.096000000e+01  8.407882507e-10  4.666069825e-08 -3.858636093e-09
1.097000000e+01  9.474877057e-10  4.673997964e-08 -3.884839990e-09
1.098000000e+01  7.145843294e-10  4.680558481e-08 -4.012096657e-09
1.099000000e+01  8.598652192e-10  4.689130279e-08 -4.036474759e-09
1.100000000e+01  8.955553642e-10  4.694285273e-08 -3.913317805e-09
1.101000000e+01  8.602481449e-10  4.703614970e-08 -4.030784558e-09
1.102000000e+01  7.240907012e-10  4.710935437e-08 -4.076378850e-09
1.103000000e+01  1.004492178e-09  4.717942545e-08 -3.916866738e-09
1.104000000e+01  7.772124947e-10  4.726632668e-08 -3.954249393e-09
1.105000000e+01  9.565686370e-10  4.731743212e-08 -3.925834597e-09
1.106000000e+01  7.047945779e-10  4.741270615e-08 -4.086698501e-09
1.107000000e+01  7.498945093e-10  4.746630392e-08 -4.000824918e-09
1.108000000e+01  9.244890777e-10  4.755144549e-08 -3.950689523e-09
1.109000000e+01  6.813836644e-10  4.763083143e-08 -4.121849080e-09
1.110000000e+01  1.002846669e-09  4.769998101e-08 -3.981594604e-09
1.111000000e+01  7.298040776e-10  4.778616937e-08 -4.103109985e-09
1.112000000e+01  9.116493664e-10  4.784664452e-08 -3.976136674e-09
1.113000000e+01  8.769654764e-10  4.791573436e-08 -4.026307922e-09
1.114000000e+01  7.396793298e-10  4.800734623e-08 -4.053393244e-09
1.115000000e+01  1.028271745e-09  4.807858750e-08 -4.068501528e-09
1.116000000e+01  6.536745742e-10  4.815542590e-08 -4.106222926e-09
1.117000000e+01  8.589402340e-10  4.823394575e-08 -4.144465093e-09
1.118000000e+01  7.710707988e-10  4.830777861e-08 -4.212439430e-09
1.119000000e+01  8.415054870e-10  4.838002516e-08 -4.150343295e-09
1.120000000e+01  8.684946366e-10  4.844347783e-08 -4.113911208e-09
1.121000000e+01  6.672613111e-10  4.853095165e-08 -4.239163023e-09
