0.000000000e+00 -2.106753912e-10 -1.474576494e-11  2.166805624e-11
6.820000000e+00 -1.056589015e-03  1.163780330e-05 -1.009066982e-04
6.830000000e+00 -1.059710427e-03  1.167179478e-05 -1.014428574e-04
6.840000000e+00 -1.062836605e-03  1.170593328e-05 -1.019797848e-04
6.850000000e+00 -1.065967560e-03  1.174019638e-05 -1.025174332e-04
6.860000000e+00 -1.069102988e-03  1.177435867e-05 -1.030558150e-04
6.870000000e+00 -1.072243091e-03  1.180853663e-05 -1.035949515e-04
6.880000000e+00 -1.075387892e-03  1.184286630e-05 -1.041348344e-04
6.890000000e+00 -1.078537676e-03  1.187723982e-05 -1.046754809e-04
6.900000000e+00 -1.081691853e-03  1.191151690e-05 -1.052168823e-04
6.910000000e+00 -1.084850468e-03  1.194568999e-05 -1.057590591e-04
6.920000000e+00 -1.088014149e-03  1.198023885e-05 -1.063019916e-04
6.930000000e+00 -1.091182428e-03  1.201471414e-05 -1.068456480e-04
6.940000000e+00 -1.094355398e-03  1.204919491e-05 -1.073900721e-04
6.950000000e+00 -1.097533037e-03  1.208365249e-05 -1.079352508e-04
6.960000000e+00 -1.100715603e-03  1.211850999e-05 -1.084811718e-04
6.970000000e+00 -1.103902653e-03  1.215300351e-05 -1.090278705e-04
6.980000000e+00 -1.107094422e-03  1.218768364e-05 -1.095753219e-04
6.990000000e+00 -1.110291275e-03  1.222272138e-05 -1.101235062e-04
7.000000000e+00 -1.113492600e-03  1.225791230e-05 -1.106724302e-04
7.010000000e+00 -1.116698569e-03  1.229261658e-05 -1.112221417e-04
7.020000000e+00 -1.119909211e-03  1.232751467e-05 -1.117726070e-04
7.030000000e+00 -1.123124680e-03  1.236256137e-05 -1.123238048e-04
7.040000000e+00 -1.126344778e-03  1.239763411e-05 -1.128757657e-04
7.050000000e+00 -1.129569565e-03  1.243260802e-05 -1.134284763e-04
7.060000000e+00 -1.132799160e-03  1.246788358e-05 -1.139820150e-04
7.070000000e+00 -1.136033370e-03  1.250311693e-05 -1.145362256e-04
7.080000000e+00 -1.139272171e-03  1.253817450e-05 -1.150911979e-04
7.090000000e+00 -1.142515885e-03  1.257369670e-05 -1.156469169e-04
7.100000000e+00 -1.145764267e-03  1.260906943e-05 -1.162033766e-04
7.110000000e+00 -1.149017307e-03  1.264453924e-05 -1.167605689e-04
7.120000000e+00 -1.152274885e-03  1.267980110e-05 -1.173185494e-04
7.130000000e+00 -1.155537355e-03  1.271535692e-05 -1.178772558e-04
7.140000000e+00 -1.158804701e-03  1.275115025e-05 -1.184366975e-04
7.150000000e+00 -1.162076428e-03  1.278644950e-05 -1.189969213e-04
7.160000000e+00 -1.165353085e-03  1.282217075e-05 -1.195578950e-04
7.170000000e+00 -1.168634610e-03  1.285807684e-05 -1.201196047e-04
7.180000000e+00 -1.171920552e-03  1.289357590e-05 -1.206821161e-04
7.190000000e+00 -1.175211295e-03  1.292956473e-05 -1.212453500e-04
7.200000000e+00 -1.178506934e-03  1.296568942e-05 -1.218092880e-04
7.210000000e+00 -1.181806965e-03  1.300152124e-05 -1.223739894e-04
7.220000000e+00 -1.185112032e-03  1.303766096e-05 -1.229394161e-04
7.230000000e+00 -1.188421700e-03  1.307376603e-05 -1.235055955e-04
7.240000000e+00 -1.191735841e-03  1.310985052e-05 -1.240725333e-04
7.250000000e+00 -1.195054872e-03  1.314592319e-05 -1.246402158e-04
7.260000000e+00 -1.198378916e-03  1.318244990e-05 -1.252086481e-04
7.270000000e+00 -1.201707238e-03  1.321858390e-05 -1.257778482e-04
7.280000000e+00 -1.205040584e-03  1.325489329e-05 -1.263477814e-04
7.290000000e+00 -1.208378570e-03  1.329139188e-05 -1.269184575e-04
7.300000000e+00 -1.211721099e-03  1.332779622e-05 -1.274898497e-04
7.310000000e+00 -1.215068553e-03  1.336411151e-05 -1.280620730e-04
7.320000000e+00 -1.218420716e-03  1.340069071e-05 -1.286350238e-04
7.330000000e+00 -1.221777630e-03  1.343719006e-05 -1.292086935e-04
7.340000000e+00 -1.225139090e-03  1.347386185e-05 -1.297831099e-04
7.350000000e+00 -1.228505532e-03  1.351073160e-05 -1.303582318e-04
7.360000000e+00 -1.231876352e-03  1.354735522e-05 -1.309341268e-04
7.370000000e+00 -1.235252270e-03  1.358426150e-05 -1.315107545e-04
7.380000000e+00 -1.238632844e-03  1.362104427e-05 -1.320881507e-04
7.390000000e+00 -1.242018351e-03  1.365825985e-05 -1.326662577e-04
7.400000000e+00 -1.245408070e-03  1.369494147e-05 -1.332451360e-04
7.410000000e+00 -1.248802725e-03  1.373183877e-05 -1.338247737e-04
7.420000000e+00 -1.252201886e-03  1.376886942e-05 -1.344051594e-04
7.430000000e+00 -1.255606122e-03  1.380580794e-05 -1.349862728e-04
7.440000000e+00 -1.259014723e-03  1.384297431e-05 -1.355680777e-04
7.450000000e+00 -1.262428326e-03  1.388027605e-05 -1.361506293e-04
7.460000000e+00 -1.265846702e-03  1.391733926e-05 -1.367339975e-04
7.470000000e+00 -1.269269764e-03  1.395485579e-05 -1.373180189e-04
7.480000000e+00 -1.272697343e-03  1.399226435e-05 -1.379027905e-04
7.490000000e+00 -1.276129672e-03  1.402969555e-05 -1.384883211e-04
7.500000000e+00 -1.279566903e-03  1.406724353e-05 -1.390746029e-04
7.510000000e+00 -1.283009001e-03  1.410502556e-05 -1.396615842e-04
7.520000000e+00 -1.286455756e-03  1.414293225e-05 -1.402493008e-04
7.530000000e+00 -1.289907190e-03  1.418044010e-05 -1.408377824e-04
7.540000000e+00 -1.293363347e-03  1.421831060e-05 -1.414270008e-04
7.550000000e+00 -1.296824050e-03  1.425603006e-05 -1.420169614e-04
7.560000000e+00 -1.300289535e-03  1.429364794e-05 -1.426076556e-04
7.570000000e+00 -1.303759878e-03  1.433135640e-05 -1.431990904e-04
7.580000000e+00 -1.307235022e-03  1.436945728e-05 -1.437912513e-04
7.590000000e+00 -1.310714830e-03  1.440731897e-05 -1.443841898e-04
7.600000000e+00 -1.314199447e-03  1.444512620e-05 -1.449778874e-04
7.610000000e+00 -1.317688999e-03  1.448336504e-05 -1.455722721e-04
7.620000000e+00 -1.321182772e-03  1.452138871e-05 -1.461674046e-04
7.630000000e+00 -1.324681737e-03  1.455989143e-05 -1.467632320e-04
7.640000000e+00 -1.328185097e-03  1.459772139e-05 -1.473598312e-04
7.650000000e+00 -1.331693521e-03  1.463589572e-05 -1.479571613e-04
7.660000000e+00 -1.335206346e-03  1.467412690e-05 -1.485552545e-04
7.670000000e+00 -1.338724369e-03  1.471259108e-05 -1.491540485e-04
7.680000000e+00 -1.342246569e-03  1.475071945e-05 -1.497535945e-04
7.690000000e+00 -1.345774004e-03  1.478944158e-05 -1.503538908e-04
7.700000000e+00 -1.349306191e-03  1.482809127e-05 -1.509549437e-04
7.710000000e+00 -1.352842773e-03  1.486672277e-05 -1.515566845e-04
7.720000000e+00 -1.356384217e-03  1.490545358e-05 -1.521591492e-04
7.730000000e+00 -1.359930130e-03  1.494403283e-05 -1.527623898e-04
7.740000000e+00 -1.363481378e-03  1.498320420e-05 -1.533663225e-04
7.750000000e+00 -1.367037015e-03  1.502196989e-05 -1.539710259e-04
7.760000000e+00 -1.370597280e-03  1.506091696e-05 -1.545764156e-04
7.770000000e+00 -1.374162370e-03  1.509979673e-05 -1.551825573e-04
7.780000000e+00 -1.377732275e-03  1.513873465e-05 -1.557894306e-04
7.790000000e+00 -1.381306921e-03  1.517810272e-05 -1.563970084e-04
7.800000000e+00 -1.384886406e-03  1.521705849e-05 -1.570054021e-04
7.810000000e+00 -1.388470820e-03  1.525623428e-05 -1.576144770e-04
7.820000000e+00 -1.392059503e-03  1.529538509e-05 -1.582243145e-04
7.830000000e+00 -1.395653152e-03  1.533497294e-05 -1.588348313e-04
7.840000000e+00 -1.399251522e-03  1.537434202e-05 -1.594460987e-04
7.850000000e+00 -1.402854747e-03  1.541368723e-05 -1.600581231e-04
7.860000000e+00 -1.406462812e-03  1.545312037e-05 -1.606709029e-04
7.870000000e+00 -1.410075204e-03  1.549290496e-05 -1.612843482e-04
7.880000000e+00 -1.413692847e-03  1.553265976e-05 -1.618985128e-04
7.890000000e+00 -1.417315083e-03  1.557253447e-05 -1.625134567e-04
7.900000000e+00 -1.420941616e-03  1.561201351e-05 -1.631291213e-04
7.910000000e+00 -1.424573432e-03  1.565166223e-05 -1.637454869e-04
7.920000000e+00 -1.428209611e-03  1.569113962e-05 -1.643626110e-04
7.930000000e+00 -1.431850986e-03  1.573130275e-05 -1.649804306e-04
7.940000000e+00 -1.435496688e-03  1.577099707e-05 -1.655989934e-04
7.950000000e+00 -1.439147549e-03  1.581073932e-05 -1.662182784e-04
7.960000000e+00 -1.442802731e-03  1.585052426e-05 -1.668383222e-04
7.970000000e+00 -1.446463010e-03  1.589081532e-05 -1.674591030e-04
7.980000000e+00 -1.450127938e-03  1.593083473e-05 -1.680805920e-04
7.990000000e+00 -1.453797643e-03  1.597085418e-05 -1.687028567e-04
8.000000000e+00 -1.457472192e-03  1.601108076e-05 -1.693258464e-04
8.010000000e+00 -1.461151196e-03  1.605164750e-05 -1.699495436e-04
8.020000000e+00 -1.464835128e-03  1.609173741e-05 -1.705739975e-04
8.030000000e+00 -1.468523769e-03  1.613214546e-05 -1.711991602e-04
8.040000000e+00 -1.472217188e-03  1.617277760e-05 -1.718250643e-04
8.050000000e+00 -1.475915345e-03  1.621303920e-05 -1.724516788e-04
8.060000000e+00 -1.479618252e-03  1.625347826e-05 -1.730790208e-04
8.070000000e+00 -1.483325792e-03  1.629421392e-05 -1.737070700e-04
8.080000000e+00 -1.487038359e-03  1.633486243e-05 -1.743358716e-04
8.090000000e+00 -1.490755690e-03  1.637541541e-05 -1.749653751e-04
8.100000000e+00 -1.494477486e-03  1.641623262e-05 -1.755955801e-04
8.110000000e+00 -1.498204134e-03  1.645690921e-05 -1.762265019e-04
8.120000000e+00 -1.501935500e-03  1.649797165e-05 -1.768581053e-04
8.130000000e+00 -1.505671736e-03  1.653918617e-05 -1.774904428e-04
8.140000000e+00 -1.509412520e-03  1.658000399e-05 -1.781235181e-04
8.150000000e+00 -1.513158286e-03  1.662105109e-05 -1.787573544e-04
8.160000000e+00 -1.516908664e-03  1.666196611e-05 -1.793919018e-04
8.170000000e+00 -1.520664232e-03  1.670333293e-05 -1.800271020e-04
8.180000000e+00 -1.524424192e-03  1.674445098e-05 -1.806630331e-04
8.190000000e+00 -1.528189336e-03  1.678589049e-05 -1.812996800e-04
8.200000000e+00 -1.531959124e-03  1.682729168e-05 -1.819370649e-04
8.210000000e+00 -1.535733412e-03  1.686859013e-05 -1.825751835e-04
8.220000000e+00 -1.539512903e-03  1.691018280e-05 -1.832140438e-04
8.230000000e+00 -1.543296505e-03  1.695143391e-05 -1.838536322e-04
8.240000000e+00 -1.547085174e-03  1.699300069e-05 -1.844939152e-04
8.250000000e+00 -1.550878512e-03  1.703461316e-05 -1.851349151e-04
8.260000000e+00 -1.554676856e-03  1.707637933e-05 -1.857766228e-04
8.270000000e+00 -1.558479701e-03  1.711797540e-05 -1.864190590e-04
8.280000000e+00 -1.562287510e-03  1.715976442e-05 -1.870622068e-04
8.290000000e+00 -1.566100228e-03  1.720171584e-05 -1.877060740e-04
8.300000000e+00 -1.569917530e-03  1.724356861e-05 -1.883506608e-04
8.310000000e+00 -1.573739584e-03  1.728543789e-05 -1.889959735e-04
8.320000000e+00 -1.577566512e-03  1.732747526e-05 -1.896419848e-04
8.330000000e+00 -1.581398072e-03  1.736934691e-05 -1.902887561e-04
8.340000000e+00 -1.585234608e-03  1.741148040e-05 -1.909362979e-04
8.350000000e+00 -1.589076004e-03  1.745371990e-05 -1.915844892e-04
8.360000000e+00 -1.592922068e-03  1.749612027e-05 -1.922334111e-04
8.370000000e+00 -1.596772476e-03  1.753840095e-05 -1.928831047e-04
8.380000000e+00 -1.600627706e-03  1.758052210e-05 -1.935334511e-04
8.390000000e+00 -1.604487964e-03  1.762296378e-05 -1.941846025e-04
8.400000000e+00 -1.608352928e-03  1.766522078e-05 -1.948364063e-04
8.410000000e+00 -1.612222753e-03  1.770765408e-05 -1.954888850e-04
8.420000000e+00 -1.616097184e-03  1.775002316e-05 -1.961420856e-04
8.430000000e+00 -1.619976738e-03  1.779273954e-05 -1.967959854e-04
8.440000000e+00 -1.623860768e-03  1.783523749e-05 -1.974506137e-04
8.450000000e+00 -1.627749790e-03  1.787800726e-05 -1.981059463e-04
8.460000000e+00 -1.631643344e-03  1.792064954e-05 -1.987620281e-04
8.470000000e+00 -1.635541954e-03  1.796364436e-05 -1.994188064e-04
8.480000000e+00 -1.639445376e-03  1.800666182e-05 -2.000762950e-04
8.490000000e+00 -1.643353262e-03  1.804944205e-05 -2.007345224e-04
8.500000000e+00 -1.647266403e-03  1.809265969e-05 -2.013934350e-04
8.510000000e+00 -1.651183959e-03  1.813548636e-05 -2.020531219e-04
8.520000000e+00 -1.655106214e-03  1.817858486e-05 -2.027135098e-04
8.530000000e+00 -1.659033646e-03  1.822193644e-05 -2.033745639e-04
8.540000000e+00 -1.662965563e-03  1.826523769e-05 -2.040363450e-04
8.550000000e+00 -1.666902530e-03  1.830860161e-05 -2.046988149e-04
8.560000000e+00 -1.670843923e-03  1.835178915e-05 -2.053620175e-04
8.570000000e+00 -1.674790282e-03  1.839509796e-05 -2.060259212e-04
8.580000000e+00 -1.678741503e-03  1.843855686e-05 -2.066905736e-04
8.590000000e+00 -1.682697717e-03  1.848229334e-05 -2.073559128e-04
8.600000000e+00 -1.686658170e-03  1.852563445e-05 -2.080219748e-04
8.610000000e+00 -1.690623796e-03  1.856943136e-05 -2.086887401e-04
8.620000000e+00 -1.694594205e-03  1.861285376e-05 -2.093562442e-04
8.630000000e+00 -1.698569102e-03  1.865633733e-05 -2.100244653e-04
8.640000000e+00 -1.702549025e-03  1.869985738e-05 -2.106934098e-04
8.650000000e+00 -1.706533476e-03  1.874338687e-05 -2.113629922e-04
8.660000000e+00 -1.710522876e-03  1.878716066e-05 -2.120333092e-04
8.670000000e+00 -1.714517182e-03  1.883112742e-05 -2.127043069e-04
8.680000000e+00 -1.718515947e-03  1.887477658e-05 -2.133760439e-04
8.690000000e+00 -1.722519696e-03  1.891913461e-05 -2.140484553e-04
8.700000000e+00 -1.726528332e-03  1.896301150e-05 -2.147216158e-04
8.710000000e+00 -1.730541831e-03  1.900725308e-05 -2.153954494e-04
8.720000000e+00 -1.734559920e-03  1.905130346e-05 -2.160700456e-04
8.730000000e+00 -1.738583031e-03  1.909562193e-05 -2.167453049e-04
8.740000000e+00 -1.742610615e-03  1.914003607e-05 -2.174212587e-04
8.750000000e+00 -1.746643278e-03  1.918454422e-05 -2.180979445e-04
8.760000000e+00 -1.750680799e-03  1.922890481e-05 -2.187753276e-04
8.770000000e+00 -1.754722745e-03  1.927286860e-05 -2.194534516e-04
8.780000000e+00 -1.758769601e-03  1.931730510e-05 -2.201322604e-04
8.790000000e+00 -1.762821300e-03  1.936158740e-05 -2.208118060e-04
8.800000000e+00 -1.766877912e-03  1.940617393e-05 -2.214920217e-04
8.810000000e+00 -1.770939197e-03  1.945069646e-05 -2.221729959e-04
8.820000000e+00 -1.775005538e-03  1.949547000e-05 -2.228546214e-04
8.830000000e+00 -1.779076699e-03  1.954054055e-05 -2.235369437e-04
8.840000000e+00 -1.783152355e-03  1.958509420e-05 -2.242200337e-04
8.850000000e+00 -1.787233198e-03  1.963025791e-05 -2.249037642e-04
8.860000000e+00 -1.791318568e-03  1.967536219e-05 -2.255882106e-04
8.870000000e+00 -1.795408790e-03  1.972061117e-05 -2.262733422e-04
8.880000000e+00 -1.799503817e-03  1.976568064e-05 -2.269592059e-04
8.890000000e+00 -1.803603570e-03  1.981047778e-05 -2.276457861e-04
8.900000000e+00 -1.807708446e-03  1.985591385e-05 -2.283330322e-04
8.910000000e+00 -1.811817614e-03  1.990128634e-05 -2.290209710e-04
8.920000000e+00 -1.815931672e-03  1.994686793e-05 -2.297096049e-04
8.930000000e+00 -1.820050594e-03  1.999233195e-05 -2.303989848e-04
8.940000000e+00 -1.824174676e-03  2.003779134e-05 -2.310890825e-04
8.950000000e+00 -1.828303357e-03  2.008303076e-05 -2.317799255e-04
8.960000000e+00 -1.832436523e-03  2.012824815e-05 -2.324714526e-04
8.970000000e+00 -1.836574902e-03  2.017386583e-05 -2.331636661e-04
8.980000000e+00 -1.840717935e-03  2.021985243e-05 -2.338566108e-04
8.990000000e+00 -1.844865701e-03  2.026555307e-05 -2.345502004e-04
9.000000000e+00 -1.849018642e-03  2.031167367e-05 -2.352444618e-04
9.010000000e+00 -1.853175864e-03  2.035732198e-05 -2.359394522e-04
9.020000000e+00 -1.857338410e-03  2.040343249e-05 -2.366351329e-04
9.030000000e+00 -1.861505535e-03  2.044908894e-05 -2.373315125e-04
9.040000000e+00 -1.865677452e-03  2.049497408e-05 -2.380285917e-04
9.050000000e+00 -1.869854034e-03  2.054050491e-05 -2.387264020e-04
9.060000000e+00 -1.874035593e-03  2.058652227e-05 -2.394249110e-04
9.070000000e+00 -1.878221963e-03  2.063237509e-05 -2.401241180e-04
9.080000000e+00 -1.882413181e-03  2.067890001e-05 -2.408239545e-04
9.090000000e+00 -1.886609156e-03  2.072497505e-05 -2.415245152e-04
9.100000000e+00 -1.890809822e-03  2.077114990e-05 -2.422258166e-04
9.110000000e+00 -1.895015726e-03  2.081778539e-05 -2.429277535e-04
9.120000000e+00 -1.899226082e-03  2.086390504e-05 -2.436304232e-04
9.130000000e+00 -1.903441222e-03  2.091028961e-05 -2.443337500e-04
9.140000000e+00 -1.907661425e-03  2.095689031e-05 -2.450378185e-04
9.150000000e+00 -1.911885952e-03  2.100339310e-05 -2.457425520e-04
9.160000000e+00 -1.916115757e-03  2.105043526e-05 -2.464479447e-04
9.170000000e+00 -1.920350074e-03  2.109689528e-05 -2.471540711e-04
9.180000000e+00 -1.924589068e-03  2.114336279e-05 -2.478609221e-04
9.190000000e+00 -1.928833342e-03  2.119051632e-05 -2.485684118e-04
9.200000000e+00 -1.933082170e-03  2.123720276e-05 -2.492766062e-04
9.210000000e+00 -1.937335733e-03  2.128395614e-05 -2.499855211e-04
9.220000000e+00 -1.941594264e-03  2.133073092e-05 -2.506951229e-04
9.230000000e+00 -1.945857786e-03  2.137789417e-05 -2.514053924e-04
9.240000000e+00 -1.950125896e-03  2.142492474e-05 -2.521163784e-04
9.250000000e+00 -1.954399036e-03  2.147228819e-05 -2.528280276e-04
9.260000000e+00 -1.958677166e-03  2.151982813e-05 -2.535403918e-04
9.270000000e+00 -1.962959714e-03  2.156692301e-05 -2.542534695e-04
9.280000000e+00 -1.967247408e-03  2.161442140e-05 -2.549672039e-04
9.290000000e+00 -1.971539672e-03  2.166194251e-05 -2.556816447e-04
9.300000000e+00 -1.975836938e-03  2.170911218e-05 -2.563967768e-04
9.310000000e+00 -1.980138803e-03  2.175641809e-05 -2.571126151e-04
9.320000000e+00 -1.984445503e-03  2.180367935e-05 -2.578291560e-04
9.330000000e+00 -1.988757367e-03  2.185166580e-05 -2.585463251e-04
9.340000000e+00 -1.993073828e-03  2.189943766e-05 -2.592642577e-04
9.350000000e+00 -1.997395457e-03  2.194721333e-05 -2.599828473e-04
9.360000000e+00 -2.001721409e-03  2.199476072e-05 -2.607021580e-04
9.370000000e+00 -2.006052582e-03  2.204302753e-05 -2.614220965e-04
9.380000000e+00 -2.010388230e-03  2.209117962e-05 -2.621427622e-04
9.390000000e+00 -2.014728855e-03  2.213920477e-05 -2.628641749e-04
9.400000000e+00 -2.019074227e-03  2.218722440e-05 -2.635862349e-04
9.410000000e+00 -2.023424582e-03  2.223552265e-05 -2.643089589e-04
9.420000000e+00 -2.027779595e-03  2.228334623e-05 -2.650323954e-04
9.430000000e+00 -2.032139568e-03  2.233136557e-05 -2.657565167e-04
9.440000000e+00 -2.036504677e-03  2.237940874e-05 -2.664813376e-04
9.450000000e+00 -2.040874156e-03  2.242768744e-05 -2.672068086e-04
9.460000000e+00 -2.045248690e-03  2.247624237e-05 -2.679329675e-04
9.470000000e+00 -2.049628200e-03  2.252481223e-05 -2.686598176e-04
9.480000000e+00 -2.054012573e-03  2.257346405e-05 -2.693873626e-04
9.490000000e+00 -2.058401290e-03  2.262177684e-05 -2.701156064e-04
9.500000000e+00 -2.062795296e-03  2.267051116e-05 -2.708444930e-04
9.510000000e+00 -2.067193766e-03  2.271905622e-05 -2.715740917e-04
9.520000000e+00 -2.071597508e-03  2.276796112e-05 -2.723043584e-04
9.530000000e+00 -2.076005696e-03  2.281660079e-05 -2.730353296e-04
9.540000000e+00 -2.080418951e-03  2.286543156e-05 -2.737669693e-04
9.550000000e+00 -2.084836846e-03  2.291457100e-05 -2.744992862e-04
9.560000000e+00 -2.089259758e-03  2.296306499e-05 -2.752323113e-04
9.570000000e+00 -2.093687306e-03  2.301187856e-05 -2.759660027e-04
9.580000000e+00 -2.098119881e-03  2.306075694e-05 -2.767004175e-04
9.590000000e+00 -2.102557238e-03  2.310966894e-05 -2.774354737e-04
9.600000000e+00 -2.106999469e-03  2.315888759e-05 -2.781712713e-04
9.610000000e+00 -2.111446808e-03  2.320816148e-05 -2.789077368e-04
9.620000000e+00 -2.115898694e-03  2.325735786e-05 -2.796448865e-04
9.630000000e+00 -2.120355368e-03  2.330643003e-05 -2.803827066e-04
9.640000000e+00 -2.124817219e-03  2.335582006e-05 -2.811211871e-04
9.650000000e+00 -2.129283691e-03  2.340539855e-05 -2.818603532e-04
9.660000000e+00 -2.133755337e-03  2.345484393e-05 -2.826001911e-04
9.670000000e+00 -2.138231207e-03  2.350432491e-05 -2.833407367e-04
9.680000000e+00 -2.142712312e-03  2.355377758e-05 -2.840819575e-04
9.690000000e+00 -2.147198025e-03  2.360357000e-05 -2.848238060e-04
9.700000000e+00 -2.151688931e-03  2.365347105e-05 -2.855663538e-04
9.710000000e+00 -2.156184421e-03  2.370318280e-05 -2.863095940e-04
9.720000000e+00 -2.160684953e-03  2.375316092e-05 -2.870535052e-04
9.730000000e+00 -2.165190086e-03  2.380296934e-05 -2.877981063e-04
9.740000000e+00 -2.169700398e-03  2.385284831e-05 -2.885433913e-04
9.750000000e+00 -2.174215229e-03  2.390263023e-05 -2.892893662e-04
9.760000000e+00 -2.178735180e-03  2.395291153e-05 -2.900360287e-04
9.770000000e+00 -2.183259999e-03  2.400309651e-05 -2.907834014e-04
9.780000000e+00 -2.187789343e-03  2.405353855e-05 -2.915313658e-04
9.790000000e+00 -2.192324085e-03  2.410398162e-05 -2.922800328e-04
9.800000000e+00 -2.196863204e-03  2.415440475e-05 -2.930293830e-04
9.810000000e+00 -2.201407214e-03  2.420454423e-05 -2.937794421e-04
9.820000000e+00 -2.205956160e-03  2.425515902e-05 -2.945300994e-04
9.830000000e+00 -2.210509827e-03  2.430559059e-05 -2.952814470e-04
9.840000000e+00 -2.215068726e-03  2.435622742e-05 -2.960334781e-04
9.850000000e+00 -2.219632155e-03  2.440668486e-05 -2.967862045e-04
9.860000000e+00 -2.224200605e-03  2.445737182e-05 -2.975395824e-04
9.870000000e+00 -2.228773878e-03  2.450812568e-05 -2.982936500e-04
9.880000000e+00 -2.233351886e-03  2.455881817e-05 -2.990483861e-04
9.890000000e+00 -2.237935055e-03  2.460982191e-05 -2.998037687e-04
9.900000000e+00 -2.242522669e-03  2.466055337e-05 -3.005598664e-04
9.910000000e+00 -2.247115540e-03  2.471139263e-05 -3.013166412e-04
9.920000000e+00 -2.251712892e-03  2.476223794e-05 -3.020741056e-04
9.930000000e+00 -2.256315491e-03  2.481367298e-05 -3.028321911e-04
9.940000000e+00 -2.260922497e-03  2.486489628e-05 -3.035910248e-04
9.950000000e+00 -2.265534584e-03  2.491630246e-05 -3.043504724e-04
9.960000000e+00 -2.270151686e-03  2.496760568e-05 -3.051106015e-04
9.970000000e+00 -2.274773399e-03  2.501887713e-05 -3.058714149e-04
9.980000000e+00 -2.279400322e-03  2.507035396e-05 -3.066329551e-04
9.990000000e+00 -2.284032040e-03  2.512185392e-05 -3.073951897e-04
1.000000000e+01 -2.288668386e-03  2.517322401e-05 -3.081580704e-04
1.001000000e+01 -2.293309331e-03  2.522469959e-05 -3.089215813e-04
1.002000000e+01 -2.297955790e-03  2.527602891e-05 -3.096857460e-04
1.003000000e+01 -2.302606852e-03  2.532793034e-05 -3.104505487e-04
1.004000000e+01 -2.307262713e-03  2.537946743e-05 -3.112160445e-04
1.005000000e+01 -2.311923667e-03  2.543138758e-05 -3.119821790e-04
1.006000000e+01 -2.316589423e-03  2.548326603e-05 -3.127489919e-04
1.007000000e+01 -2.321259962e-03  2.553501670e-05 -3.135164861e-04
1.008000000e+01 -2.325935514e-03  2.558697539e-05 -3.142846486e-04
1.009000000e+01 -2.330615649e-03  2.563868573e-05 -3.150534979e-04
1.010000000e+01 -2.335301036e-03  2.569097856e-05 -3.158229751e-04
1.011000000e+01 -2.339991108e-03  2.574308296e-05 -3.165931176e-04
1.012000000e+01 -2.344685960e-03  2.579496912e-05 -3.173639479e-04
1.013000000e+01 -2.349385751e-03  2.584707729e-05 -3.181354710e-04
1.014000000e+01 -2.354090397e-03  2.589913633e-05 -3.189076330e-04
1.015000000e+01 -2.358800171e-03  2.595124473e-05 -3.196804529e-04
1.016000000e+01 -2.363514518e-03  2.600372804e-05 -3.204539559e-04
1.017000000e+01 -2.368233659e-03  2.605583771e-05 -3.212281757e-04
1.018000000e+01 -2.372957984e-03  2.610845838e-05 -3.220030012e-04
1.019000000e+01 -2.377686946e-03  2.616095722e-05 -3.227784859e-04
1.020000000e+01 -2.382420796e-03  2.621347133e-05 -3.235546522e-04
1.021000000e+01 -2.387159809e-03  2.626626963e-05 -3.243314702e-04
1.022000000e+01 -2.391903307e-03  2.631881558e-05 -3.251089586e-04
1.023000000e+01 -2.396652094e-03  2.637173211e-05 -3.258870937e-04
1.024000000e+01 -2.401405424e-03  2.642440352e-05 -3.266659310e-04
1.025000000e+01 -2.406163862e-03  2.647733475e-05 -3.274453964e-04
1.026000000e+01 -2.410926795e-03  2.653017861e-05 -3.282255225e-04
1.027000000e+01 -2.415694866e-03  2.658321316e-05 -3.290063114e-04
1.028000000e+01 -2.420468084e-03  2.663635628e-05 -3.297877761e-04
1.029000000e+01 -2.425246075e-03  2.668945677e-05 -3.305699035e-04
1.030000000e+01 -2.430028871e-03  2.674239120e-05 -3.313527255e-04
1.031000000e+01 -2.434816510e-03  2.679577458e-05 -3.321361681e-04
1.032000000e+01 -2.439609103e-03  2.684909788e-05 -3.329202763e-04
1.033000000e+01 -2.444406548e-03  2.690242919e-05 -3.337050553e-04
1.034000000e+01 -2.449208826e-03  2.695577125e-05 -3.344904909e-04
1.035000000e+01 -2.454016134e-03  2.700921611e-05 -3.352765902e-04
1.036000000e+01 -2.458827967e-03  2.706265365e-05 -3.360633376e-04
1.037000000e+01 -2.463644940e-03  2.711635902e-05 -3.368507381e-04
1.038000000e+01 -2.468466726e-03  2.717000605e-05 -3.376388165e-04
1.039000000e+01 -2.473293815e-03  2.722372230e-05 -3.384275504e-04
1.040000000e+01 -2.478125247e-03  2.727729594e-05 -3.392169665e-04
1.041000000e+01 -2.482962074e-03  2.733131758e-05 -3.400070007e-04
1.042000000e+01 -2.487803301e-03  2.738486633e-05 -3.407977181e-04
1.043000000e+01 -2.492649566e-03  2.743880208e-05 -3.415890653e-04
1.044000000e+01 -2.497500661e-03  2.749273164e-05 -3.423810890e-04
1.045000000e+01 -2.502357018e-03  2.754687650e-05 -3.431737559e-04
1.046000000e+01 -2.507217841e-03  2.760080588e-05 -3.439670920e-04
1.047000000e+01 -2.512083846e-03  2.765489789e-05 -3.447610863e-04
1.048000000e+01 -2.516954443e-03  2.770890914e-05 -3.455557479e-04
