7.260000000e+00 -2.115312983e-04  5.649103340e-06 -4.057144555e-05
7.270000000e+00 -2.118635143e-04  5.699403897e-06 -4.062450383e-05
7.280000000e+00 -2.120992695e-04  5.647420514e-06 -4.068551495e-05
7.290000000e+00 -2.124617380e-04  5.736587270e-06 -4.073304582e-05
7.300000000e+00 -2.127374363e-04  5.655445929e-06 -4.079044296e-05
7.310000000e+00 -2.130443755e-04  5.734526606e-06 -4.085364568e-05
7.320000000e+00 -2.133918778e-04  5.715735448e-06 -4.090120853e-05
7.330000000e+00 -2.135984777e-04  5.703178617e-06 -4.095577158e-05
7.340000000e+00 -2.139846432e-04  5.756663634e-06 -4.101048783e-05
7.350000000e+00 -2.142059805e-04  5.715626959e-06 -4.106589857e-05
7.360000000e+00 -2.145790651e-04  5.781137951e-06 -4.111948889e-05
7.370000000e+00 -2.148462642e-04  5.752680568e-06 -4.117959336e-05
7.380000000e+00 -2.151923185e-04  5.789846471e-06 -4.123069250e-05
7.390000000e+00 -2.154123262e-04  5.770750230e-06 -4.128525999e-05
7.400000000e+00 -2.157620401e-04  5.810997861e-06 -4.134285479e-05
7.410000000e+00 -2.160528144e-04  5.814723730e-06 -4.140948018e-05
7.420000000e+00 -2.163802858e-04  5.796237820e-06 -4.145786353e-05
7.430000000e+00 -2.166419093e-04  5.791819001e-06 -4.151725805e-05
7.440000000e+00 -2.169911863e-04  5.835192000e-06 -4.155956734e-05
7.450000000e+00 -2.172258481e-04  5.772520134e-06 -4.161703412e-05
7.460000000e+00 -2.175467526e-04  5.907729948e-06 -4.166537857e-05
7.470000000e+00 -2.178203556e-04  5.847498842e-06 -4.172501839e-05
7.480000000e+00 -2.181795842e-04  5.867764560e-06 -4.177782275e-05
7.490000000e+00 -2.184581566e-04  5.799240917e-06 -4.184416834e-05
7.500000000e+00 -2.187858101e-04  5.910088586e-06 -4.188817882e-05
7.510000000e+00 -2.190577058e-04  5.885154921e-06 -4.193965399e-05
7.520000000e+00 -2.193948486e-04  5.904000903e-06 -4.199912873e-05
7.530000000e+00 -2.196313703e-04  5.860057938e-06 -4.205983672e-05
7.540000000e+00 -2.199734109e-04  5.929284838e-06 -4.210291156e-05
7.550000000e+00 -2.202377168e-04  5.857039433e-06 -4.216407187e-05
7.560000000e+00 -2.205906581e-04  5.929938077e-06 -4.221917463e-05
7.570000000e+00 -2.208366634e-04  5.887410418e-06 -4.227361304e-05
7.580000000e+00 -2.211943433e-04  5.966513299e-06 -4.232734336e-05
7.590000000e+00 -2.214455151e-04  5.899303063e-06 -4.239113284e-05
7.600000000e+00 -2.217983864e-04  5.992689279e-06 -4.243927465e-05
7.610000000e+00 -2.220580091e-04  5.959494516e-06 -4.249328454e-05
7.620000000e+00 -2.223963329e-04  5.969022156e-06 -4.254704273e-05
7.630000000e+00 -2.226546635e-04  5.940641439e-06 -4.260271009e-05
7.640000000e+00 -2.230238856e-04  5.966600264e-06 -4.266510341e-05
7.650000000e+00 -2.232646507e-04  5.941026259e-06 -4.271230180e-05
7.660000000e+00 -2.235931536e-04  6.037624931e-06 -4.276102162e-05
7.670000000e+00 -2.239071268e-04  5.965417005e-06 -4.282462907e-05
7.680000000e+00 -2.241934956e-04  5.957990897e-06 -4.288694306e-05
7.690000000e+00 -2.245367780e-04  6.019214183e-06 -4.293172788e-05
7.700000000e+00 -2.247918582e-04  6.010112897e-06 -4.299546358e-05
7.710000000e+00 -2.251318190e-04  6.066714026e-06 -4.303903449e-05
7.720000000e+00 -2.253489592e-04  6.042635299e-06 -4.309587037e-05
7.730000000e+00 -2.257315440e-04  6.088960144e-06 -4.315338130e-05
7.740000000e+00 -2.260255661e-04  6.090463417e-06 -4.320252340e-05
7.750000000e+00 -2.262590256e-04  6.041759905e-06 -4.326065621e-05
7.760000000e+00 -2.266420718e-04  6.083601982e-06 -4.331204164e-05
7.770000000e+00 -2.268615550e-04  6.079788084e-06 -4.337051088e-05
7.780000000e+00 -2.272477317e-04  6.117122174e-06 -4.342069912e-05
7.790000000e+00 -2.274848096e-04  6.053175869e-06 -4.348325690e-05
7.800000000e+00 -2.278159585e-04  6.172702130e-06 -4.353085309e-05
7.810000000e+00 -2.281292389e-04  6.110077109e-06 -4.359324867e-05
7.820000000e+00 -2.283921270e-04  6.159004578e-06 -4.363780794e-05
7.830000000e+00 -2.287590856e-04  6.156150750e-06 -4.369404221e-05
7.840000000e+00 -2.289909677e-04  6.119431479e-06 -4.375544027e-05
7.850000000e+00 -2.293526156e-04  6.148027038e-06 -4.380287099e-05
7.860000000e+00 -2.296104125e-04  6.158204180e-06 -4.386714917e-05
7.870000000e+00 -2.299360974e-04  6.208636690e-06 -4.390819626e-05
7.880000000e+00 -2.302589979e-04  6.206604587e-06 -4.396500263e-05
7.890000000e+00 -2.305082742e-04  6.203273461e-06 -4.402185340e-05
7.900000000e+00 -2.308201296e-04  6.129844579e-06 -4.407702526e-05
7.910000000e+00 -2.311645347e-04  6.166858571e-06 -4.413236246e-05
7.920000000e+00 -2.314523248e-04  6.229133367e-06 -4.419318589e-05
7.930000000e+00 -2.317680796e-04  6.226982031e-06 -4.423909825e-05
7.940000000e+00 -2.320285015e-04  6.209385037e-06 -4.429858991e-05
7.950000000e+00 -2.323760343e-04  6.212862247e-06 -4.435635889e-05
7.960000000e+00 -2.326450061e-04  6.258694496e-06 -4.440697998e-05
7.970000000e+00 -2.329727383e-04  6.311962765e-06 -4.445798113e-05
7.980000000e+00 -2.332177784e-04  6.286861653e-06 -4.450884562e-05
7.990000000e+00 -2.335788028e-04  6.270542463e-06 -4.457405585e-05
8.000000000e+00 -2.338840358e-04  6.242041687e-06 -4.463510622e-05
8.010000000e+00 -2.341314729e-04  6.289608972e-06 -4.467622761e-05
8.020000000e+00 -2.344616021e-04  6.283529488e-06 -4.473809471e-05
8.030000000e+00 -2.348005537e-04  6.283706428e-06 -4.479508213e-05
8.040000000e+00 -2.350653106e-04  6.333912800e-06 -4.483516698e-05
8.050000000e+00 -2.353528124e-04  6.314524898e-06 -4.489459994e-05
8.060000000e+00 -2.356908269e-04  6.302766876e-06 -4.495799607e-05
8.070000000e+00 -2.359853444e-04  6.300242951e-06 -4.500690420e-05
8.080000000e+00 -2.362802279e-04  6.377526103e-06 -4.505051392e-05
8.090000000e+00 -2.365810625e-04  6.379847785e-06 -4.511385231e-05
8.100000000e+00 -2.368872524e-04  6.387611365e-06 -4.517135162e-05
8.110000000e+00 -2.371628193e-04  6.324687210e-06 -4.521656570e-05
8.120000000e+00 -2.375171442e-04  6.408582784e-06 -4.526968028e-05
8.130000000e+00 -2.378158945e-04  6.411597990e-06 -4.533166138e-05
8.140000000e+00 -2.380888738e-04  6.375277585e-06 -4.537892486e-05
8.150000000e+00 -2.384259395e-04  6.405245750e-06 -4.544263519e-05
8.160000000e+00 -2.386721929e-04  6.384115203e-06 -4.548919018e-05
8.170000000e+00 -2.390524804e-04  6.446917422e-06 -4.553902362e-05
8.180000000e+00 -2.392853685e-04  6.379807577e-06 -4.559947851e-05
8.190000000e+00 -2.396616795e-04  6.437387276e-06 -4.564712678e-05
8.200000000e+00 -2.398896872e-04  6.409477152e-06 -4.570391643e-05
8.210000000e+00 -2.402731545e-04  6.468507690e-06 -4.575629625e-05
8.220000000e+00 -2.405326851e-04  6.453548923e-06 -4.581464732e-05
8.230000000e+00 -2.408233589e-04  6.450913116e-06 -4.587125404e-05
8.240000000e+00 -2.411065721e-04  6.449701043e-06 -4.592041294e-05
8.250000000e+00 -2.414832991e-04  6.509139098e-06 -4.597189236e-05
8.260000000e+00 -2.417485513e-04  6.502049654e-06 -4.602638160e-05
8.270000000e+00 -2.420868309e-04  6.524346655e-06 -4.607971814e-05
8.280000000e+00 -2.423614896e-04  6.502326370e-06 -4.614025643e-05
8.290000000e+00 -2.426337504e-04  6.489041183e-06 -4.618931227e-05
8.300000000e+00 -2.429993383e-04  6.542708583e-06 -4.624157944e-05
8.310000000e+00 -2.432774818e-04  6.533476105e-06 -4.629446816e-05
8.320000000e+00 -2.435495086e-04  6.492802173e-06 -4.635419322e-05
8.330000000e+00 -2.439013196e-04  6.535241636e-06 -4.641609065e-05
8.340000000e+00 -2.441907513e-04  6.546641534e-06 -4.646639983e-05
8.350000000e+00 -2.445093221e-04  6.599822026e-06 -4.650752609e-05
8.360000000e+00 -2.447838533e-04  6.597535891e-06 -4.657613214e-05
8.370000000e+00 -2.450579361e-04  6.547469102e-06 -4.662145683e-05
8.380000000e+00 -2.453901293e-04  6.586176076e-06 -4.668467284e-05
8.390000000e+00 -2.457104172e-04  6.598855868e-06 -4.673917796e-05
8.400000000e+00 -2.459736755e-04  6.562699400e-06 -4.678279146e-05
8.410000000e+00 -2.463237689e-04  6.622798636e-06 -4.683486847e-05
8.420000000e+00 -2.466363371e-04  6.635011674e-06 -4.688837985e-05
8.430000000e+00 -2.468844891e-04  6.598395457e-06 -4.694413044e-05
8.440000000e+00 -2.471872421e-04  6.600668919e-06 -4.699791072e-05
8.450000000e+00 -2.475174814e-04  6.641984660e-06 -4.705328680e-05
8.460000000e+00 -2.478657280e-04  6.682777640e-06 -4.710618073e-05
8.470000000e+00 -2.481078444e-04  6.649939656e-06 -4.715765875e-05
8.480000000e+00 -2.484387398e-04  6.665862270e-06 -4.721516572e-05
8.490000000e+00 -2.487735574e-04  6.703342170e-06 -4.726641214e-05
8.500000000e+00 -2.490734436e-04  6.700534280e-06 -4.732997033e-05
8.510000000e+00 -2.493586905e-04  6.658969291e-06 -4.738157195e-05
8.520000000e+00 -2.497040882e-04  6.661781438e-06 -4.743304571e-05
8.530000000e+00 -2.500032882e-04  6.684789696e-06 -4.748759188e-05
8.540000000e+00 -2.502594708e-04  6.714632328e-06 -4.753229093e-05
8.550000000e+00 -2.505696687e-04  6.735105594e-06 -4.759021012e-05
8.560000000e+00 -2.509144527e-04  6.764225814e-06 -4.764205088e-05
8.570000000e+00 -2.511761603e-04  6.683186188e-06 -4.770912133e-05
8.580000000e+00 -2.515261936e-04  6.760826537e-06 -4.775155762e-05
8.590000000e+00 -2.518009831e-04  6.761678627e-06 -4.780796715e-05
8.600000000e+00 -2.520772988e-04  6.753698085e-06 -4.786408848e-05
8.610000000e+00 -2.524268762e-04  6.813365638e-06 -4.790823902e-05
8.620000000e+00 -2.526813257e-04  6.756605338e-06 -4.796844379e-05
8.630000000e+00 -2.530325382e-04  6.765512613e-06 -4.803447816e-05
8.640000000e+00 -2.533106434e-04  6.810448824e-06 -4.807212569e-05
8.650000000e+00 -2.536246517e-04  6.752784395e-06 -4.812684426e-05
8.660000000e+00 -2.539672619e-04  6.847462256e-06 -4.817798132e-05
8.670000000e+00 -2.542382972e-04  6.763561807e-06 -4.823969783e-05
8.680000000e+00 -2.545315489e-04  6.830354692e-06 -4.828787474e-05
8.690000000e+00 -2.548415001e-04  6.891788288e-06 -4.834222479e-05
8.700000000e+00 -2.551642285e-04  6.912658999e-06 -4.839379268e-05
8.710000000e+00 -2.554574324e-04  6.831798844e-06 -4.845652626e-05
8.720000000e+00 -2.557885183e-04  6.886238097e-06 -4.850471130e-05
8.730000000e+00 -2.560270577e-04  6.886911357e-06 -4.855158670e-05
8.740000000e+00 -2.563537570e-04  6.826861394e-06 -4.861633208e-05
8.750000000e+00 -2.567238558e-04  6.884800174e-06 -4.866569721e-05
8.760000000e+00 -2.569626952e-04  6.887292761e-06 -4.872390461e-05
8.770000000e+00 -2.572357898e-04  6.882047538e-06 -4.877274753e-05
8.780000000e+00 -2.576084562e-04  6.874323551e-06 -4.883002996e-05
8.790000000e+00 -2.579123520e-04  6.883173169e-06 -4.888118635e-05
8.800000000e+00 -2.582307275e-04  6.899990679e-06 -4.894407032e-05
8.810000000e+00 -2.585110159e-04  6.899010017e-06 -4.898583947e-05
8.820000000e+00 -2.588498481e-04  6.992806985e-06 -4.903763598e-05
8.830000000e+00 -2.590844186e-04  6.944941770e-06 -4.909520335e-05
8.840000000e+00 -2.594448790e-04  7.039113053e-06 -4.914432083e-05
8.850000000e+00 -2.597603299e-04  7.005998605e-06 -4.920412627e-05
8.860000000e+00 -2.600203232e-04  7.007115725e-06 -4.925535725e-05
8.870000000e+00 -2.603693402e-04  7.013190230e-06 -4.930632041e-05
8.880000000e+00 -2.606388744e-04  6.963327282e-06 -4.936146657e-05
8.890000000e+00 -2.609744066e-04  7.048769067e-06 -4.941091193e-05
8.900000000e+00 -2.612628761e-04  7.015275815e-06 -4.946289985e-05
8.910000000e+00 -2.615435285e-04  7.061491117e-06 -4.952302229e-05
8.920000000e+00 -2.619233837e-04  7.037005439e-06 -4.957007945e-05
8.930000000e+00 -2.621762143e-04  7.069160981e-06 -4.962401333e-05
8.940000000e+00 -2.625104506e-04  7.043645453e-06 -4.968287742e-05
8.950000000e+00 -2.627476113e-04  7.055047186e-06 -4.973062034e-05
8.960000000e+00 -2.631279120e-04  7.095710625e-06 -4.978990352e-05
8.970000000e+00 -2.634382907e-04  7.080390577e-06 -4.985180624e-05
8.980000000e+00 -2.636710249e-04  7.058075027e-06 -4.989211123e-05
8.990000000e+00 -2.640450552e-04  7.134779562e-06 -4.994177560e-05
9.000000000e+00 -2.643307452e-04  7.125873494e-06 -4.999775446e-05
9.010000000e+00 -2.646398281e-04  7.090492415e-06 -5.006030706e-05
9.020000000e+00 -2.649712129e-04  7.147930064e-06 -5.010503275e-05
9.030000000e+00 -2.652344689e-04  7.057246688e-06 -5.015903185e-05
9.040000000e+00 -2.655744026e-04  7.081666191e-06 -5.021386155e-05
9.050000000e+00 -2.658576346e-04  7.113909473e-06 -5.026994714e-05
9.060000000e+00 -2.661943321e-04  7.103921045e-06 -5.031786106e-05
9.070000000e+00 -2.664579704e-04  7.119671547e-06 -5.037888871e-05
9.080000000e+00 -2.668253685e-04  7.194718028e-06 -5.042204451e-05
9.090000000e+00 -2.670695711e-04  7.133166602e-06 -5.048582864e-05
9.100000000e+00 -2.674312937e-04  7.189436181e-06 -5.053312953e-05
9.110000000e+00 -2.677393415e-04  7.175040160e-06 -5.059117957e-05
9.120000000e+00 -2.679716948e-04  7.161811494e-06 -5.063642386e-05
9.130000000e+00 -2.683502869e-04  7.192793458e-06 -5.069406644e-05
9.140000000e+00 -2.685870531e-04  7.262876451e-06 -5.073804709e-05
9.150000000e+00 -2.689297027e-04  7.255983881e-06 -5.079190312e-05
9.160000000e+00 -2.692214423e-04  7.209890165e-06 -5.084709873e-05
9.170000000e+00 -2.695177271e-04  7.210443003e-06 -5.090251790e-05
9.180000000e+00 -2.698543398e-04  7.239172927e-06 -5.095592964e-05
9.190000000e+00 -2.701526972e-04  7.267591732e-06 -5.099805235e-05
9.200000000e+00 -2.704358807e-04  7.257375846e-06 -5.105740072e-05
9.210000000e+00 -2.707732425e-04  7.294247151e-06 -5.111303809e-05
9.220000000e+00 -2.710480212e-04  7.267686346e-06 -5.116460612e-05
9.230000000e+00 -2.713580216e-04  7.278051166e-06 -5.121872587e-05
9.240000000e+00 -2.717278890e-04  7.338138563e-06 -5.127046227e-05
9.250000000e+00 -2.720069866e-04  7.316029226e-06 -5.133167258e-05
9.260000000e+00 -2.723251985e-04  7.333915501e-06 -5.137809342e-05
9.270000000e+00 -2.726026513e-04  7.327552046e-06 -5.143078613e-05
9.280000000e+00 -2.728888735e-04  7.315531266e-06 -5.148303013e-05
9.290000000e+00 -2.732341269e-04  7.396334840e-06 -5.153314377e-05
9.300000000e+00 -2.734974630e-04  7.329751231e-06 -5.159569127e-05
9.310000000e+00 -2.738437458e-04  7.323849245e-06 -5.164378704e-05
9.320000000e+00 -2.741732035e-04  7.398176633e-06 -5.169605212e-05
9.330000000e+00 -2.744652651e-04  7.364610668e-06 -5.174793682e-05
9.340000000e+00 -2.747951048e-04  7.347193297e-06 -5.179645911e-05
9.350000000e+00 -2.750585781e-04  7.372417743e-06 -5.185972094e-05
9.360000000e+00 -2.753925911e-04  7.422606552e-06 -5.190485914e-05
9.370000000e+00 -2.756768199e-04  7.420229560e-06 -5.196333219e-05
9.380000000e+00 -2.759903038e-04  7.408253928e-06 -5.201451537e-05
9.390000000e+00 -2.762883585e-04  7.444481892e-06 -5.207224438e-05
9.400000000e+00 -2.766085016e-04  7.479121024e-06 -5.211713207e-05
9.410000000e+00 -2.769001533e-04  7.452183680e-06 -5.216709972e-05
9.420000000e+00 -2.772070818e-04  7.425961732e-06 -5.222914538e-05
9.430000000e+00 -2.775447660e-04  7.491421426e-06 -5.227204257e-05
9.440000000e+00 -2.778453168e-04  7.462728010e-06 -5.233764618e-05
9.450000000e+00 -2.781738977e-04  7.450412718e-06 -5.238326613e-05
9.460000000e+00 -2.784461625e-04  7.472960068e-06 -5.243369908e-05
9.470000000e+00 -2.788067005e-04  7.514374453e-06 -5.248826086e-05
9.480000000e+00 -2.790615992e-04  7.497376148e-06 -5.254201169e-05
9.490000000e+00 -2.794008568e-04  7.518094890e-06 -5.259539749e-05
9.500000000e+00 -2.796914333e-04  7.550112224e-06 -5.264401212e-05
9.510000000e+00 -2.800177237e-04  7.546576895e-06 -5.269786970e-05
9.520000000e+00 -2.802874418e-04  7.527497059e-06 -5.275199038e-05
9.530000000e+00 -2.806525243e-04  7.579629384e-06 -5.280288468e-05
9.540000000e+00 -2.808897770e-04  7.522849486e-06 -5.286369667e-05
9.550000000e+00 -2.812363933e-04  7.604455178e-06 -5.290168542e-05
9.560000000e+00 -2.815285695e-04  7.595548114e-06 -5.296513566e-05
9.570000000e+00 -2.818355995e-04  7.552000468e-06 -5.302271453e-05
9.580000000e+00 -2.821581273e-04  7.649567166e-06 -5.306224301e-05
9.590000000e+00 -2.824451935e-04  7.580552553e-06 -5.312619183e-05
9.600000000e+00 -2.827738693e-04  7.639074781e-06 -5.317672237e-05
9.610000000e+00 -2.831187791e-04  7.634901070e-06 -5.322589041e-05
9.620000000e+00 -2.833564883e-04  7.626357942e-06 -5.327381287e-05
9.630000000e+00 -2.837333714e-04  7.641020783e-06 -5.333086976e-05
9.640000000e+00 -2.840204137e-04  7.612217929e-06 -5.338264571e-05
9.650000000e+00 -2.843295068e-04  7.706155664e-06 -5.343125359e-05
9.660000000e+00 -2.846322027e-04  7.658200209e-06 -5.348850639e-05
9.670000000e+00 -2.849388100e-04  7.672591683e-06 -5.354535259e-05
9.680000000e+00 -2.852792343e-04  7.702661406e-06 -5.359321571e-05
9.690000000e+00 -2.855444448e-04  7.626547226e-06 -5.365389291e-05
9.700000000e+00 -2.858984340e-04  7.720445202e-06 -5.369698470e-05
9.710000000e+00 -2.861498576e-04  7.680203356e-06 -5.375715993e-05
9.720000000e+00 -2.865121516e-04  7.736508884e-06 -5.380129829e-05
9.730000000e+00 -2.867846332e-04  7.708055267e-06 -5.386141710e-05
9.740000000e+00 -2.871275446e-04  7.720595099e-06 -5.390978175e-05
9.750000000e+00 -2.873866855e-04  7.714400165e-06 -5.396800946e-05
9.760000000e+00 -2.877579816e-04  7.746621422e-06 -5.401407837e-05
9.770000000e+00 -2.880169358e-04  7.739515525e-06 -5.407765627e-05
9.780000000e+00 -2.883881505e-04  7.738721515e-06 -5.412276898e-05
9.790000000e+00 -2.886713630e-04  7.796153385e-06 -5.417215531e-05
9.800000000e+00 -2.889168296e-04  7.750469407e-06 -5.422783036e-05
9.810000000e+00 -2.893058995e-04  7.811390226e-06 -5.427806160e-05
9.820000000e+00 -2.895541468e-04  7.778677624e-06 -5.432279649e-05
9.830000000e+00 -2.899177027e-04  7.839584275e-06 -5.437741383e-05
9.840000000e+00 -2.901619625e-04  7.787128352e-06 -5.443084934e-05
9.850000000e+00 -2.905393293e-04  7.857496082e-06 -5.448071517e-05
9.860000000e+00 -2.907777619e-04  7.794899795e-06 -5.454293044e-05
9.870000000e+00 -2.911567946e-04  7.867205188e-06 -5.458631775e-05
9.880000000e+00 -2.914139298e-04  7.859098128e-06 -5.463466264e-05
9.890000000e+00 -2.917295279e-04  7.902375983e-06 -5.468993215e-05
9.900000000e+00 -2.920820240e-04  7.818817470e-06 -5.475090604e-05
9.910000000e+00 -2.923486145e-04  7.837117278e-06 -5.480076828e-05
9.920000000e+00 -2.926828470e-04  7.940228321e-06 -5.484644040e-05
9.930000000e+00 -2.929821609e-04  7.852029591e-06 -5.491162553e-05
9.940000000e+00 -2.932806422e-04  7.945567749e-06 -5.495841188e-05
9.950000000e+00 -2.936267278e-04  7.946618026e-06 -5.500317003e-05
9.960000000e+00 -2.938732495e-04  7.884347186e-06 -5.505959567e-05
9.970000000e+00 -2.942505893e-04  7.909253678e-06 -5.511573301e-05
9.980000000e+00 -2.945338615e-04  7.959195101e-06 -5.517019543e-05
9.990000000e+00 -2.948452996e-04  7.968147428e-06 -5.522195252e-05
1.000000000e+01 -2.950854618e-04  7.936641618e-06 -5.526992277e-05
1.001000000e+01 -2.954740745e-04  7.938354092e-06 -5.533164493e-05
1.002000000e+01 -2.957881654e-04  8.018671809e-06 -5.536859956e-05
1.003000000e+01 -2.960561578e-04  7.932734591e-06 -5.542366168e-05
1.004000000e+01 -2.964275927e-04  8.018809938e-06 -5.547283424e-05
1.005000000e+01 -2.966722464e-04  7.966182563e-06 -5.552545455e-05
1.006000000e+01 -2.970510102e-04  8.028107567e-06 -5.557798602e-05
1.007000000e+01 -2.972932471e-04  7.983144975e-06 -5.563157126e-05
1.008000000e+01 -2.976598812e-04  8.038445437e-06 -5.568245088e-05
1.009000000e+01 -2.979615533e-04  8.001182016e-06 -5.574867019e-05
1.010000000e+01 -2.982908291e-04  8.058762714e-06 -5.578749343e-05
1.011000000e+01 -2.985783255e-04  7.984163404e-06 -5.584443898e-05
1.012000000e+01 -2.988380410e-04  8.018836071e-06 -5.589716691e-05
1.013000000e+01 -2.992200388e-04  8.093688348e-06 -5.594103702e-05
1.014000000e+01 -2.994856992e-04  8.070056989e-06 -5.599655888e-05
1.015000000e+01 -2.998677461e-04  8.035450945e-06 -5.605518053e-05
1.016000000e+01 -3.001154628e-04  8.066165918e-06 -5.610337516e-05
1.017000000e+01 -3.004068573e-04  8.041154514e-06 -5.615923470e-05
1.018000000e+01 -3.007150498e-04  8.099261128e-06 -5.620297948e-05
1.019000000e+01 -3.010891776e-04  8.143170110e-06 -5.625777511e-05
1.020000000e+01 -3.013491387e-04  8.105099123e-06 -5.631276667e-05
1.021000000e+01 -3.016861930e-04  8.136508285e-06 -5.635976337e-05
1.022000000e+01 -3.020010641e-04  8.140998425e-06 -5.640920902e-05
1.023000000e+01 -3.022716728e-04  8.128413654e-06 -5.646675486e-05
1.024000000e+01 -3.026441335e-04  8.186111233e-06 -5.651319862e-05
1.025000000e+01 -3.028837038e-04  8.127456676e-06 -5.656676758e-05
1.026000000e+01 -3.032122401e-04  8.208018352e-06 -5.661569835e-05
1.027000000e+01 -3.035637680e-04  8.222934684e-06 -5.666897997e-05
1.028000000e+01 -3.038308496e-04  8.194960328e-06 -5.672436339e-05
1.029000000e+01 -3.042082691e-04  8.198312301e-06 -5.677376301e-05
1.030000000e+01 -3.044520688e-04  8.144152616e-06 -5.683518598e-05
1.031000000e+01 -3.048293676e-04  8.241790552e-06 -5.687761936e-05
1.032000000e+01 -3.050624411e-04  8.184518889e-06 -5.693784638e-05
1.033000000e+01 -3.054451707e-04  8.261568454e-06 -5.698105807e-05
1.034000000e+01 -3.056940711e-04  8.212563858e-06 -5.703445838e-05
1.035000000e+01 -3.060406659e-04  8.272744495e-06 -5.708480325e-05
1.036000000e+01 -3.063589429e-04  8.312263143e-06 -5.713625033e-05
1.037000000e+01 -3.066295045e-04  8.215817212e-06 -5.719765084e-05
1.038000000e+01 -3.070068158e-04  8.305183979e-06 -5.723943873e-05
1.039000000e+01 -3.072639850e-04  8.269592344e-06 -5.729515813e-05
1.040000000e+01 -3.076218322e-04  8.310740053e-06 -5.734587596e-05
1.041000000e+01 -3.078968811e-04  8.298633765e-06 -5.739729767e-05
1.042000000e+01 -3.082484066e-04  8.275683653e-06 -5.745214901e-05
1.043000000e+01 -3.085265522e-04  8.301825742e-06 -5.750270435e-05
1.044000000e+01 -3.088725662e-04  8.356125909e-06 -5.755139941e-05
1.045000000e+01 -3.091199697e-04  8.310091094e-06 -5.760397574e-05
1.046000000e+01 -3.095030005e-04  8.369293238e-06 -5.765408554e-05
1.047000000e+01 -3.097369040e-04  8.313819289e-06 -5.770886523e-05
1.048000000e+01 -3.100671074e-04  8.427665907e-06 -5.775236070e-05
1.049000000e+01 -3.103941412e-04  8.406427057e-06 -5.780565060e-05
1.050000000e+01 -3.107258185e-04  8.317849084e-06 -5.785963752e-05
1.051000000e+01 -3.110420142e-04  8.306823648e-06 -5.791301794e-05
1.052000000e+01 -3.113188739e-04  8.392341677e-06 -5.796884694e-05
1.053000000e+01 -3.116796321e-04  8.421120373e-06 -5.801570914e-05
1.054000000e+01 -3.119522427e-04  8.397571695e-06 -5.807407451e-05
1.055000000e+01 -3.122912873e-04  8.377117079e-06 -5.812149982e-05
1.056000000e+01 -3.126001961e-04  8.433626566e-06 -5.818443988e-05
1.057000000e+01 -3.129274745e-04  8.445594561e-06 -5.822621367e-05
1.058000000e+01 -3.132325352e-04  8.439133877e-06 -5.828378865e-05
1.059000000e+01 -3.135367771e-04  8.418260099e-06 -5.832537264e-05
1.060000000e+01 -3.138281413e-04  8.466421877e-06 -5.837653329e-05
1.061000000e+01 -3.141850329e-04  8.504239774e-06 -5.842528169e-05
1.062000000e+01 -3.144324795e-04  8.454391961e-06 -5.847874014e-05
1.063000000e+01 -3.147946796e-04  8.505061161e-06 -5.853034913e-05
1.064000000e+01 -3.150967216e-04  8.501293505e-06 -5.858230681e-05
1.065000000e+01 -3.153646395e-04  8.477082717e-06 -5.863380782e-05
1.066000000e+01 -3.157190608e-04  8.538628097e-06 -5.868165972e-05
1.067000000e+01 -3.160542867e-04  8.558512681e-06 -5.873439188e-05
1.068000000e+01 -3.163050948e-04  8.497470959e-06 -5.878858506e-05
1.069000000e+01 -3.166845858e-04  8.553436031e-06 -5.883857761e-05
1.070000000e+01 -3.169476194e-04  8.619441900e-06 -5.888383389e-05
1.071000000e+01 -3.172550021e-04  8.560524782e-06 -5.893866871e-05
1.072000000e+01 -3.175927117e-04  8.626700377e-06 -5.898876884e-05
1.073000000e+01 -3.178774394e-04  8.550421028e-06 -5.904334995e-05
1.074000000e+01 -3.182254752e-04  8.563939851e-06 -5.909589071e-05
1.075000000e+01 -3.185652462e-04  8.617200569e-06 -5.914474103e-05
1.076000000e+01 -3.188365900e-04  8.566833304e-06 -5.920938052e-05
1.077000000e+01 -3.191332775e-04  8.570301887e-06 -5.925159351e-05
1.078000000e+01 -3.195055049e-04  8.593198864e-06 -5.930596484e-05
1.079000000e+01 -3.198032856e-04  8.641863521e-06 -5.935115924e-05
1.080000000e+01 -3.200856444e-04  8.593348239e-06 -5.940693148e-05
1.081000000e+01 -3.204098576e-04  8.645575141e-06 -5.945517914e-05
1.082000000e+01 -3.207073387e-04  8.653140613e-06 -5.951266213e-05
1.083000000e+01 -3.210784784e-04  8.678710805e-06 -5.955835078e-05
1.084000000e+01 -3.213205787e-04  8.633661547e-06 -5.961598876e-05
1.085000000e+01 -3.216927595e-04  8.701817733e-06 -5.965770050e-05
1.086000000e+01 -3.219698811e-04  8.675892154e-06 -5.971656685e-05
1.087000000e+01 -3.222968985e-04  8.726914907e-06 -5.975642650e-05
1.088000000e+01 -3.226207210e-04  8.655750083e-06 -5.981922846e-05
1.089000000e+01 -3.229579715e-04  8.765002205e-06 -5.986298246e-05
1.090000000e+01 -3.232047234e-04  8.743011127e-06 -5.991554874e-05
1.091000000e+01 -3.235713428e-04  8.690348453e-06 -5.996886240e-05
1.092000000e+01 -3.238594917e-04  8.730047073e-06 -6.001995227e-05
1.093000000e+01 -3.241866356e-04  8.769321737e-06 -6.006603835e-05
