7.400000000e+00  1.869604622e-06 -5.626196425e-05  2.693215913e-07
7.410000000e+00  1.873827962e-06 -5.634057377e-05  2.693422942e-07
7.420000000e+00  1.875520192e-06 -5.641802048e-05  2.706283868e-07
7.430000000e+00  1.878319483e-06 -5.649698381e-05  2.703561740e-07
7.440000000e+00  1.880896440e-06 -5.657446392e-05  2.704753792e-07
7.450000000e+00  1.883098294e-06 -5.665344683e-05  2.710380160e-07
7.460000000e+00  1.886412411e-06 -5.673140043e-05  2.706891540e-07
7.470000000e+00  1.889124459e-06 -5.680922666e-05  2.709524768e-07
7.480000000e+00  1.891552241e-06 -5.688656203e-05  2.711242783e-07
7.490000000e+00  1.892417141e-06 -5.696533984e-05  2.726661429e-07
7.500000000e+00  1.896351535e-06 -5.704286959e-05  2.719293522e-07
7.510000000e+00  1.898453454e-06 -5.712130271e-05  2.719790971e-07
7.520000000e+00  1.901583321e-06 -5.719844828e-05  2.731959760e-07
7.530000000e+00  1.904026695e-06 -5.727826842e-05  2.731166541e-07
7.540000000e+00  1.906875258e-06 -5.735542629e-05  2.729633788e-07
7.550000000e+00  1.908958200e-06 -5.743406086e-05  2.742397650e-07
7.560000000e+00  1.912161053e-06 -5.751187944e-05  2.741183242e-07
7.570000000e+00  1.914348661e-06 -5.759080760e-05  2.745819258e-07
7.580000000e+00  1.916908423e-06 -5.766746583e-05  2.747511671e-07
7.590000000e+00  1.918874675e-06 -5.774677039e-05  2.751452251e-07
7.600000000e+00  1.922145417e-06 -5.782435065e-05  2.758014353e-07
7.610000000e+00  1.924630184e-06 -5.790230874e-05  2.758548688e-07
7.620000000e+00  1.927118608e-06 -5.798090453e-05  2.761215990e-07
7.630000000e+00  1.929817648e-06 -5.805890791e-05  2.767883964e-07
7.640000000e+00  1.932787318e-06 -5.813597109e-05  2.770686473e-07
7.650000000e+00  1.934553716e-06 -5.821560321e-05  2.778598002e-07
7.660000000e+00  1.937925512e-06 -5.829354609e-05  2.768191987e-07
7.670000000e+00  1.940043899e-06 -5.837063093e-05  2.777743471e-07
7.680000000e+00  1.942630130e-06 -5.844980557e-05  2.791481624e-07
7.690000000e+00  1.943893599e-06 -5.852704852e-05  2.786617513e-07
7.700000000e+00  1.947670775e-06 -5.860621993e-05  2.789466646e-07
7.710000000e+00  1.950017577e-06 -5.868393352e-05  2.790611485e-07
7.720000000e+00  1.952405255e-06 -5.876358790e-05  2.786789718e-07
7.730000000e+00  1.955827127e-06 -5.884041373e-05  2.799318278e-07
7.740000000e+00  1.957865776e-06 -5.891849281e-05  2.800199500e-07
7.750000000e+00  1.960312109e-06 -5.899841547e-05  2.801044403e-07
7.760000000e+00  1.963095378e-06 -5.907480668e-05  2.809319547e-07
7.770000000e+00  1.966262311e-06 -5.915468924e-05  2.802004279e-07
7.780000000e+00  1.968469216e-06 -5.923154108e-05  2.814556243e-07
7.790000000e+00  1.970525301e-06 -5.931146385e-05  2.821085134e-07
7.800000000e+00  1.974383125e-06 -5.938916161e-05  2.818915467e-07
7.810000000e+00  1.975828169e-06 -5.946659280e-05  2.832199865e-07
7.820000000e+00  1.977802204e-06 -5.954634994e-05  2.813665645e-07
7.830000000e+00  1.980264799e-06 -5.962286084e-05  2.828135382e-07
7.840000000e+00  1.982966650e-06 -5.970290597e-05  2.828568894e-07
7.850000000e+00  1.985796652e-06 -5.977966100e-05  2.836635803e-07
7.860000000e+00  1.989116625e-06 -5.985914894e-05  2.838188277e-07
7.870000000e+00  1.991385299e-06 -5.993697348e-05  2.834998499e-07
7.880000000e+00  1.993771887e-06 -6.001500904e-05  2.839528660e-07
7.890000000e+00  1.997250576e-06 -6.009390680e-05  2.843217791e-07
7.900000000e+00  1.998687336e-06 -6.017306964e-05  2.855450873e-07
7.910000000e+00  2.000953706e-06 -6.024972157e-05  2.862414106e-07
7.920000000e+00  2.003813888e-06 -6.032907760e-05  2.855897345e-07
7.930000000e+00  2.006877030e-06 -6.040646603e-05  2.863514852e-07
7.940000000e+00  2.009390536e-06 -6.048648786e-05  2.862683503e-07
7.950000000e+00  2.011720706e-06 -6.056341481e-05  2.876926467e-07
7.960000000e+00  2.013905139e-06 -6.064292938e-05  2.861705882e-07
7.970000000e+00  2.017352182e-06 -6.072048182e-05  2.869385837e-07
7.980000000e+00  2.019742925e-06 -6.080028677e-05  2.864779373e-07
7.990000000e+00  2.021275889e-06 -6.087752021e-05  2.885237490e-07
8.000000000e+00  2.024617903e-06 -6.095589110e-05  2.889606329e-07
8.010000000e+00  2.026812821e-06 -6.103574094e-05  2.881052991e-07
8.020000000e+00  2.030257625e-06 -6.111364813e-05  2.893173088e-07
8.030000000e+00  2.032768998e-06 -6.119092178e-05  2.893473983e-07
8.040000000e+00  2.035581682e-06 -6.127015462e-05  2.888249701e-07
8.050000000e+00  2.038005516e-06 -6.134919586e-05  2.895554582e-07
8.060000000e+00  2.040049347e-06 -6.142701043e-05  2.905237517e-07
8.070000000e+00  2.042640843e-06 -6.150568363e-05  2.900879612e-07
8.080000000e+00  2.045582384e-06 -6.158425668e-05  2.900018421e-07
8.090000000e+00  2.047930664e-06 -6.166269477e-05  2.907886357e-07
8.100000000e+00  2.056205622e-06 -6.174119644e-05  2.925851502e-07
8.110000000e+00  2.052461337e-06 -6.182031099e-05  2.917722112e-07
8.120000000e+00  2.055983499e-06 -6.189776465e-05  2.912268357e-07
8.130000000e+00  2.058669439e-06 -6.197647082e-05  2.915890186e-07
8.140000000e+00  2.060634738e-06 -6.205515621e-05  2.926604647e-07
8.150000000e+00  2.063968933e-06 -6.213347958e-05  2.930378426e-07
8.160000000e+00  2.066104292e-06 -6.221373203e-05  2.928405577e-07
8.170000000e+00  2.068853440e-06 -6.229022488e-05  2.935348158e-07
8.180000000e+00  2.070956454e-06 -6.237012478e-05  2.940263640e-07
8.190000000e+00  2.073632900e-06 -6.244790085e-05  2.943507557e-07
8.200000000e+00  2.075725276e-06 -6.252728750e-05  2.943980643e-07
8.210000000e+00  2.078190132e-06 -6.260483376e-05  2.948225622e-07
8.220000000e+00  2.081296020e-06 -6.268364394e-05  2.951882838e-07
8.230000000e+00  2.083454587e-06 -6.276325818e-05  2.952424819e-07
8.240000000e+00  2.086057899e-06 -6.284156997e-05  2.955956861e-07
8.250000000e+00  2.088802809e-06 -6.291927442e-05  2.959736667e-07
8.260000000e+00  2.091443597e-06 -6.299800744e-05  2.961964075e-07
8.270000000e+00  2.094216337e-06 -6.307684320e-05  2.965241965e-07
8.280000000e+00  2.096731952e-06 -6.315627319e-05  2.968119396e-07
8.290000000e+00  2.099285700e-06 -6.323458121e-05  2.973759179e-07
8.300000000e+00  2.101788790e-06 -6.331289486e-05  2.975006670e-07
8.310000000e+00  2.104184018e-06 -6.339227129e-05  2.976277079e-07
8.320000000e+00  2.106697393e-06 -6.347084740e-05  2.985659576e-07
8.330000000e+00  2.109790731e-06 -6.354862510e-05  2.991024594e-07
8.340000000e+00  2.112437881e-06 -6.362824875e-05  2.986598840e-07
8.350000000e+00  2.114597019e-06 -6.370637131e-05  2.987078501e-07
8.360000000e+00  2.117612621e-06 -6.378544994e-05  2.987191092e-07
8.370000000e+00  2.119445436e-06 -6.386449727e-05  2.997130057e-07
8.380000000e+00  2.122474435e-06 -6.394257500e-05  2.999177545e-07
8.390000000e+00  2.125648126e-06 -6.402168182e-05  3.002489076e-07
8.400000000e+00  2.127384298e-06 -6.410086851e-05  3.008272720e-07
8.410000000e+00  2.130343804e-06 -6.417829068e-05  3.011102292e-07
8.420000000e+00  2.132859761e-06 -6.425793498e-05  3.011336588e-07
8.430000000e+00  2.135393671e-06 -6.433695656e-05  3.016391356e-07
8.440000000e+00  2.137819970e-06 -6.441608451e-05  3.018835394e-07
8.450000000e+00  2.139878629e-06 -6.449376814e-05  3.021656134e-07
8.460000000e+00  2.142514667e-06 -6.457263728e-05  3.022543926e-07
8.470000000e+00  2.144614141e-06 -6.465265065e-05  3.022207664e-07
8.480000000e+00  2.147554232e-06 -6.473001723e-05  3.031752599e-07
8.490000000e+00  2.150356844e-06 -6.480929222e-05  3.031477573e-07
8.500000000e+00  2.153055399e-06 -6.488808877e-05  3.035048547e-07
8.510000000e+00  2.155511215e-06 -6.496675224e-05  3.044196992e-07
8.520000000e+00  2.158254700e-06 -6.504527869e-05  3.043826367e-07
8.530000000e+00  2.160801183e-06 -6.512367080e-05  3.052435733e-07
8.540000000e+00  2.162960538e-06 -6.520429871e-05  3.047771875e-07
8.550000000e+00  2.166164638e-06 -6.528194087e-05  3.051542534e-07
8.560000000e+00  2.168713259e-06 -6.536092765e-05  3.054135156e-07
8.570000000e+00  2.170996431e-06 -6.544035028e-05  3.064628486e-07
8.580000000e+00  2.173491496e-06 -6.551886209e-05  3.064238458e-07
8.590000000e+00  2.176713687e-06 -6.559740438e-05  3.065333188e-07
8.600000000e+00  2.178794307e-06 -6.567762438e-05  3.065942976e-07
8.610000000e+00  2.181569070e-06 -6.575554962e-05  3.066141491e-07
8.620000000e+00  2.183916497e-06 -6.583488020e-05  3.073573611e-07
8.630000000e+00  2.186833599e-06 -6.591314879e-05  3.082904738e-07
8.640000000e+00  2.189440375e-06 -6.599220081e-05  3.078894023e-07
8.650000000e+00  2.189997176e-06 -6.607148593e-05  3.084515124e-07
8.660000000e+00  2.194400442e-06 -6.614974759e-05  3.085625404e-07
8.670000000e+00  2.196793482e-06 -6.622914055e-05  3.094625503e-07
8.680000000e+00  2.199548831e-06 -6.630907976e-05  3.088734273e-07
8.690000000e+00  2.201772255e-06 -6.638739837e-05  3.093838771e-07
8.700000000e+00  2.205003655e-06 -6.646610098e-05  3.089458995e-07
8.710000000e+00  2.205861544e-06 -6.654517351e-05  3.109355506e-07
8.720000000e+00  2.210548379e-06 -6.662375051e-05  3.092138812e-07
8.730000000e+00  2.212154166e-06 -6.670448231e-05  3.112000921e-07
8.740000000e+00  2.214954237e-06 -6.678312939e-05  3.108093220e-07
8.750000000e+00  2.217897586e-06 -6.686050273e-05  3.119637357e-07
8.760000000e+00  2.220205696e-06 -6.694110172e-05  3.117195192e-07
8.770000000e+00  2.223071509e-06 -6.702083672e-05  3.122735204e-07
8.780000000e+00  2.225347136e-06 -6.709824958e-05  3.131757687e-07
8.790000000e+00  2.227520408e-06 -6.717720262e-05  3.132055274e-07
8.800000000e+00  2.230650668e-06 -6.725607897e-05  3.137279553e-07
8.810000000e+00  2.232734760e-06 -6.733613729e-05  3.131845415e-07
8.820000000e+00  2.236199596e-06 -6.741412918e-05  3.137687818e-07
8.830000000e+00  2.238359290e-06 -6.749441452e-05  3.134154697e-07
8.840000000e+00  2.241519396e-06 -6.757260172e-05  3.134033730e-07
8.850000000e+00  2.243466215e-06 -6.765149388e-05  3.144271097e-07
8.860000000e+00  2.246225537e-06 -6.773205778e-05  3.143781895e-07
8.870000000e+00  2.249025816e-06 -6.780955630e-05  3.152306316e-07
8.880000000e+00  2.251318464e-06 -6.788973456e-05  3.155260255e-07
8.890000000e+00  2.254355617e-06 -6.796878493e-05  3.154220519e-07
8.900000000e+00  2.255888100e-06 -6.804718504e-05  3.155218676e-07
8.910000000e+00  2.259746056e-06 -6.812720788e-05  3.147697843e-07
8.920000000e+00  2.260115476e-06 -6.820494658e-05  3.165769080e-07
8.930000000e+00  2.264322659e-06 -6.828527767e-05  3.156030576e-07
8.940000000e+00  2.266157505e-06 -6.836378723e-05  3.171329720e-07
8.950000000e+00  2.269176503e-06 -6.844465941e-05  3.165368368e-07
8.960000000e+00  2.271186962e-06 -6.852215246e-05  3.176022516e-07
8.970000000e+00  2.274277121e-06 -6.860125491e-05  3.181792016e-07
8.980000000e+00  2.276773984e-06 -6.868227228e-05  3.177557802e-07
8.990000000e+00  2.278907927e-06 -6.876026758e-05  3.178572330e-07
9.000000000e+00  2.281775051e-06 -6.883906477e-05  3.183118703e-07
9.010000000e+00  2.283882229e-06 -6.891908926e-05  3.190551507e-07
9.020000000e+00  2.286821832e-06 -6.899713790e-05  3.192009612e-07
9.030000000e+00  2.289291361e-06 -6.907805417e-05  3.194290235e-07
9.040000000e+00  2.291055358e-06 -6.915585147e-05  3.206660839e-07
9.050000000e+00  2.294846069e-06 -6.923624234e-05  3.195695840e-07
9.060000000e+00  2.296371186e-06 -6.931430634e-05  3.209981892e-07
9.070000000e+00  2.299363733e-06 -6.939496393e-05  3.208778239e-07
9.080000000e+00  2.302348369e-06 -6.947277635e-05  3.212125833e-07
9.090000000e+00  2.304561745e-06 -6.955335611e-05  3.215619273e-07
9.100000000e+00  2.307741631e-06 -6.963196981e-05  3.216528666e-07
9.110000000e+00  2.309433039e-06 -6.971102341e-05  3.223348420e-07
9.120000000e+00  2.312412829e-06 -6.979139775e-05  3.218579609e-07
9.130000000e+00  2.315138490e-06 -6.986959429e-05  3.233955566e-07
9.140000000e+00  2.317924286e-06 -6.994980498e-05  3.218200282e-07
9.150000000e+00  2.320299948e-06 -7.002950963e-05  3.225232903e-07
9.160000000e+00  2.322567651e-06 -7.010909671e-05  3.232622074e-07
9.170000000e+00  2.325344436e-06 -7.018793114e-05  3.239009614e-07
9.180000000e+00  2.328810975e-06 -7.026754348e-05  3.238896093e-07
9.190000000e+00  2.330126911e-06 -7.034688807e-05  3.237105629e-07
9.200000000e+00  2.333420442e-06 -7.042596536e-05  3.242101305e-07
9.210000000e+00  2.336391906e-06 -7.050577637e-05  3.243470913e-07
9.220000000e+00  2.338529570e-06 -7.058561047e-05  3.247628137e-07
9.230000000e+00  2.341146975e-06 -7.066414672e-05  3.253597406e-07
9.240000000e+00  2.343679276e-06 -7.074297331e-05  3.254589662e-07
9.250000000e+00  2.346062145e-06 -7.082336004e-05  3.257594402e-07
9.260000000e+00  2.348919485e-06 -7.090156073e-05  3.263449932e-07
9.270000000e+00  2.351482419e-06 -7.098258282e-05  3.261427147e-07
9.280000000e+00  2.354051531e-06 -7.106154297e-05  3.267091217e-07
9.290000000e+00  2.357046368e-06 -7.114036788e-05  3.264802776e-07
9.300000000e+00  2.359711621e-06 -7.122111098e-05  3.270663409e-07
9.310000000e+00  2.361911475e-06 -7.129932273e-05  3.281901611e-07
9.320000000e+00  2.364367446e-06 -7.137909055e-05  3.270998232e-07
9.330000000e+00  2.366707705e-06 -7.145920771e-05  3.282814711e-07
9.340000000e+00  2.368333248e-06 -7.153825286e-05  3.286218155e-07
9.350000000e+00  2.372149729e-06 -7.161776122e-05  3.291262681e-07
9.360000000e+00  2.374573996e-06 -7.169760927e-05  3.285877507e-07
9.370000000e+00  2.377090000e-06 -7.177719770e-05  3.287494631e-07
9.380000000e+00  2.379888302e-06 -7.185615029e-05  3.293330077e-07
9.390000000e+00  2.383083768e-06 -7.193603044e-05  3.294134930e-07
9.400000000e+00  2.384676063e-06 -7.201633866e-05  3.311267260e-07
9.410000000e+00  2.387877130e-06 -7.209531343e-05  3.295746654e-07
9.420000000e+00  2.390644303e-06 -7.217494968e-05  3.309282642e-07
9.430000000e+00  2.393487334e-06 -7.225380668e-05  3.306305034e-07
9.440000000e+00  2.395784766e-06 -7.233388793e-05  3.317505070e-07
9.450000000e+00  2.397804661e-06 -7.241260998e-05  3.324364223e-07
9.460000000e+00  2.400499898e-06 -7.249384316e-05  3.316116901e-07
9.470000000e+00  2.403655723e-06 -7.257184959e-05  3.323863541e-07
9.480000000e+00  2.406238154e-06 -7.265219481e-05  3.324008006e-07
9.490000000e+00  2.408472441e-06 -7.273209871e-05  3.327258718e-07
9.500000000e+00  2.411245869e-06 -7.281100681e-05  3.326032543e-07
9.510000000e+00  2.413471557e-06 -7.289150730e-05  3.331832081e-07
9.520000000e+00  2.416182965e-06 -7.297078570e-05  3.336445602e-07
9.530000000e+00  2.419011393e-06 -7.305017676e-05  3.337436403e-07
9.540000000e+00  2.421257587e-06 -7.313100726e-05  3.340782786e-07
9.550000000e+00  2.423507552e-06 -7.320981439e-05  3.338822927e-07
9.560000000e+00  2.427291490e-06 -7.328932974e-05  3.342119193e-07
9.570000000e+00  2.428940107e-06 -7.337007620e-05  3.355494864e-07
9.580000000e+00  2.432112881e-06 -7.344870749e-05  3.346534560e-07
9.590000000e+00  2.434397700e-06 -7.352948868e-05  3.350926495e-07
9.600000000e+00  2.437062365e-06 -7.360854730e-05  3.349440891e-07
9.610000000e+00  2.439395013e-06 -7.368715063e-05  3.361687395e-07
9.620000000e+00  2.441820280e-06 -7.376858549e-05  3.355533346e-07
9.630000000e+00  2.444064126e-06 -7.384766504e-05  3.368067892e-07
9.640000000e+00  2.446088844e-06 -7.392785249e-05  3.372662898e-07
9.650000000e+00  2.449876171e-06 -7.400715281e-05  3.362748547e-07
9.660000000e+00  2.452097924e-06 -7.408661499e-05  3.376905671e-07
9.670000000e+00  2.454226816e-06 -7.416716832e-05  3.373746173e-07
9.680000000e+00  2.457578198e-06 -7.424569580e-05  3.381252539e-07
9.690000000e+00  2.459711808e-06 -7.432719570e-05  3.387921216e-07
9.700000000e+00  2.462841146e-06 -7.440526664e-05  3.387335519e-07
9.710000000e+00  2.465156308e-06 -7.448681961e-05  3.387241014e-07
9.720000000e+00  2.467877929e-06 -7.456501752e-05  3.391880342e-07
9.730000000e+00  2.470236711e-06 -7.464635067e-05  3.392625931e-07
9.740000000e+00  2.472904610e-06 -7.472466157e-05  3.401319635e-07
9.750000000e+00  2.475471992e-06 -7.480613923e-05  3.399656278e-07
9.760000000e+00  2.477981019e-06 -7.488434837e-05  3.405836821e-07
9.770000000e+00  2.481296947e-06 -7.496547945e-05  3.405296607e-07
9.780000000e+00  2.483362589e-06 -7.504449664e-05  3.416196564e-07
9.790000000e+00  2.485889688e-06 -7.512438986e-05  3.408842690e-07
9.800000000e+00  2.488143413e-06 -7.520572792e-05  3.412548576e-07
9.810000000e+00  2.491966923e-06 -7.528432874e-05  3.416940614e-07
9.820000000e+00  2.493072406e-06 -7.536477736e-05  3.422213719e-07
9.830000000e+00  2.496674553e-06 -7.544433885e-05  3.419473102e-07
9.840000000e+00  2.498825771e-06 -7.552493765e-05  3.424937350e-07
9.850000000e+00  2.501968049e-06 -7.560398518e-05  3.425813028e-07
9.860000000e+00  2.504058351e-06 -7.568527047e-05  3.429303384e-07
9.870000000e+00  2.506894464e-06 -7.576360246e-05  3.433291701e-07
9.880000000e+00  2.508903061e-06 -7.584530193e-05  3.435224810e-07
9.890000000e+00  2.512282585e-06 -7.592416998e-05  3.430099259e-07
9.900000000e+00  2.514396914e-06 -7.600410572e-05  3.448434788e-07
9.910000000e+00  2.516933144e-06 -7.608451067e-05  3.449111265e-07
9.920000000e+00  2.520285510e-06 -7.616454937e-05  3.441378321e-07
9.930000000e+00  2.522191021e-06 -7.624458956e-05  3.448870720e-07
9.940000000e+00  2.525695326e-06 -7.632482137e-05  3.449935570e-07
9.950000000e+00  2.527890659e-06 -7.640404895e-05  3.449478023e-07
9.960000000e+00  2.530339827e-06 -7.648523068e-05  3.456359010e-07
9.970000000e+00  2.533160072e-06 -7.656390334e-05  3.465471586e-07
9.980000000e+00  2.536191709e-06 -7.664480353e-05  3.456519071e-07
9.990000000e+00  2.538528381e-06 -7.672469032e-05  3.463346611e-07
1.000000000e+01  2.541822736e-06 -7.680650966e-05  3.470845083e-07
1.001000000e+01  2.543964989e-06 -7.688464795e-05  3.473815375e-07
1.002000000e+01  2.547060884e-06 -7.696504460e-05  3.469162741e-07
1.003000000e+01  2.548958936e-06 -7.704554952e-05  3.480664968e-07
1.004000000e+01  2.552006111e-06 -7.712471594e-05  3.478249145e-07
1.005000000e+01  2.554246005e-06 -7.720623722e-05  3.480624887e-07
1.006000000e+01  2.557063649e-06 -7.728459581e-05  3.486932305e-07
1.007000000e+01  2.559331549e-06 -7.736652401e-05  3.486571021e-07
1.008000000e+01  2.562294786e-06 -7.744487666e-05  3.491990156e-07
1.009000000e+01  2.565035701e-06 -7.752550411e-05  3.500148553e-07
1.010000000e+01  2.567955285e-06 -7.760523558e-05  3.496831897e-07
1.011000000e+01  2.570009451e-06 -7.768612888e-05  3.508222895e-07
1.012000000e+01  2.572602728e-06 -7.776737660e-05  3.502529729e-07
1.013000000e+01  2.575943842e-06 -7.784620439e-05  3.502931034e-07
1.014000000e+01  2.577769011e-06 -7.792765761e-05  3.502828207e-07
1.015000000e+01  2.579494665e-06 -7.800614643e-05  3.521283135e-07
1.016000000e+01  2.582635756e-06 -7.808690485e-05  3.515737608e-07
1.017000000e+01  2.584596772e-06 -7.816854233e-05  3.515112447e-07
1.018000000e+01  2.587807425e-06 -7.824794241e-05  3.519478699e-07
1.019000000e+01  2.591001667e-06 -7.832721970e-05  3.521421024e-07
1.020000000e+01  2.592754913e-06 -7.840898872e-05  3.521087107e-07
1.021000000e+01  2.596184471e-06 -7.848778874e-05  3.527849918e-07
1.022000000e+01  2.598279895e-06 -7.856913346e-05  3.526114566e-07
1.023000000e+01  2.601210229e-06 -7.864915781e-05  3.532247660e-07
1.024000000e+01  2.604249331e-06 -7.872895268e-05  3.533207662e-07
1.025000000e+01  2.606498718e-06 -7.881045868e-05  3.536906917e-07
1.026000000e+01  2.608844639e-06 -7.889015633e-05  3.535029848e-07
1.027000000e+01  2.612505003e-06 -7.897004716e-05  3.537095885e-07
1.028000000e+01  2.614649707e-06 -7.905149859e-05  3.546998509e-07
1.029000000e+01  2.617030008e-06 -7.912992740e-05  3.550826631e-07
1.030000000e+01  2.619237879e-06 -7.921197230e-05  3.551209944e-07
1.031000000e+01  2.622089073e-06 -7.929089581e-05  3.553620429e-07
1.032000000e+01  2.624624275e-06 -7.937283178e-05  3.555120367e-07
1.033000000e+01  2.627515960e-06 -7.945168727e-05  3.558278953e-07
1.034000000e+01  2.629838544e-06 -7.953372976e-05  3.559665801e-07
1.035000000e+01  2.632861003e-06 -7.961259010e-05  3.561430265e-07
1.036000000e+01  2.635840652e-06 -7.969343474e-05  3.555849427e-07
1.037000000e+01  2.637391874e-06 -7.977456289e-05  3.572493281e-07
1.038000000e+01  2.640523437e-06 -7.985391527e-05  3.570765555e-07
1.039000000e+01  2.643354788e-06 -7.993478374e-05  3.575574178e-07
1.040000000e+01  2.646198950e-06 -8.001528107e-05  3.577263912e-07
1.041000000e+01  2.648578513e-06 -8.009536880e-05  3.580386576e-07
1.042000000e+01  2.650637223e-06 -8.017583449e-05  3.590296664e-07
1.043000000e+01  2.653382208e-06 -8.025625960e-05  3.586817024e-07
1.044000000e+01  2.656409448e-06 -8.033696249e-05  3.585989354e-07
1.045000000e+01  2.658796311e-06 -8.041796741e-05  3.590615555e-07
1.046000000e+01  2.661109184e-06 -8.049768384e-05  3.591228154e-07
1.047000000e+01  2.663891772e-06 -8.057954765e-05  3.592647376e-07
1.048000000e+01  2.666229736e-06 -8.065987274e-05  3.596907162e-07
1.049000000e+01  2.669475118e-06 -8.073972929e-05  3.588283216e-07
1.050000000e+01  2.670991463e-06 -8.082057092e-05  3.603064833e-07
1.051000000e+01  2.673682465e-06 -8.090062054e-05  3.608591916e-07
1.052000000e+01  2.676954605e-06 -8.098198744e-05  3.601884640e-07
1.053000000e+01  2.679669821e-06 -8.106096852e-05  3.612611699e-07
1.054000000e+01  2.682077262e-06 -8.114309607e-05  3.611929893e-07
1.055000000e+01  2.684723699e-06 -8.122238822e-05  3.623165965e-07
1.056000000e+01  2.687744468e-06 -8.130320175e-05  3.619901334e-07
1.057000000e+01  2.690741601e-06 -8.138386629e-05  3.622836919e-07
1.058000000e+01  2.692944066e-06 -8.146432979e-05  3.625652368e-07
1.059000000e+01  2.693994027e-06 -8.154610539e-05  3.633462844e-07
1.060000000e+01  2.697750149e-06 -8.162566777e-05  3.627409273e-07
1.061000000e+01  2.700690023e-06 -8.170619337e-05  3.630682190e-07
1.062000000e+01  2.702964977e-06 -8.178828632e-05  3.632622298e-07
1.063000000e+01  2.705896525e-06 -8.186717146e-05  3.638217375e-07
1.064000000e+01  2.708293590e-06 -8.194907929e-05  3.637568868e-07
1.065000000e+01  2.710704660e-06 -8.202981493e-05  3.641944365e-07
1.066000000e+01  2.713648587e-06 -8.210948397e-05  3.641694355e-07
1.067000000e+01  2.716514031e-06 -8.219052415e-05  3.644106597e-07
1.068000000e+01  2.718757706e-06 -8.227221504e-05  3.649786897e-07
1.069000000e+01  2.721500888e-06 -8.235204004e-05  3.654227674e-07
1.070000000e+01  2.724674957e-06 -8.243313790e-05  3.645289202e-07
1.071000000e+01  2.726856299e-06 -8.251349382e-05  3.654717469e-07
1.072000000e+01  2.729548847e-06 -8.259484259e-05  3.657449386e-07
1.073000000e+01  2.731820448e-06 -8.267598537e-05  3.660971144e-07
1.074000000e+01  2.734378405e-06 -8.275518306e-05  3.671189078e-07
1.075000000e+01  2.737070618e-06 -8.283630978e-05  3.666476868e-07
1.076000000e+01  2.739276864e-06 -8.291809464e-05  3.676138538e-07
1.077000000e+01  2.742055556e-06 -8.299859241e-05  3.675840544e-07
1.078000000e+01  2.744753827e-06 -8.307830484e-05  3.679628622e-07
1.079000000e+01  2.747326026e-06 -8.315995731e-05  3.675404833e-07
1.080000000e+01  2.749620349e-06 -8.324106128e-05  3.683883261e-07
1.081000000e+01  2.752427150e-06 -8.332087728e-05  3.684898276e-07
1.082000000e+01  2.755079671e-06 -8.340279386e-05  3.679683108e-07
1.083000000e+01  2.757797792e-06 -8.348201585e-05  3.690705724e-07
1.084000000e+01  2.759905995e-06 -8.356470180e-05  3.688624953e-07
1.085000000e+01  2.762834114e-06 -8.364385886e-05  3.692446757e-07
1.086000000e+01  2.765369350e-06 -8.372625246e-05  3.693180195e-07
1.087000000e+01  2.768263719e-06 -8.380598333e-05  3.692403694e-07
1.088000000e+01  2.770472270e-06 -8.388718417e-05  3.704353812e-07
1.089000000e+01  2.773576463e-06 -8.396786007e-05  3.703340115e-07
1.090000000e+01  2.776623881e-06 -8.404928428e-05  3.702109919e-07
1.091000000e+01  2.778362703e-06 -8.413019374e-05  3.714916387e-07
1.092000000e+01  2.781272919e-06 -8.421062978e-05  3.713462524e-07
1.093000000e+01  2.784026314e-06 -8.429235501e-05  3.707982971e-07
1.094000000e+01  2.786335951e-06 -8.437222848e-05  3.718186897e-07
1.095000000e+01  2.788950542e-06 -8.445468422e-05  3.713092295e-07
1.096000000e+01  2.790688759e-06 -8.453558633e-05  3.720861243e-07
1.097000000e+01  2.792723225e-06 -8.461563427e-05  3.723123168e-07
1.098000000e+01  2.798090440e-06 -8.469728685e-05  3.717529635e-07
1.099000000e+01  2.799587691e-06 -8.477752030e-05  3.719084770e-07
1.100000000e+01  2.801986985e-06 -8.485960305e-05  3.733870050e-07
1.101000000e+01  2.805424288e-06 -8.494037101e-05  3.722934099e-07
1.102000000e+01  2.808486196e-06 -8.502095849e-05  3.725497780e-07
1.103000000e+01  2.810087007e-06 -8.510222509e-05  3.739761578e-07
1.104000000e+01  2.812007481e-06 -8.518225878e-05  3.751719532e-07
1.105000000e+01  2.815106177e-06 -8.526467598e-05  3.744023443e-07
1.106000000e+01  2.818226010e-06 -8.534473944e-05  3.739343556e-07
1.107000000e+01  2.820194259e-06 -8.542679087e-05  3.749914354e-07
1.108000000e+01  2.822814749e-06 -8.550686229e-05  3.757005297e-07
1.109000000e+01  2.825904306e-06 -8.558831331e-05  3.742842352e-07
1.110000000e+01  2.828068545e-06 -8.566992988e-05  3.753533181e-07
1.111000000e+01  2.830932827e-06 -8.574976230e-05  3.756349565e-07
1.112000000e+01  2.833110551e-06 -8.583218890e-05  3.761118777e-07
1.113000000e+01  2.836064693e-06 -8.591216706e-05  3.766082053e-07
1.114000000e+01  2.837863338e-06 -8.599357120e-05  3.763237429e-07
1.115000000e+01  2.841390315e-06 -8.607518466e-05  3.760964155e-07
1.116000000e+01  2.843765239e-06 -8.615606032e-05  3.766569754e-07
1.117000000e+01  2.846706593e-06 -8.623764475e-05  3.763138629e-07
