7.350000000e+00 -6.137152413e-04  1.213938753e-01 -6.338413572e-10
7.360000000e+00 -6.148379444e-04  1.212906562e-01 -6.753415957e-10
7.370000000e+00 -6.159620822e-04  1.211872848e-01 -6.589797578e-10
7.380000000e+00 -6.170864470e-04  1.210837722e-01 -6.763049746e-10
7.390000000e+00 -6.182160301e-04  1.209801035e-01 -6.604581085e-10
7.400000000e+00 -6.193393548e-04  1.208763035e-01 -6.701209493e-10
7.410000000e+00 -6.204683729e-04  1.207723491e-01 -6.739677016e-10
7.420000000e+00 -6.216018348e-04  1.206682609e-01 -6.638017037e-10
7.430000000e+00 -6.227288953e-04  1.205640157e-01 -6.599963422e-10
7.440000000e+00 -6.238702975e-04  1.204596379e-01 -6.879911628e-10
7.450000000e+00 -6.250073380e-04  1.203551027e-01 -6.464097028e-10
7.460000000e+00 -6.261391444e-04  1.202504300e-01 -7.124769691e-10
7.470000000e+00 -6.272842928e-04  1.201456058e-01 -6.718074224e-10
7.480000000e+00 -6.284303675e-04  1.200406459e-01 -6.894751490e-10
7.490000000e+00 -6.295747005e-04  1.199355349e-01 -6.572416313e-10
7.500000000e+00 -6.307218783e-04  1.198302849e-01 -7.096947039e-10
7.510000000e+00 -6.318712449e-04  1.197248809e-01 -6.927628151e-10
7.520000000e+00 -6.330269447e-04  1.196193363e-01 -6.969338747e-10
7.530000000e+00 -6.341740107e-04  1.195136437e-01 -6.754506374e-10
7.540000000e+00 -6.353302253e-04  1.194078124e-01 -7.073998467e-10
7.550000000e+00 -6.364804217e-04  1.193018374e-01 -6.655747716e-10
7.560000000e+00 -6.376337007e-04  1.191957203e-01 -7.119673992e-10
7.570000000e+00 -6.387857000e-04  1.190894501e-01 -6.816423017e-10
7.580000000e+00 -6.399480862e-04  1.189830377e-01 -7.183236715e-10
7.590000000e+00 -6.411066493e-04  1.188764771e-01 -6.828253874e-10
7.600000000e+00 -6.422616902e-04  1.187697756e-01 -7.329178482e-10
7.610000000e+00 -6.434245085e-04  1.186629194e-01 -7.004811884e-10
7.620000000e+00 -6.445911803e-04  1.185559315e-01 -7.213507851e-10
7.630000000e+00 -6.457631345e-04  1.184487863e-01 -6.884725081e-10
7.640000000e+00 -6.469227924e-04  1.183415087e-01 -7.084052716e-10
7.650000000e+00 -6.480871911e-04  1.182340732e-01 -6.915272665e-10
7.660000000e+00 -6.492565031e-04  1.181265052e-01 -7.436933086e-10
7.670000000e+00 -6.504254359e-04  1.180187818e-01 -6.979753926e-10
7.680000000e+00 -6.515961338e-04  1.179109200e-01 -6.963521141e-10
7.690000000e+00 -6.527729990e-04  1.178029044e-01 -7.288938546e-10
7.700000000e+00 -6.539499018e-04  1.176947455e-01 -7.182393603e-10
7.710000000e+00 -6.551333678e-04  1.175864501e-01 -7.501747478e-10
7.720000000e+00 -6.563157042e-04  1.174780021e-01 -7.273890743e-10
7.730000000e+00 -6.574993741e-04  1.173694195e-01 -7.542410433e-10
7.740000000e+00 -6.586881298e-04  1.172606757e-01 -7.497911636e-10
7.750000000e+00 -6.598739000e-04  1.171517927e-01 -7.228117504e-10
7.760000000e+00 -6.610673982e-04  1.170427716e-01 -7.442771543e-10
7.770000000e+00 -6.622524889e-04  1.169335964e-01 -7.346045381e-10
7.780000000e+00 -6.634419990e-04  1.168242834e-01 -7.598305358e-10
7.790000000e+00 -6.646442177e-04  1.167148170e-01 -7.248238978e-10
7.800000000e+00 -6.658312368e-04  1.166052097e-01 -7.823387820e-10
7.810000000e+00 -6.670227628e-04  1.164954503e-01 -7.432565133e-10
7.820000000e+00 -6.682225164e-04  1.163855554e-01 -7.748226380e-10
7.830000000e+00 -6.694272476e-04  1.162755151e-01 -7.694111572e-10
7.840000000e+00 -6.706313166e-04  1.161653214e-01 -7.476307460e-10
7.850000000e+00 -6.718303718e-04  1.160549845e-01 -7.591275454e-10
7.860000000e+00 -6.730318632e-04  1.159445002e-01 -7.612779403e-10
7.870000000e+00 -6.742509809e-04  1.158338755e-01 -7.867853977e-10
7.880000000e+00 -6.754615555e-04  1.157231027e-01 -7.871632297e-10
7.890000000e+00 -6.766750521e-04  1.156121803e-01 -7.706729532e-10
7.900000000e+00 -6.778875449e-04  1.155011242e-01 -7.456781903e-10
7.910000000e+00 -6.790948647e-04  1.153899132e-01 -7.543039358e-10
7.920000000e+00 -6.803052929e-04  1.152785642e-01 -7.919441818e-10
7.930000000e+00 -6.815253454e-04  1.151670615e-01 -7.798318540e-10
7.940000000e+00 -6.827419661e-04  1.150554179e-01 -7.766751883e-10
7.950000000e+00 -6.839518344e-04  1.149436278e-01 -7.715037929e-10
7.960000000e+00 -6.851718730e-04  1.148316961e-01 -7.988198239e-10
7.970000000e+00 -6.863992483e-04  1.147196119e-01 -8.187384181e-10
7.980000000e+00 -6.876201107e-04  1.146073826e-01 -8.041948498e-10
7.990000000e+00 -6.888416738e-04  1.144950099e-01 -7.962980592e-10
8.000000000e+00 -6.900696684e-04  1.143824879e-01 -7.797956576e-10
8.010000000e+00 -6.913088894e-04  1.142698274e-01 -8.022488442e-10
8.020000000e+00 -6.925347844e-04  1.141570210e-01 -7.978752835e-10
8.030000000e+00 -6.937708220e-04  1.140440672e-01 -7.948178097e-10
8.040000000e+00 -6.950091144e-04  1.139309655e-01 -8.151578976e-10
8.050000000e+00 -6.962408744e-04  1.138177193e-01 -8.054386801e-10
8.060000000e+00 -6.974792973e-04  1.137043274e-01 -8.001514210e-10
8.070000000e+00 -6.987241144e-04  1.135907939e-01 -7.988924200e-10
8.080000000e+00 -6.999626320e-04  1.134771108e-01 -8.335551067e-10
8.090000000e+00 -7.012009433e-04  1.133632791e-01 -8.302945107e-10
8.100000000e+00 -7.024502031e-04  1.132493067e-01 -8.256248304e-10
8.110000000e+00 -7.036945494e-04  1.131351890e-01 -7.974826740e-10
8.120000000e+00 -7.049460555e-04  1.130209220e-01 -8.404769543e-10
8.130000000e+00 -7.061999060e-04  1.129065035e-01 -8.427725076e-10
8.140000000e+00 -7.074514550e-04  1.127919483e-01 -8.125609757e-10
8.150000000e+00 -7.087060298e-04  1.126772395e-01 -8.347963021e-10
8.160000000e+00 -7.099598372e-04  1.125623939e-01 -8.253794681e-10
8.170000000e+00 -7.112180914e-04  1.124473934e-01 -8.546339819e-10
8.180000000e+00 -7.124762916e-04  1.123322535e-01 -8.110688118e-10
8.190000000e+00 -7.137365584e-04  1.122169613e-01 -8.541737341e-10
8.200000000e+00 -7.149978369e-04  1.121015259e-01 -8.220003282e-10
8.210000000e+00 -7.162615054e-04  1.119859510e-01 -8.655120999e-10
8.220000000e+00 -7.175259915e-04  1.118702176e-01 -8.419521347e-10
8.230000000e+00 -7.187931445e-04  1.117543515e-01 -8.489057379e-10
8.240000000e+00 -7.200623993e-04  1.116383341e-01 -8.340496767e-10
8.250000000e+00 -7.213357037e-04  1.115221687e-01 -8.769959831e-10
8.260000000e+00 -7.226087530e-04  1.114058552e-01 -8.585952886e-10
8.270000000e+00 -7.238824941e-04  1.112894034e-01 -8.835815759e-10
8.280000000e+00 -7.251580147e-04  1.111728005e-01 -8.707056166e-10
8.290000000e+00 -7.264354827e-04  1.110560475e-01 -8.446418432e-10
8.300000000e+00 -7.277141620e-04  1.109391534e-01 -8.892007457e-10
8.310000000e+00 -7.289938584e-04  1.108221163e-01 -8.832534870e-10
8.320000000e+00 -7.302761437e-04  1.107049280e-01 -8.453432472e-10
8.330000000e+00 -7.315573892e-04  1.105875915e-01 -8.706769949e-10
8.340000000e+00 -7.328421404e-04  1.104701137e-01 -8.837669654e-10
8.350000000e+00 -7.341283081e-04  1.103524886e-01 -9.078461651e-10
8.360000000e+00 -7.354201798e-04  1.102347192e-01 -8.988281155e-10
8.370000000e+00 -7.367162214e-04  1.101168053e-01 -8.629755047e-10
8.380000000e+00 -7.380083199e-04  1.099987414e-01 -8.830143395e-10
8.390000000e+00 -7.393047660e-04  1.098805308e-01 -8.984540078e-10
8.400000000e+00 -7.405970483e-04  1.097621773e-01 -8.682954724e-10
8.410000000e+00 -7.418936490e-04  1.096436767e-01 -8.965605067e-10
8.420000000e+00 -7.431916275e-04  1.095250307e-01 -9.172231275e-10
8.430000000e+00 -7.444926134e-04  1.094062295e-01 -8.781615685e-10
8.440000000e+00 -7.457935013e-04  1.092872902e-01 -8.821484385e-10
8.450000000e+00 -7.470981350e-04  1.091682008e-01 -8.971168066e-10
8.460000000e+00 -7.484043070e-04  1.090489712e-01 -9.349292387e-10
8.470000000e+00 -7.497151912e-04  1.089295845e-01 -9.103615760e-10
8.480000000e+00 -7.510262556e-04  1.088100552e-01 -9.049015304e-10
8.490000000e+00 -7.523370293e-04  1.086903861e-01 -9.412936148e-10
8.500000000e+00 -7.536511081e-04  1.085705637e-01 -9.359376328e-10
8.510000000e+00 -7.549616131e-04  1.084505990e-01 -9.005437134e-10
8.520000000e+00 -7.562783799e-04  1.083304897e-01 -9.135563546e-10
8.530000000e+00 -7.575976689e-04  1.082102258e-01 -9.132014974e-10
8.540000000e+00 -7.589207742e-04  1.080898172e-01 -9.352165663e-10
8.550000000e+00 -7.602418586e-04  1.079692621e-01 -9.286171063e-10
8.560000000e+00 -7.615648154e-04  1.078485658e-01 -9.595903543e-10
8.570000000e+00 -7.628877262e-04  1.077277172e-01 -9.044806636e-10
8.580000000e+00 -7.642129001e-04  1.076067235e-01 -9.568242812e-10
8.590000000e+00 -7.655421914e-04  1.074855780e-01 -9.387834856e-10
8.600000000e+00 -7.668707999e-04  1.073642947e-01 -9.418031704e-10
8.610000000e+00 -7.682051491e-04  1.072428632e-01 -9.756392886e-10
8.620000000e+00 -7.695317601e-04  1.071212854e-01 -9.285301154e-10
8.630000000e+00 -7.708650397e-04  1.069995586e-01 -9.390584435e-10
8.640000000e+00 -7.721929087e-04  1.068776863e-01 -9.539034024e-10
8.650000000e+00 -7.735289090e-04  1.067556670e-01 -9.309052120e-10
8.660000000e+00 -7.748666679e-04  1.066335064e-01 -9.835959409e-10
8.670000000e+00 -7.762084389e-04  1.065111945e-01 -9.282462819e-10
8.680000000e+00 -7.775478675e-04  1.063887398e-01 -9.737185458e-10
8.690000000e+00 -7.789015038e-04  1.062661379e-01 -9.967462016e-10
8.700000000e+00 -7.802423656e-04  1.061433874e-01 -1.010382431e-09
8.710000000e+00 -7.815909501e-04  1.060204854e-01 -9.589059776e-10
8.720000000e+00 -7.829401140e-04  1.058974433e-01 -9.950979614e-10
8.730000000e+00 -7.842880649e-04  1.057742494e-01 -9.865770614e-10
8.740000000e+00 -7.856499381e-04  1.056509108e-01 -9.592036197e-10
8.750000000e+00 -7.870072888e-04  1.055274240e-01 -9.869806509e-10
8.760000000e+00 -7.883608295e-04  1.054037875e-01 -9.844022434e-10
8.770000000e+00 -7.897095577e-04  1.052800141e-01 -9.760765422e-10
8.780000000e+00 -7.910659466e-04  1.051560862e-01 -9.720532757e-10
8.790000000e+00 -7.924207909e-04  1.050320154e-01 -9.739986393e-10
8.800000000e+00 -7.937818823e-04  1.049077891e-01 -9.833642176e-10
8.810000000e+00 -7.951443568e-04  1.047834260e-01 -9.877207695e-10
8.820000000e+00 -7.965081457e-04  1.046589084e-01 -1.032452787e-09
8.830000000e+00 -7.978823505e-04  1.045342369e-01 -9.970473496e-10
8.840000000e+00 -7.992433821e-04  1.044094314e-01 -1.054557375e-09
8.850000000e+00 -8.006171483e-04  1.042844679e-01 -1.035066168e-09
8.860000000e+00 -8.019963265e-04  1.041593647e-01 -1.036668442e-09
8.870000000e+00 -8.033762997e-04  1.040341112e-01 -1.030257675e-09
8.880000000e+00 -8.047527977e-04  1.039087082e-01 -1.002542029e-09
8.890000000e+00 -8.061238397e-04  1.037831665e-01 -1.058784606e-09
8.900000000e+00 -8.075050900e-04  1.036574674e-01 -1.023244000e-09
8.910000000e+00 -8.088962706e-04  1.035316286e-01 -1.051224374e-09
8.920000000e+00 -8.102875470e-04  1.034056435e-01 -1.042596609e-09
8.930000000e+00 -8.116784707e-04  1.032795120e-01 -1.055729368e-09
8.940000000e+00 -8.130620442e-04  1.031532256e-01 -1.039747600e-09
8.950000000e+00 -8.144444465e-04  1.030267973e-01 -1.041877163e-09
8.960000000e+00 -8.158286717e-04  1.029002310e-01 -1.066002466e-09
8.970000000e+00 -8.172210849e-04  1.027735045e-01 -1.055484388e-09
8.980000000e+00 -8.186237066e-04  1.026466325e-01 -1.039001528e-09
8.990000000e+00 -8.200206393e-04  1.025196224e-01 -1.091137882e-09
9.000000000e+00 -8.214225448e-04  1.023924510e-01 -1.068836344e-09
9.010000000e+00 -8.228221104e-04  1.022651422e-01 -1.059642608e-09
9.020000000e+00 -8.242243009e-04  1.021376803e-01 -1.082280445e-09
9.030000000e+00 -8.256190118e-04  1.020100779e-01 -1.038151431e-09
9.040000000e+00 -8.270190801e-04  1.018823217e-01 -1.039899894e-09
9.050000000e+00 -8.284161191e-04  1.017544260e-01 -1.065343359e-09
9.060000000e+00 -8.298183468e-04  1.016263765e-01 -1.051319400e-09
9.070000000e+00 -8.312203296e-04  1.014981823e-01 -1.061462963e-09
9.080000000e+00 -8.326381617e-04  1.013698399e-01 -1.104332545e-09
9.090000000e+00 -8.340462955e-04  1.012413466e-01 -1.061595205e-09
9.100000000e+00 -8.354599588e-04  1.011127151e-01 -1.103660789e-09
9.110000000e+00 -8.368786946e-04  1.009839266e-01 -1.090829998e-09
9.120000000e+00 -8.382896843e-04  1.008549938e-01 -1.068105209e-09
9.130000000e+00 -8.397104400e-04  1.007259124e-01 -1.092622213e-09
9.140000000e+00 -8.411293152e-04  1.005966808e-01 -1.119504833e-09
9.150000000e+00 -8.425564782e-04  1.004673113e-01 -1.132881453e-09
9.160000000e+00 -8.439909818e-04  1.003377857e-01 -1.101383992e-09
9.170000000e+00 -8.454133257e-04  1.002081180e-01 -1.086176862e-09
9.180000000e+00 -8.468404728e-04  1.000783081e-01 -1.116971856e-09
9.190000000e+00 -8.482768238e-04  9.994833876e-02 -1.130140742e-09
9.200000000e+00 -8.497057017e-04  9.981822837e-02 -1.106381580e-09
9.210000000e+00 -8.511401011e-04  9.968797263e-02 -1.144161929e-09
9.220000000e+00 -8.525702403e-04  9.955756384e-02 -1.120645988e-09
9.230000000e+00 -8.540085654e-04  9.942700512e-02 -1.111798645e-09
9.240000000e+00 -8.554478874e-04  9.929630625e-02 -1.162087712e-09
9.250000000e+00 -8.568931726e-04  9.916545143e-02 -1.150615976e-09
9.260000000e+00 -8.583392374e-04  9.903444781e-02 -1.143748218e-09
9.270000000e+00 -8.597817380e-04  9.890330180e-02 -1.150858281e-09
9.280000000e+00 -8.612287225e-04  9.877200524e-02 -1.125597352e-09
9.290000000e+00 -8.626822903e-04  9.864056154e-02 -1.176626142e-09
9.300000000e+00 -8.641251073e-04  9.850896868e-02 -1.137562909e-09
9.310000000e+00 -8.655729603e-04  9.837723151e-02 -1.127473484e-09
9.320000000e+00 -8.670216637e-04  9.824534962e-02 -1.185207709e-09
9.330000000e+00 -8.684834514e-04  9.811331270e-02 -1.165011203e-09
9.340000000e+00 -8.699427113e-04  9.798113561e-02 -1.156841328e-09
9.350000000e+00 -8.713964888e-04  9.784880200e-02 -1.147897104e-09
9.360000000e+00 -8.728536072e-04  9.771633123e-02 -1.194547428e-09
9.370000000e+00 -8.743238415e-04  9.758370074e-02 -1.183701686e-09
9.380000000e+00 -8.757967843e-04  9.745092977e-02 -1.166290830e-09
9.390000000e+00 -8.772635551e-04  9.731800455e-02 -1.187066040e-09
9.400000000e+00 -8.787343019e-04  9.718493998e-02 -1.216713874e-09
9.410000000e+00 -8.802057880e-04  9.705172318e-02 -1.189364397e-09
9.420000000e+00 -8.816722362e-04  9.691835997e-02 -1.170732977e-09
9.430000000e+00 -8.831387950e-04  9.678484532e-02 -1.209542735e-09
9.440000000e+00 -8.846038787e-04  9.665117916e-02 -1.194021161e-09
9.450000000e+00 -8.860827045e-04  9.651737321e-02 -1.179272269e-09
9.460000000e+00 -8.875655769e-04  9.638341155e-02 -1.203092711e-09
9.470000000e+00 -8.890453106e-04  9.624930579e-02 -1.221444346e-09
9.480000000e+00 -8.905269006e-04  9.611504341e-02 -1.198774885e-09
9.490000000e+00 -8.920088845e-04  9.598064806e-02 -1.227014847e-09
9.500000000e+00 -8.934916201e-04  9.584609571e-02 -1.226551231e-09
9.510000000e+00 -8.949788992e-04  9.571140130e-02 -1.242401434e-09
9.520000000e+00 -8.964677805e-04  9.557654842e-02 -1.206731014e-09
9.530000000e+00 -8.979570830e-04  9.544155900e-02 -1.256167061e-09
9.540000000e+00 -8.994471028e-04  9.530641130e-02 -1.208870994e-09
9.550000000e+00 -9.009494799e-04  9.517111964e-02 -1.259536492e-09
9.560000000e+00 -9.024322676e-04  9.503568312e-02 -1.240778377e-09
9.570000000e+00 -9.039281128e-04  9.490009617e-02 -1.227595883e-09
9.580000000e+00 -9.054205142e-04  9.476436196e-02 -1.275610700e-09
9.590000000e+00 -9.069179605e-04  9.462847927e-02 -1.241073310e-09
9.600000000e+00 -9.084227474e-04  9.449244661e-02 -1.273541996e-09
9.610000000e+00 -9.099234399e-04  9.435626010e-02 -1.262785748e-09
9.620000000e+00 -9.114292114e-04  9.421992837e-02 -1.255742497e-09
9.630000000e+00 -9.129348835e-04  9.408345489e-02 -1.279351468e-09
9.640000000e+00 -9.144387352e-04  9.394682670e-02 -1.258019612e-09
9.650000000e+00 -9.159516659e-04  9.381005618e-02 -1.307304418e-09
9.660000000e+00 -9.174588561e-04  9.367312600e-02 -1.266710144e-09
9.670000000e+00 -9.189768295e-04  9.353605898e-02 -1.286526027e-09
9.680000000e+00 -9.204844973e-04  9.339884387e-02 -1.294253866e-09
9.690000000e+00 -9.220082421e-04  9.326147351e-02 -1.254258015e-09
9.700000000e+00 -9.235281943e-04  9.312395535e-02 -1.301320975e-09
9.710000000e+00 -9.250485374e-04  9.298628695e-02 -1.279061019e-09
9.720000000e+00 -9.265724364e-04  9.284847389e-02 -1.307617067e-09
9.730000000e+00 -9.280966460e-04  9.271051042e-02 -1.297479623e-09
9.740000000e+00 -9.296161666e-04  9.257239718e-02 -1.291884508e-09
9.750000000e+00 -9.311406859e-04  9.243413839e-02 -1.291611338e-09
9.760000000e+00 -9.326723393e-04  9.229572504e-02 -1.309190695e-09
9.770000000e+00 -9.342032441e-04  9.215716390e-02 -1.301760326e-09
9.780000000e+00 -9.357467407e-04  9.201845855e-02 -1.310875753e-09
9.790000000e+00 -9.372807641e-04  9.187959992e-02 -1.334796084e-09
9.800000000e+00 -9.388220398e-04  9.174059465e-02 -1.300683883e-09
9.810000000e+00 -9.403568847e-04  9.160144819e-02 -1.348353017e-09
9.820000000e+00 -9.418983359e-04  9.146214773e-02 -1.309014593e-09
9.830000000e+00 -9.434421380e-04  9.132270267e-02 -1.362741157e-09
9.840000000e+00 -9.449846823e-04  9.118309689e-02 -1.310580539e-09
9.850000000e+00 -9.465283338e-04  9.104335452e-02 -1.367665837e-09
9.860000000e+00 -9.480752603e-04  9.090345329e-02 -1.318088374e-09
9.870000000e+00 -9.496249601e-04  9.076341157e-02 -1.364296017e-09
9.880000000e+00 -9.511754485e-04  9.062321652e-02 -1.362204991e-09
9.890000000e+00 -9.527302788e-04  9.048287179e-02 -1.373722444e-09
9.900000000e+00 -9.542845432e-04  9.034238423e-02 -1.334897079e-09
9.910000000e+00 -9.558348017e-04  9.020173803e-02 -1.332755791e-09
9.920000000e+00 -9.573925615e-04  9.006095532e-02 -1.407811125e-09
9.930000000e+00 -9.589605843e-04  8.992001189e-02 -1.347826157e-09
9.940000000e+00 -9.605298779e-04  8.977893198e-02 -1.400841269e-09
9.950000000e+00 -9.621006222e-04  8.963769907e-02 -1.404236901e-09
9.960000000e+00 -9.636649961e-04  8.949630744e-02 -1.352727393e-09
9.970000000e+00 -9.652349261e-04  8.935477407e-02 -1.372571875e-09
9.980000000e+00 -9.668027639e-04  8.921308851e-02 -1.406622220e-09
9.990000000e+00 -9.683730481e-04  8.907125554e-02 -1.406517491e-09
1.000000000e+01 -9.699449522e-04  8.892927701e-02 -1.379657763e-09
1.001000000e+01 -9.715208956e-04  8.878715578e-02 -1.383690726e-09
1.002000000e+01 -9.730848768e-04  8.864487759e-02 -1.439926640e-09
1.003000000e+01 -9.746680238e-04  8.850244529e-02 -1.370611118e-09
1.004000000e+01 -9.762446733e-04  8.835987372e-02 -1.435761244e-09
1.005000000e+01 -9.778280707e-04  8.821713984e-02 -1.395261242e-09
1.006000000e+01 -9.794107081e-04  8.807426640e-02 -1.432650978e-09
1.007000000e+01 -9.809923768e-04  8.793123806e-02 -1.402538716e-09
1.008000000e+01 -9.825770415e-04  8.778806439e-02 -1.430601679e-09
1.009000000e+01 -9.841603796e-04  8.764474246e-02 -1.407463799e-09
1.010000000e+01 -9.857533377e-04  8.750126683e-02 -1.445000283e-09
1.011000000e+01 -9.873450134e-04  8.735764415e-02 -1.395277782e-09
1.012000000e+01 -9.889321716e-04  8.721387060e-02 -1.413137569e-09
1.013000000e+01 -9.905238014e-04  8.706995385e-02 -1.468163031e-09
1.014000000e+01 -9.921139808e-04  8.692588471e-02 -1.453456094e-09
1.015000000e+01 -9.937039482e-04  8.678166575e-02 -1.430539813e-09
1.016000000e+01 -9.953078590e-04  8.663729938e-02 -1.430089869e-09
1.017000000e+01 -9.969044094e-04  8.649278441e-02 -1.428926504e-09
1.018000000e+01 -9.985086814e-04  8.634811559e-02 -1.447295603e-09
1.019000000e+01 -1.000114146e-03  8.620330264e-02 -1.486533237e-09
1.020000000e+01 -1.001720075e-03  8.605833535e-02 -1.464373345e-09
1.021000000e+01 -1.003328844e-03  8.591321748e-02 -1.468007749e-09
1.022000000e+01 -1.004938227e-03  8.576795589e-02 -1.490675033e-09
1.023000000e+01 -1.006550112e-03  8.562253564e-02 -1.456855159e-09
1.024000000e+01 -1.008162167e-03  8.547697712e-02 -1.511926038e-09
1.025000000e+01 -1.009776916e-03  8.533125788e-02 -1.460092097e-09
1.026000000e+01 -1.011396780e-03  8.518539792e-02 -1.509538385e-09
1.027000000e+01 -1.013018151e-03  8.503938954e-02 -1.527653025e-09
1.028000000e+01 -1.014637455e-03  8.489321964e-02 -1.503571382e-09
1.029000000e+01 -1.016259444e-03  8.474690564e-02 -1.504526520e-09
1.030000000e+01 -1.017877612e-03  8.460044151e-02 -1.466603387e-09
1.031000000e+01 -1.019507648e-03  8.445383406e-02 -1.533352944e-09
1.032000000e+01 -1.021135130e-03  8.430706761e-02 -1.486000822e-09
1.033000000e+01 -1.022763992e-03  8.416016094e-02 -1.540552882e-09
1.034000000e+01 -1.024394190e-03  8.401309765e-02 -1.506937528e-09
1.035000000e+01 -1.026023888e-03  8.386588884e-02 -1.534892120e-09
1.036000000e+01 -1.027660860e-03  8.371853521e-02 -1.571222454e-09
1.037000000e+01 -1.029301283e-03  8.357102007e-02 -1.497618495e-09
1.038000000e+01 -1.030941179e-03  8.342336629e-02 -1.566574454e-09
1.039000000e+01 -1.032577109e-03  8.327554891e-02 -1.523049752e-09
1.040000000e+01 -1.034218292e-03  8.312759611e-02 -1.570741376e-09
1.041000000e+01 -1.035862315e-03  8.297948060e-02 -1.537998027e-09
1.042000000e+01 -1.037502494e-03  8.283122810e-02 -1.538042678e-09
1.043000000e+01 -1.039148622e-03  8.268282170e-02 -1.539461710e-09
1.044000000e+01 -1.040798727e-03  8.253426912e-02 -1.593345415e-09
1.045000000e+01 -1.042448219e-03  8.238555370e-02 -1.540218805e-09
1.046000000e+01 -1.044098855e-03  8.223670378e-02 -1.598203040e-09
1.047000000e+01 -1.045747660e-03  8.208769325e-02 -1.546889013e-09
1.048000000e+01 -1.047402955e-03  8.193854097e-02 -1.623686672e-09
1.049000000e+01 -1.049064053e-03  8.178923166e-02 -1.608611655e-09
1.050000000e+01 -1.050723172e-03  8.163977216e-02 -1.561569924e-09
1.051000000e+01 -1.052392024e-03  8.149016372e-02 -1.545584944e-09
1.052000000e+01 -1.054047301e-03  8.134041243e-02 -1.598788660e-09
1.053000000e+01 -1.055712417e-03  8.119050500e-02 -1.608610866e-09
1.054000000e+01 -1.057377907e-03  8.104044627e-02 -1.601179187e-09
1.055000000e+01 -1.059045817e-03  8.089023859e-02 -1.573944846e-09
1.056000000e+01 -1.060708550e-03  8.073988206e-02 -1.613119448e-09
1.057000000e+01 -1.062384789e-03  8.058937151e-02 -1.626817098e-09
1.058000000e+01 -1.064058920e-03  8.043870987e-02 -1.616296218e-09
1.059000000e+01 -1.065733764e-03  8.028790245e-02 -1.616387578e-09
1.060000000e+01 -1.067410653e-03  8.013693893e-02 -1.619434251e-09
1.061000000e+01 -1.069089476e-03  7.998583389e-02 -1.661750799e-09
1.062000000e+01 -1.070769898e-03  7.983457200e-02 -1.621741758e-09
1.063000000e+01 -1.072452994e-03  7.968316231e-02 -1.645703129e-09
1.064000000e+01 -1.074136190e-03  7.953160455e-02 -1.659222695e-09
1.065000000e+01 -1.075821411e-03  7.937989213e-02 -1.621064338e-09
1.066000000e+01 -1.077503715e-03  7.922803536e-02 -1.663551611e-09
1.067000000e+01 -1.079199760e-03  7.907602490e-02 -1.691384728e-09
1.068000000e+01 -1.080889939e-03  7.892386153e-02 -1.636152014e-09
1.069000000e+01 -1.082585283e-03  7.877154958e-02 -1.687767707e-09
1.070000000e+01 -1.084282303e-03  7.861908170e-02 -1.715809802e-09
1.071000000e+01 -1.085977961e-03  7.846647184e-02 -1.664456893e-09
1.072000000e+01 -1.087678398e-03  7.831371220e-02 -1.728213884e-09
1.073000000e+01 -1.089377816e-03  7.816079876e-02 -1.670210560e-09
1.074000000e+01 -1.091079222e-03  7.800773413e-02 -1.665302045e-09
1.075000000e+01 -1.092782621e-03  7.785452499e-02 -1.720646687e-09
1.076000000e+01 -1.094493159e-03  7.770116021e-02 -1.680331291e-09
1.077000000e+01 -1.096195838e-03  7.754764581e-02 -1.669683382e-09
1.078000000e+01 -1.097903860e-03  7.739398532e-02 -1.692414651e-09
1.079000000e+01 -1.099611932e-03  7.724017068e-02 -1.733204651e-09
1.080000000e+01 -1.101325994e-03  7.708620102e-02 -1.687280720e-09
1.081000000e+01 -1.103046824e-03  7.693208370e-02 -1.708703011e-09
1.082000000e+01 -1.104762270e-03  7.677781790e-02 -1.727003808e-09
1.083000000e+01 -1.106482349e-03  7.662339685e-02 -1.738691463e-09
1.084000000e+01 -1.108203409e-03  7.646882401e-02 -1.706628673e-09
1.085000000e+01 -1.109926091e-03  7.631410466e-02 -1.748646358e-09
1.086000000e+01 -1.111649702e-03  7.615923381e-02 -1.739736881e-09
1.087000000e+01 -1.113375170e-03  7.600421379e-02 -1.759907759e-09
1.088000000e+01 -1.115094830e-03  7.584904373e-02 -1.717588955e-09
1.089000000e+01 -1.116822990e-03  7.569372075e-02 -1.797770885e-09
1.090000000e+01 -1.118553345e-03  7.553823952e-02 -1.758728905e-09
1.091000000e+01 -1.120283784e-03  7.538262362e-02 -1.744585764e-09
1.092000000e+01 -1.122016154e-03  7.522684172e-02 -1.750222158e-09
1.093000000e+01 -1.123753031e-03  7.507092216e-02 -1.798422751e-09
1.094000000e+01 -1.125494500e-03  7.491483937e-02 -1.765676149e-09
1.095000000e+01 -1.127232521e-03  7.475861559e-02 -1.791531296e-09
1.096000000e+01 -1.128971849e-03  7.460223866e-02 -1.753837656e-09
1.097000000e+01 -1.130712611e-03  7.444570896e-02 -1.767263974e-09
1.098000000e+01 -1.132450096e-03  7.428903160e-02 -1.831226111e-09
1.099000000e+01 -1.134199677e-03  7.413219724e-02 -1.843595043e-09
1.100000000e+01 -1.135956140e-03  7.397521242e-02 -1.782329319e-09
1.101000000e+01 -1.137708996e-03  7.381808601e-02 -1.841201478e-09
1.102000000e+01 -1.139464164e-03  7.366080355e-02 -1.864231611e-09
