7.360000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.370000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.380000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.390000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.400000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.410000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.420000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.430000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.440000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.450000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.460000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.470000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.480000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.490000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.500000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.510000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.520000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.530000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.540000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.550000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.560000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.570000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.580000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.590000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.600000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.610000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.620000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.630000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.640000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.650000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.660000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.670000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.680000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.690000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.700000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.710000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.720000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.730000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.740000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.750000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.760000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.770000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.780000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.790000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.800000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.810000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.820000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.830000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.840000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.850000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.860000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.870000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.880000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.890000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.900000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.910000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.920000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.930000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.940000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.950000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.960000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.970000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.980000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
7.990000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.000000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.010000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.020000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.030000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.040000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.050000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.060000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.070000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.080000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.090000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.100000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.110000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.120000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.130000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.140000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.150000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.160000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.170000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.180000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.190000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.200000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.210000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.220000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.230000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.240000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.250000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.260000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.270000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.280000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.290000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.300000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.310000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.320000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.330000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.340000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.350000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.360000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.370000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.380000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.390000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.400000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.410000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.420000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.430000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.440000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.450000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.460000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.470000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.480000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.490000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.500000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.510000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.520000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.530000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.540000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.550000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.560000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.570000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.580000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.590000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.600000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.610000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.620000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.630000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.640000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.650000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.660000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.670000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.680000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.690000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.700000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.710000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.720000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.730000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.740000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.750000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.760000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.770000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.780000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.790000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.800000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.810000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.820000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.830000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.840000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.850000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.860000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.870000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.880000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.890000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.900000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.910000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.920000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.930000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.940000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.950000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.960000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.970000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.980000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
8.990000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.000000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.010000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.020000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.030000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.040000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.050000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.060000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.070000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.080000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.090000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.100000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.110000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.120000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.130000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.140000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.150000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.160000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.170000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.180000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.190000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.200000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.210000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.220000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.230000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.240000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.250000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.260000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.270000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.280000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.290000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.300000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.310000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.320000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.330000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.340000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.350000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.360000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.370000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.380000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.390000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.400000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.410000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.420000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.430000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.440000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.450000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.460000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.470000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.480000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.490000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.500000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.510000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.520000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.530000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.540000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.550000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.560000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.570000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.580000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.590000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.600000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.610000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.620000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.630000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.640000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.650000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.660000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.670000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.680000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.690000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.700000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.710000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.720000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.730000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.740000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.750000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.760000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.770000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.780000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.790000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.800000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.810000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.820000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.830000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.840000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.850000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.860000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.870000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.880000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.890000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.900000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.910000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.920000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.930000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.940000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.950000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.960000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.970000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.980000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
9.990000000e+00 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
1.000000000e+01 -8.992806499e-18 -3.900000000e-02  6.938893904e-18
