7.480000000e+00  2.755820132e-02 -6.504601326e-06  2.398032636e-01
7.490000000e+00  2.759621782e-02 -6.504601326e-06  2.397941559e-01
7.500000000e+00  2.763402842e-02 -6.504601326e-06  2.397850760e-01
7.510000000e+00  2.767163293e-02 -6.504601326e-06  2.397760243e-01
7.520000000e+00  2.770903115e-02 -6.504601326e-06  2.397670012e-01
7.530000000e+00  2.774622288e-02 -6.504601326e-06  2.397580071e-01
7.540000000e+00  2.778320796e-02 -6.504601326e-06  2.397490424e-01
7.550000000e+00  2.781998619e-02 -6.504601326e-06  2.397401074e-01
7.560000000e+00  2.785655742e-02 -6.504601326e-06  2.397312025e-01
7.570000000e+00  2.789292147e-02 -6.504601326e-06  2.397223282e-01
7.580000000e+00  2.792907820e-02 -6.504601326e-06  2.397134847e-01
7.590000000e+00  2.796502746e-02 -6.504601326e-06  2.397046724e-01
7.600000000e+00  2.800076910e-02 -6.504601326e-06  2.396958917e-01
7.610000000e+00  2.803630298e-02 -6.504601326e-06  2.396871430e-01
7.620000000e+00  2.807162897e-02 -6.504601326e-06  2.396784267e-01
7.630000000e+00  2.810674696e-02 -6.504601326e-06  2.396697430e-01
7.640000000e+00  2.814165683e-02 -6.504601326e-06  2.396610923e-01
7.650000000e+00  2.817635846e-02 -6.504601326e-06  2.396524750e-01
7.660000000e+00  2.821085176e-02 -6.504601326e-06  2.396438914e-01
7.670000000e+00  2.824513663e-02 -6.504601326e-06  2.396353419e-01
7.680000000e+00  2.827921297e-02 -6.504601326e-06  2.396268268e-01
7.690000000e+00  2.831308071e-02 -6.504601326e-06  2.396183464e-01
7.700000000e+00  2.834673977e-02 -6.504601326e-06  2.396099011e-01
7.710000000e+00  2.838019008e-02 -6.504601326e-06  2.396014913e-01
7.720000000e+00  2.841343158e-02 -6.504601326e-06  2.395931171e-01
7.730000000e+00  2.844646421e-02 -6.504601326e-06  2.395847790e-01
7.740000000e+00  2.847928793e-02 -6.504601326e-06  2.395764773e-01
7.750000000e+00  2.851190269e-02 -6.504601326e-06  2.395682123e-01
7.760000000e+00  2.854430846e-02 -6.504601326e-06  2.395599843e-01
7.770000000e+00  2.857650521e-02 -6.504601326e-06  2.395517935e-01
7.780000000e+00  2.860849291e-02 -6.504601326e-06  2.395436405e-01
7.790000000e+00  2.864027156e-02 -6.504601326e-06  2.395355253e-01
7.800000000e+00  2.867184115e-02 -6.504601326e-06  2.395274483e-01
7.810000000e+00  2.870320168e-02 -6.504601326e-06  2.395194099e-01
7.820000000e+00  2.873435315e-02 -6.504601326e-06  2.395114103e-01
7.830000000e+00  2.876529557e-02 -6.504601326e-06  2.395034498e-01
7.840000000e+00  2.879602898e-02 -6.504601326e-06  2.394955286e-01
7.850000000e+00  2.882655339e-02 -6.504601326e-06  2.394876471e-01
7.860000000e+00  2.885686884e-02 -6.504601326e-06  2.394798056e-01
7.870000000e+00  2.888697537e-02 -6.504601326e-06  2.394720042e-01
7.880000000e+00  2.891687303e-02 -6.504601326e-06  2.394642434e-01
7.890000000e+00  2.894656188e-02 -6.504601326e-06  2.394565232e-01
7.900000000e+00  2.897604198e-02 -6.504601326e-06  2.394488441e-01
7.910000000e+00  2.900531340e-02 -6.504601326e-06  2.394412063e-01
7.920000000e+00  2.903437622e-02 -6.504601326e-06  2.394336100e-01
7.930000000e+00  2.906323052e-02 -6.504601326e-06  2.394260554e-01
7.940000000e+00  2.909187640e-02 -6.504601326e-06  2.394185429e-01
7.950000000e+00  2.912031394e-02 -6.504601326e-06  2.394110726e-01
7.960000000e+00  2.914854327e-02 -6.504601326e-06  2.394036449e-01
7.970000000e+00  2.917656449e-02 -6.504601326e-06  2.393962598e-01
7.980000000e+00  2.920437772e-02 -6.504601326e-06  2.393889178e-01
7.990000000e+00  2.923198309e-02 -6.504601326e-06  2.393816189e-01
8.000000000e+00  2.925938073e-02 -6.504601326e-06  2.393743635e-01
8.010000000e+00  2.928657080e-02 -6.504601326e-06  2.393671517e-01
8.020000000e+00  2.931355343e-02 -6.504601326e-06  2.393599837e-01
8.030000000e+00  2.934032879e-02 -6.504601326e-06  2.393528598e-01
8.040000000e+00  2.936689703e-02 -6.504601326e-06  2.393457802e-01
8.050000000e+00  2.939325834e-02 -6.504601326e-06  2.393387450e-01
8.060000000e+00  2.941941289e-02 -6.504601326e-06  2.393317546e-01
8.070000000e+00  2.944536087e-02 -6.504601326e-06  2.393248090e-01
8.080000000e+00  2.947110247e-02 -6.504601326e-06  2.393179084e-01
8.090000000e+00  2.949663790e-02 -6.504601326e-06  2.393110531e-01
8.100000000e+00  2.952196735e-02 -6.504601326e-06  2.393042433e-01
8.110000000e+00  2.954709106e-02 -6.504601326e-06  2.392974790e-01
8.120000000e+00  2.957200924e-02 -6.504601326e-06  2.392907605e-01
8.130000000e+00  2.959672212e-02 -6.504601326e-06  2.392840880e-01
8.140000000e+00  2.962122995e-02 -6.504601326e-06  2.392774616e-01
8.150000000e+00  2.964553298e-02 -6.504601326e-06  2.392708815e-01
8.160000000e+00  2.966963144e-02 -6.504601326e-06  2.392643478e-01
8.170000000e+00  2.969352562e-02 -6.504601326e-06  2.392578607e-01
8.180000000e+00  2.971721577e-02 -6.504601326e-06  2.392514203e-01
8.190000000e+00  2.974070218e-02 -6.504601326e-06  2.392450268e-01
8.200000000e+00  2.976398513e-02 -6.504601326e-06  2.392386804e-01
8.210000000e+00  2.978706491e-02 -6.504601326e-06  2.392323811e-01
8.220000000e+00  2.980994183e-02 -6.504601326e-06  2.392261291e-01
8.230000000e+00  2.983261618e-02 -6.504601326e-06  2.392199245e-01
8.240000000e+00  2.985508830e-02 -6.504601326e-06  2.392137675e-01
8.250000000e+00  2.987735850e-02 -6.504601326e-06  2.392076581e-01
8.260000000e+00  2.989942711e-02 -6.504601326e-06  2.392015965e-01
8.270000000e+00  2.992129447e-02 -6.504601326e-06  2.391955828e-01
8.280000000e+00  2.994296093e-02 -6.504601326e-06  2.391896170e-01
8.290000000e+00  2.996442685e-02 -6.504601326e-06  2.391836994e-01
8.300000000e+00  2.998569259e-02 -6.504601326e-06  2.391778300e-01
8.310000000e+00  3.000675852e-02 -6.504601326e-06  2.391720088e-01
8.320000000e+00  3.002762501e-02 -6.504601326e-06  2.391662360e-01
8.330000000e+00  3.004829246e-02 -6.504601326e-06  2.391605117e-01
8.340000000e+00  3.006876126e-02 -6.504601326e-06  2.391548359e-01
8.350000000e+00  3.008903181e-02 -6.504601326e-06  2.391492087e-01
8.360000000e+00  3.010910453e-02 -6.504601326e-06  2.391436301e-01
8.370000000e+00  3.012897983e-02 -6.504601326e-06  2.391381004e-01
8.380000000e+00  3.014865814e-02 -6.504601326e-06  2.391326194e-01
8.390000000e+00  3.016813989e-02 -6.504601326e-06  2.391271873e-01
8.400000000e+00  3.018742554e-02 -6.504601326e-06  2.391218040e-01
8.410000000e+00  3.020651552e-02 -6.504601326e-06  2.391164698e-01
8.420000000e+00  3.022541030e-02 -6.504601326e-06  2.391111846e-01
8.430000000e+00  3.024411035e-02 -6.504601326e-06  2.391059484e-01
8.440000000e+00  3.026261614e-02 -6.504601326e-06  2.391007612e-01
8.450000000e+00  3.028092816e-02 -6.504601326e-06  2.390956232e-01
8.460000000e+00  3.029904690e-02 -6.504601326e-06  2.390905343e-01
8.470000000e+00  3.031697285e-02 -6.504601326e-06  2.390854946e-01
8.480000000e+00  3.033470654e-02 -6.504601326e-06  2.390805040e-01
8.490000000e+00  3.035224847e-02 -6.504601326e-06  2.390755626e-01
8.500000000e+00  3.036959918e-02 -6.504601326e-06  2.390706704e-01
8.510000000e+00  3.038675919e-02 -6.504601326e-06  2.390658274e-01
8.520000000e+00  3.040372905e-02 -6.504601326e-06  2.390610335e-01
8.530000000e+00  3.042050931e-02 -6.504601326e-06  2.390562888e-01
8.540000000e+00  3.043710052e-02 -6.504601326e-06  2.390515934e-01
8.550000000e+00  3.045350327e-02 -6.504601326e-06  2.390469470e-01
8.560000000e+00  3.046971811e-02 -6.504601326e-06  2.390423498e-01
8.570000000e+00  3.048574565e-02 -6.504601326e-06  2.390378017e-01
8.580000000e+00  3.050158646e-02 -6.504601326e-06  2.390333026e-01
8.590000000e+00  3.051724116e-02 -6.504601326e-06  2.390288526e-01
8.600000000e+00  3.053271035e-02 -6.504601326e-06  2.390244516e-01
8.610000000e+00  3.054799466e-02 -6.504601326e-06  2.390200996e-01
8.620000000e+00  3.056309470e-02 -6.504601326e-06  2.390157965e-01
8.630000000e+00  3.057801112e-02 -6.504601326e-06  2.390115422e-01
8.640000000e+00  3.059274456e-02 -6.504601326e-06  2.390073367e-01
8.650000000e+00  3.060729568e-02 -6.504601326e-06  2.390031800e-01
8.660000000e+00  3.062166513e-02 -6.504601326e-06  2.389990719e-01
8.670000000e+00  3.063585360e-02 -6.504601326e-06  2.389950124e-01
8.680000000e+00  3.064986175e-02 -6.504601326e-06  2.389910015e-01
8.690000000e+00  3.066369029e-02 -6.504601326e-06  2.389870389e-01
8.700000000e+00  3.067733990e-02 -6.504601326e-06  2.389831248e-01
8.710000000e+00  3.069081129e-02 -6.504601326e-06  2.389792589e-01
8.720000000e+00  3.070410518e-02 -6.504601326e-06  2.389754412e-01
8.730000000e+00  3.071722230e-02 -6.504601326e-06  2.389716716e-01
8.740000000e+00  3.073016337e-02 -6.504601326e-06  2.389679499e-01
8.750000000e+00  3.074292914e-02 -6.504601326e-06  2.389642761e-01
8.760000000e+00  3.075552037e-02 -6.504601326e-06  2.389606501e-01
8.770000000e+00  3.076793780e-02 -6.504601326e-06  2.389570717e-01
8.780000000e+00  3.078018222e-02 -6.504601326e-06  2.389535408e-01
8.790000000e+00  3.079225439e-02 -6.504601326e-06  2.389500573e-01
8.800000000e+00  3.080415511e-02 -6.504601326e-06  2.389466210e-01
8.810000000e+00  3.081588518e-02 -6.504601326e-06  2.389432319e-01
8.820000000e+00  3.082744540e-02 -6.504601326e-06  2.389398897e-01
8.830000000e+00  3.083883658e-02 -6.504601326e-06  2.389365944e-01
8.840000000e+00  3.085005955e-02 -6.504601326e-06  2.389333458e-01
8.850000000e+00  3.086111515e-02 -6.504601326e-06  2.389301437e-01
8.860000000e+00  3.087200421e-02 -6.504601326e-06  2.389269879e-01
8.870000000e+00  3.088272759e-02 -6.504601326e-06  2.389238784e-01
8.880000000e+00  3.089328616e-02 -6.504601326e-06  2.389208149e-01
8.890000000e+00  3.090368078e-02 -6.504601326e-06  2.389177973e-01
8.900000000e+00  3.091391232e-02 -6.504601326e-06  2.389148254e-01
8.910000000e+00  3.092398170e-02 -6.504601326e-06  2.389118990e-01
8.920000000e+00  3.093388979e-02 -6.504601326e-06  2.389090180e-01
8.930000000e+00  3.094363751e-02 -6.504601326e-06  2.389061821e-01
8.940000000e+00  3.095322579e-02 -6.504601326e-06  2.389033911e-01
8.950000000e+00  3.096265554e-02 -6.504601326e-06  2.389006449e-01
8.960000000e+00  3.097192770e-02 -6.504601326e-06  2.388979432e-01
8.970000000e+00  3.098104323e-02 -6.504601326e-06  2.388952858e-01
8.980000000e+00  3.099000307e-02 -6.504601326e-06  2.388926726e-01
8.990000000e+00  3.099880820e-02 -6.504601326e-06  2.388901033e-01
9.000000000e+00  3.100745959e-02 -6.504601326e-06  2.388875776e-01
9.010000000e+00  3.101595822e-02 -6.504601326e-06  2.388850954e-01
9.020000000e+00  3.102430510e-02 -6.504601326e-06  2.388826565e-01
9.030000000e+00  3.103250122e-02 -6.504601326e-06  2.388802605e-01
9.040000000e+00  3.104054760e-02 -6.504601326e-06  2.388779073e-01
9.050000000e+00  3.104844527e-02 -6.504601326e-06  2.388755966e-01
9.060000000e+00  3.105619526e-02 -6.504601326e-06  2.388733282e-01
9.070000000e+00  3.106379862e-02 -6.504601326e-06  2.388711017e-01
9.080000000e+00  3.107125639e-02 -6.504601326e-06  2.388689171e-01
9.090000000e+00  3.107856965e-02 -6.504601326e-06  2.388667739e-01
9.100000000e+00  3.108573947e-02 -6.504601326e-06  2.388646719e-01
9.110000000e+00  3.109276693e-02 -6.504601326e-06  2.388626109e-01
9.120000000e+00  3.109965312e-02 -6.504601326e-06  2.388605906e-01
9.130000000e+00  3.110639916e-02 -6.504601326e-06  2.388586107e-01
9.140000000e+00  3.111300616e-02 -6.504601326e-06  2.388566709e-01
9.150000000e+00  3.111947523e-02 -6.504601326e-06  2.388547709e-01
9.160000000e+00  3.112580752e-02 -6.504601326e-06  2.388529105e-01
9.170000000e+00  3.113200417e-02 -6.504601326e-06  2.388510893e-01
9.180000000e+00  3.113806634e-02 -6.504601326e-06  2.388493071e-01
9.190000000e+00  3.114399519e-02 -6.504601326e-06  2.388475635e-01
9.200000000e+00  3.114979189e-02 -6.504601326e-06  2.388458582e-01
9.210000000e+00  3.115545764e-02 -6.504601326e-06  2.388441909e-01
9.220000000e+00  3.116099363e-02 -6.504601326e-06  2.388425614e-01
9.230000000e+00  3.116640106e-02 -6.504601326e-06  2.388409692e-01
9.240000000e+00  3.117168116e-02 -6.504601326e-06  2.388394141e-01
9.250000000e+00  3.117683514e-02 -6.504601326e-06  2.388378957e-01
9.260000000e+00  3.118186426e-02 -6.504601326e-06  2.388364137e-01
9.270000000e+00  3.118676975e-02 -6.504601326e-06  2.388349677e-01
9.280000000e+00  3.119155288e-02 -6.504601326e-06  2.388335575e-01
9.290000000e+00  3.119621491e-02 -6.504601326e-06  2.388321826e-01
9.300000000e+00  3.120075713e-02 -6.504601326e-06  2.388308427e-01
9.310000000e+00  3.120518083e-02 -6.504601326e-06  2.388295375e-01
9.320000000e+00  3.120948730e-02 -6.504601326e-06  2.388282665e-01
9.330000000e+00  3.121367786e-02 -6.504601326e-06  2.388270295e-01
9.340000000e+00  3.121775384e-02 -6.504601326e-06  2.388258261e-01
9.350000000e+00  3.122171656e-02 -6.504601326e-06  2.388246558e-01
9.360000000e+00  3.122556737e-02 -6.504601326e-06  2.388235184e-01
9.370000000e+00  3.122930763e-02 -6.504601326e-06  2.388224134e-01
9.380000000e+00  3.123293869e-02 -6.504601326e-06  2.388213404e-01
9.390000000e+00  3.123646195e-02 -6.504601326e-06  2.388202991e-01
9.400000000e+00  3.123987878e-02 -6.504601326e-06  2.388192891e-01
9.410000000e+00  3.124319058e-02 -6.504601326e-06  2.388183099e-01
9.420000000e+00  3.124639877e-02 -6.504601326e-06  2.388173612e-01
9.430000000e+00  3.124950476e-02 -6.504601326e-06  2.388164426e-01
9.440000000e+00  3.125250998e-02 -6.504601326e-06  2.388155536e-01
9.450000000e+00  3.125541589e-02 -6.504601326e-06  2.388146939e-01
9.460000000e+00  3.125822392e-02 -6.504601326e-06  2.388138630e-01
9.470000000e+00  3.126093555e-02 -6.504601326e-06  2.388130605e-01
9.480000000e+00  3.126355225e-02 -6.504601326e-06  2.388122860e-01
9.490000000e+00  3.126607550e-02 -6.504601326e-06  2.388115391e-01
9.500000000e+00  3.126850682e-02 -6.504601326e-06  2.388108193e-01
9.510000000e+00  3.127084770e-02 -6.504601326e-06  2.388101262e-01
9.520000000e+00  3.127309966e-02 -6.504601326e-06  2.388094593e-01
9.530000000e+00  3.127526424e-02 -6.504601326e-06  2.388088182e-01
9.540000000e+00  3.127734299e-02 -6.504601326e-06  2.388082025e-01
9.550000000e+00  3.127933745e-02 -6.504601326e-06  2.388076116e-01
9.560000000e+00  3.128124919e-02 -6.504601326e-06  2.388070453e-01
9.570000000e+00  3.128307979e-02 -6.504601326e-06  2.388065029e-01
9.580000000e+00  3.128483083e-02 -6.504601326e-06  2.388059840e-01
9.590000000e+00  3.128650393e-02 -6.504601326e-06  2.388054882e-01
9.600000000e+00  3.128810068e-02 -6.504601326e-06  2.388050149e-01
9.610000000e+00  3.128962272e-02 -6.504601326e-06  2.388045638e-01
9.620000000e+00  3.129107167e-02 -6.504601326e-06  2.388041343e-01
9.630000000e+00  3.129244919e-02 -6.504601326e-06  2.388037260e-01
9.640000000e+00  3.129375692e-02 -6.504601326e-06  2.388033383e-01
9.650000000e+00  3.129499655e-02 -6.504601326e-06  2.388029707e-01
9.660000000e+00  3.129616976e-02 -6.504601326e-06  2.388026229e-01
9.670000000e+00  3.129727822e-02 -6.504601326e-06  2.388022942e-01
9.680000000e+00  3.129832366e-02 -6.504601326e-06  2.388019842e-01
9.690000000e+00  3.129930779e-02 -6.504601326e-06  2.388016923e-01
9.700000000e+00  3.130023232e-02 -6.504601326e-06  2.388014181e-01
9.710000000e+00  3.130109902e-02 -6.504601326e-06  2.388011611e-01
9.720000000e+00  3.130190962e-02 -6.504601326e-06  2.388009207e-01
9.730000000e+00  3.130266589e-02 -6.504601326e-06  2.388006963e-01
9.740000000e+00  3.130336961e-02 -6.504601326e-06  2.388004876e-01
9.750000000e+00  3.130402257e-02 -6.504601326e-06  2.388002939e-01
9.760000000e+00  3.130462656e-02 -6.504601326e-06  2.388001148e-01
9.770000000e+00  3.130518339e-02 -6.504601326e-06  2.387999496e-01
9.780000000e+00  3.130569489e-02 -6.504601326e-06  2.387997978e-01
9.790000000e+00  3.130616290e-02 -6.504601326e-06  2.387996590e-01
9.800000000e+00  3.130658927e-02 -6.504601326e-06  2.387995325e-01
9.810000000e+00  3.130697584e-02 -6.504601326e-06  2.387994178e-01
9.820000000e+00  3.130732450e-02 -6.504601326e-06  2.387993144e-01
9.830000000e+00  3.130763713e-02 -6.504601326e-06  2.387992216e-01
9.840000000e+00  3.130791563e-02 -6.504601326e-06  2.387991390e-01
9.850000000e+00  3.130816190e-02 -6.504601326e-06  2.387990659e-01
9.860000000e+00  3.130837787e-02 -6.504601326e-06  2.387990018e-01
9.870000000e+00  3.130856547e-02 -6.504601326e-06  2.387989462e-01
9.880000000e+00  3.130872665e-02 -6.504601326e-06  2.387988984e-01
9.890000000e+00  3.130886335e-02 -6.504601326e-06  2.387988578e-01
9.900000000e+00  3.130897756e-02 -6.504601326e-06  2.387988239e-01
9.910000000e+00  3.130907126e-02 -6.504601326e-06  2.387987961e-01
9.920000000e+00  3.130914643e-02 -6.504601326e-06  2.387987738e-01
9.930000000e+00  3.130920510e-02 -6.504601326e-06  2.387987564e-01
9.940000000e+00  3.130924928e-02 -6.504601326e-06  2.387987433e-01
9.950000000e+00  3.130928099e-02 -6.504601326e-06  2.387987339e-01
9.960000000e+00  3.130930229e-02 -6.504601326e-06  2.387987276e-01
9.970000000e+00  3.130931524e-02 -6.504601326e-06  2.387987237e-01
9.980000000e+00  3.130932190e-02 -6.504601326e-06  2.387987217e-01
9.990000000e+00  3.130932436e-02 -6.504601326e-06  2.387987210e-01
1.000000000e+01  3.130932471e-02 -6.504601326e-06  2.387987209e-01
