6.770000000e+00  2.020458076e-02 -9.951831608e-02  1.524855489e-01
6.780000000e+00  2.020519793e-02 -9.951836999e-02  1.524854803e-01
6.790000000e+00  2.020581606e-02 -9.951842398e-02  1.524854115e-01
6.800000000e+00  2.020643476e-02 -9.951847803e-02  1.524853427e-01
6.810000000e+00  2.020705445e-02 -9.951853212e-02  1.524852737e-01
6.820000000e+00  2.020767497e-02 -9.951858635e-02  1.524852047e-01
6.830000000e+00  2.020829660e-02 -9.951864073e-02  1.524851356e-01
6.840000000e+00  2.020891963e-02 -9.951869521e-02  1.524850665e-01
6.850000000e+00  2.020954372e-02 -9.951874980e-02  1.524849972e-01
6.860000000e+00  2.021016809e-02 -9.951880442e-02  1.524849278e-01
6.870000000e+00  2.021079357e-02 -9.951885905e-02  1.524848584e-01
6.880000000e+00  2.021141992e-02 -9.951891384e-02  1.524847888e-01
6.890000000e+00  2.021204769e-02 -9.951896873e-02  1.524847192e-01
6.900000000e+00  2.021267595e-02 -9.951902356e-02  1.524846495e-01
6.910000000e+00  2.021330463e-02 -9.951907838e-02  1.524845797e-01
6.920000000e+00  2.021393491e-02 -9.951913349e-02  1.524845098e-01
6.930000000e+00  2.021456594e-02 -9.951918861e-02  1.524844398e-01
6.940000000e+00  2.021519812e-02 -9.951924374e-02  1.524843698e-01
6.950000000e+00  2.021583105e-02 -9.951929893e-02  1.524842997e-01
6.960000000e+00  2.021646530e-02 -9.951935441e-02  1.524842294e-01
6.970000000e+00  2.021710001e-02 -9.951940973e-02  1.524841592e-01
6.980000000e+00  2.021773577e-02 -9.951946520e-02  1.524840888e-01
6.990000000e+00  2.021837316e-02 -9.951952096e-02  1.524840183e-01
7.000000000e+00  2.021901118e-02 -9.951957683e-02  1.524839476e-01
7.010000000e+00  2.021964979e-02 -9.951963250e-02  1.524838770e-01
7.020000000e+00  2.022028957e-02 -9.951968827e-02  1.524838063e-01
7.030000000e+00  2.022093007e-02 -9.951974428e-02  1.524837354e-01
7.040000000e+00  2.022157181e-02 -9.951980027e-02  1.524836645e-01
7.050000000e+00  2.022221411e-02 -9.951985631e-02  1.524835936e-01
7.060000000e+00  2.022285754e-02 -9.951991262e-02  1.524835226e-01
7.070000000e+00  2.022350201e-02 -9.951996885e-02  1.524834514e-01
7.080000000e+00  2.022414710e-02 -9.952002504e-02  1.524833801e-01
7.090000000e+00  2.022479367e-02 -9.952008157e-02  1.524833088e-01
7.100000000e+00  2.022544070e-02 -9.952013812e-02  1.524832373e-01
7.110000000e+00  2.022608893e-02 -9.952019471e-02  1.524831657e-01
7.120000000e+00  2.022673787e-02 -9.952025120e-02  1.524830942e-01
7.130000000e+00  2.022738776e-02 -9.952030798e-02  1.524830225e-01
7.140000000e+00  2.022803907e-02 -9.952036493e-02  1.524829506e-01
7.150000000e+00  2.022869071e-02 -9.952042161e-02  1.524828788e-01
7.160000000e+00  2.022934385e-02 -9.952047859e-02  1.524828069e-01
7.170000000e+00  2.022999786e-02 -9.952053579e-02  1.524827348e-01
7.180000000e+00  2.023065235e-02 -9.952059277e-02  1.524826628e-01
7.190000000e+00  2.023130787e-02 -9.952065013e-02  1.524825905e-01
7.200000000e+00  2.023196475e-02 -9.952070761e-02  1.524825181e-01
7.210000000e+00  2.023262212e-02 -9.952076490e-02  1.524824457e-01
7.220000000e+00  2.023328074e-02 -9.952082252e-02  1.524823732e-01
7.230000000e+00  2.023394040e-02 -9.952088010e-02  1.524823006e-01
7.240000000e+00  2.023460038e-02 -9.952093775e-02  1.524822279e-01
7.250000000e+00  2.023526168e-02 -9.952099540e-02  1.524821551e-01
7.260000000e+00  2.023592427e-02 -9.952105346e-02  1.524820822e-01
7.270000000e+00  2.023658736e-02 -9.952111122e-02  1.524820093e-01
7.280000000e+00  2.023725161e-02 -9.952116922e-02  1.524819363e-01
7.290000000e+00  2.023791701e-02 -9.952122733e-02  1.524818632e-01
7.300000000e+00  2.023858274e-02 -9.952128547e-02  1.524817899e-01
7.310000000e+00  2.023924974e-02 -9.952134362e-02  1.524817167e-01
7.320000000e+00  2.023991794e-02 -9.952140196e-02  1.524816434e-01
7.330000000e+00  2.024058676e-02 -9.952146033e-02  1.524815700e-01
7.340000000e+00  2.024125672e-02 -9.952151877e-02  1.524814964e-01
7.350000000e+00  2.024192760e-02 -9.952157747e-02  1.524814227e-01
7.360000000e+00  2.024259934e-02 -9.952163597e-02  1.524813490e-01
7.370000000e+00  2.024327250e-02 -9.952169474e-02  1.524812752e-01
7.380000000e+00  2.024394655e-02 -9.952175343e-02  1.524812014e-01
7.390000000e+00  2.024462161e-02 -9.952181257e-02  1.524811273e-01
7.400000000e+00  2.024529706e-02 -9.952187131e-02  1.524810534e-01
7.410000000e+00  2.024597341e-02 -9.952193030e-02  1.524809792e-01
7.420000000e+00  2.024665081e-02 -9.952198936e-02  1.524809050e-01
7.430000000e+00  2.024732924e-02 -9.952204850e-02  1.524808308e-01
7.440000000e+00  2.024800854e-02 -9.952210769e-02  1.524807563e-01
7.450000000e+00  2.024868881e-02 -9.952216715e-02  1.524806817e-01
7.460000000e+00  2.024937029e-02 -9.952222645e-02  1.524806073e-01
7.470000000e+00  2.025005244e-02 -9.952228614e-02  1.524805325e-01
7.480000000e+00  2.025073552e-02 -9.952234573e-02  1.524804576e-01
7.490000000e+00  2.025141934e-02 -9.952240544e-02  1.524803827e-01
7.500000000e+00  2.025210469e-02 -9.952246521e-02  1.524803077e-01
7.510000000e+00  2.025279086e-02 -9.952252527e-02  1.524802326e-01
7.520000000e+00  2.025347809e-02 -9.952258540e-02  1.524801573e-01
7.530000000e+00  2.025416589e-02 -9.952264536e-02  1.524800821e-01
7.540000000e+00  2.025485499e-02 -9.952270555e-02  1.524800068e-01
7.550000000e+00  2.025554468e-02 -9.952276575e-02  1.524799314e-01
7.560000000e+00  2.025623550e-02 -9.952282584e-02  1.524798559e-01
7.570000000e+00  2.025692716e-02 -9.952288612e-02  1.524797804e-01
7.580000000e+00  2.025762013e-02 -9.952294665e-02  1.524797046e-01
7.590000000e+00  2.025831365e-02 -9.952300710e-02  1.524796289e-01
7.600000000e+00  2.025900849e-02 -9.952306752e-02  1.524795532e-01
7.610000000e+00  2.025970428e-02 -9.952312836e-02  1.524794772e-01
7.620000000e+00  2.026040054e-02 -9.952318900e-02  1.524794012e-01
7.630000000e+00  2.026109823e-02 -9.952325009e-02  1.524793249e-01
7.640000000e+00  2.026179657e-02 -9.952331071e-02  1.524792488e-01
7.650000000e+00  2.026249601e-02 -9.952337169e-02  1.524791726e-01
7.660000000e+00  2.026319627e-02 -9.952343268e-02  1.524790963e-01
7.670000000e+00  2.026389801e-02 -9.952349393e-02  1.524790198e-01
7.680000000e+00  2.026459979e-02 -9.952355496e-02  1.524789433e-01
7.690000000e+00  2.026530323e-02 -9.952361649e-02  1.524788666e-01
7.700000000e+00  2.026600766e-02 -9.952367798e-02  1.524787899e-01
7.710000000e+00  2.026671278e-02 -9.952373942e-02  1.524787130e-01
7.720000000e+00  2.026741877e-02 -9.952380105e-02  1.524786360e-01
7.730000000e+00  2.026812554e-02 -9.952386258e-02  1.524785591e-01
7.740000000e+00  2.026883391e-02 -9.952392464e-02  1.524784819e-01
7.750000000e+00  2.026954266e-02 -9.952398644e-02  1.524784047e-01
7.760000000e+00  2.027025250e-02 -9.952404833e-02  1.524783273e-01
7.770000000e+00  2.027096308e-02 -9.952411036e-02  1.524782500e-01
7.780000000e+00  2.027167501e-02 -9.952417238e-02  1.524781725e-01
7.790000000e+00  2.027238766e-02 -9.952423476e-02  1.524780948e-01
7.800000000e+00  2.027310157e-02 -9.952429692e-02  1.524780173e-01
7.810000000e+00  2.027381648e-02 -9.952435931e-02  1.524779396e-01
7.820000000e+00  2.027453177e-02 -9.952442165e-02  1.524778618e-01
7.830000000e+00  2.027524860e-02 -9.952448434e-02  1.524777838e-01
7.840000000e+00  2.027596589e-02 -9.952454695e-02  1.524777057e-01
7.850000000e+00  2.027668443e-02 -9.952460961e-02  1.524776277e-01
7.860000000e+00  2.027740399e-02 -9.952467239e-02  1.524775495e-01
7.870000000e+00  2.027812402e-02 -9.952473537e-02  1.524774711e-01
7.880000000e+00  2.027884583e-02 -9.952479839e-02  1.524773926e-01
7.890000000e+00  2.027956813e-02 -9.952486162e-02  1.524773141e-01
7.900000000e+00  2.028029088e-02 -9.952492455e-02  1.524772356e-01
7.910000000e+00  2.028101528e-02 -9.952498770e-02  1.524771570e-01
7.920000000e+00  2.028174010e-02 -9.952505074e-02  1.524770783e-01
7.930000000e+00  2.028246657e-02 -9.952511432e-02  1.524769994e-01
7.940000000e+00  2.028319323e-02 -9.952517761e-02  1.524769205e-01
7.950000000e+00  2.028392158e-02 -9.952524101e-02  1.524768417e-01
7.960000000e+00  2.028465020e-02 -9.952530443e-02  1.524767626e-01
7.970000000e+00  2.028538032e-02 -9.952536827e-02  1.524766834e-01
7.980000000e+00  2.028611113e-02 -9.952543197e-02  1.524766042e-01
7.990000000e+00  2.028684300e-02 -9.952549569e-02  1.524765249e-01
8.000000000e+00  2.028757585e-02 -9.952555962e-02  1.524764455e-01
8.010000000e+00  2.028830940e-02 -9.952562380e-02  1.524763659e-01
8.020000000e+00  2.028904415e-02 -9.952568770e-02  1.524762864e-01
8.030000000e+00  2.028977975e-02 -9.952575187e-02  1.524762067e-01
8.040000000e+00  2.029051627e-02 -9.952581629e-02  1.524761269e-01
8.050000000e+00  2.029125369e-02 -9.952588048e-02  1.524760471e-01
8.060000000e+00  2.029199210e-02 -9.952594479e-02  1.524759671e-01
8.070000000e+00  2.029273143e-02 -9.952600936e-02  1.524758870e-01
8.080000000e+00  2.029347202e-02 -9.952607395e-02  1.524758070e-01
8.090000000e+00  2.029421345e-02 -9.952613852e-02  1.524757268e-01
8.100000000e+00  2.029495552e-02 -9.952620329e-02  1.524756464e-01
8.110000000e+00  2.029569861e-02 -9.952626806e-02  1.524755660e-01
8.120000000e+00  2.029644266e-02 -9.952633312e-02  1.524754854e-01
8.130000000e+00  2.029718770e-02 -9.952639835e-02  1.524754047e-01
8.140000000e+00  2.029793344e-02 -9.952646330e-02  1.524753240e-01
8.150000000e+00  2.029868027e-02 -9.952652850e-02  1.524752432e-01
8.160000000e+00  2.029942809e-02 -9.952659360e-02  1.524751623e-01
8.170000000e+00  2.030017747e-02 -9.952665910e-02  1.524750813e-01
8.180000000e+00  2.030092723e-02 -9.952672445e-02  1.524750001e-01
8.190000000e+00  2.030167860e-02 -9.952679008e-02  1.524749189e-01
8.200000000e+00  2.030243075e-02 -9.952685571e-02  1.524748376e-01
8.210000000e+00  2.030318359e-02 -9.952692127e-02  1.524747563e-01
8.220000000e+00  2.030393774e-02 -9.952698716e-02  1.524746748e-01
8.230000000e+00  2.030469203e-02 -9.952705278e-02  1.524745933e-01
8.240000000e+00  2.030544772e-02 -9.952711870e-02  1.524745116e-01
8.250000000e+00  2.030620410e-02 -9.952718470e-02  1.524744299e-01
8.260000000e+00  2.030696183e-02 -9.952725087e-02  1.524743480e-01
8.270000000e+00  2.030772027e-02 -9.952731692e-02  1.524742661e-01
8.280000000e+00  2.030847986e-02 -9.952738318e-02  1.524741841e-01
8.290000000e+00  2.030924054e-02 -9.952744963e-02  1.524741020e-01
8.300000000e+00  2.031000200e-02 -9.952751602e-02  1.524740198e-01
8.310000000e+00  2.031076449e-02 -9.952758244e-02  1.524739375e-01
8.320000000e+00  2.031152795e-02 -9.952764906e-02  1.524738551e-01
8.330000000e+00  2.031229195e-02 -9.952771564e-02  1.524737727e-01
8.340000000e+00  2.031305754e-02 -9.952778241e-02  1.524736903e-01
8.350000000e+00  2.031382426e-02 -9.952784928e-02  1.524736076e-01
8.360000000e+00  2.031459182e-02 -9.952791628e-02  1.524735249e-01
8.370000000e+00  2.031535954e-02 -9.952798327e-02  1.524734421e-01
8.380000000e+00  2.031612809e-02 -9.952805021e-02  1.524733592e-01
8.390000000e+00  2.031689813e-02 -9.952811742e-02  1.524732762e-01
8.400000000e+00  2.031766908e-02 -9.952818455e-02  1.524731932e-01
8.410000000e+00  2.031844117e-02 -9.952825182e-02  1.524731101e-01
8.420000000e+00  2.031921388e-02 -9.952831910e-02  1.524730268e-01
8.430000000e+00  2.031998792e-02 -9.952838672e-02  1.524729434e-01
8.440000000e+00  2.032076261e-02 -9.952845418e-02  1.524728600e-01
8.450000000e+00  2.032153858e-02 -9.952852189e-02  1.524727764e-01
8.460000000e+00  2.032231523e-02 -9.952858950e-02  1.524726928e-01
8.470000000e+00  2.032309299e-02 -9.952865746e-02  1.524726090e-01
8.480000000e+00  2.032387194e-02 -9.952872545e-02  1.524725252e-01
8.490000000e+00  2.032465142e-02 -9.952879329e-02  1.524724413e-01
8.500000000e+00  2.032543261e-02 -9.952886151e-02  1.524723573e-01
8.510000000e+00  2.032621409e-02 -9.952892951e-02  1.524722733e-01
8.520000000e+00  2.032699650e-02 -9.952899775e-02  1.524721892e-01
8.530000000e+00  2.032778039e-02 -9.952906622e-02  1.524721049e-01
8.540000000e+00  2.032856463e-02 -9.952913472e-02  1.524720205e-01
8.550000000e+00  2.032935040e-02 -9.952920327e-02  1.524719360e-01
8.560000000e+00  2.033013660e-02 -9.952927173e-02  1.524718515e-01
8.570000000e+00  2.033092389e-02 -9.952934036e-02  1.524717669e-01
8.580000000e+00  2.033171236e-02 -9.952940913e-02  1.524716822e-01
8.590000000e+00  2.033250202e-02 -9.952947817e-02  1.524715974e-01
8.600000000e+00  2.033329183e-02 -9.952954694e-02  1.524715125e-01
8.610000000e+00  2.033408342e-02 -9.952961605e-02  1.524714275e-01
8.620000000e+00  2.033487586e-02 -9.952968494e-02  1.524713426e-01
8.630000000e+00  2.033566858e-02 -9.952975395e-02  1.524712575e-01
8.640000000e+00  2.033646273e-02 -9.952982306e-02  1.524711724e-01
8.650000000e+00  2.033725733e-02 -9.952989216e-02  1.524710871e-01
8.660000000e+00  2.033805349e-02 -9.952996147e-02  1.524710017e-01
8.670000000e+00  2.033885068e-02 -9.953003097e-02  1.524709162e-01
8.680000000e+00  2.033964824e-02 -9.953010029e-02  1.524708306e-01
8.690000000e+00  2.034044724e-02 -9.953017013e-02  1.524707448e-01
8.700000000e+00  2.034124723e-02 -9.953023970e-02  1.524706591e-01
8.710000000e+00  2.034204819e-02 -9.953030959e-02  1.524705732e-01
8.720000000e+00  2.034284990e-02 -9.953037935e-02  1.524704873e-01
8.730000000e+00  2.034365292e-02 -9.953044941e-02  1.524704013e-01
8.740000000e+00  2.034445636e-02 -9.953051950e-02  1.524703150e-01
8.750000000e+00  2.034526128e-02 -9.953058974e-02  1.524702288e-01
8.760000000e+00  2.034606712e-02 -9.953065994e-02  1.524701425e-01
8.770000000e+00  2.034687353e-02 -9.953072988e-02  1.524700562e-01
8.780000000e+00  2.034768087e-02 -9.953080027e-02  1.524699698e-01
8.790000000e+00  2.034848935e-02 -9.953087054e-02  1.524698834e-01
8.800000000e+00  2.034929873e-02 -9.953094112e-02  1.524697967e-01
8.810000000e+00  2.035010921e-02 -9.953101162e-02  1.524697100e-01
8.820000000e+00  2.035092096e-02 -9.953108238e-02  1.524696232e-01
8.830000000e+00  2.035173341e-02 -9.953115341e-02  1.524695362e-01
8.840000000e+00  2.035254667e-02 -9.953122412e-02  1.524694493e-01
8.850000000e+00  2.035336132e-02 -9.953129531e-02  1.524693622e-01
8.860000000e+00  2.035417669e-02 -9.953136642e-02  1.524692749e-01
8.870000000e+00  2.035499300e-02 -9.953143774e-02  1.524691875e-01
8.880000000e+00  2.035581011e-02 -9.953150900e-02  1.524691001e-01
8.890000000e+00  2.035662836e-02 -9.953158006e-02  1.524690128e-01
8.900000000e+00  2.035744786e-02 -9.953165166e-02  1.524689252e-01
8.910000000e+00  2.035826762e-02 -9.953172318e-02  1.524688374e-01
8.920000000e+00  2.035908853e-02 -9.953179494e-02  1.524687495e-01
8.930000000e+00  2.035991054e-02 -9.953186661e-02  1.524686616e-01
8.940000000e+00  2.036073387e-02 -9.953193841e-02  1.524685737e-01
8.950000000e+00  2.036155789e-02 -9.953201007e-02  1.524684859e-01
8.960000000e+00  2.036238265e-02 -9.953208172e-02  1.524683979e-01
8.970000000e+00  2.036320870e-02 -9.953215373e-02  1.524683097e-01
8.980000000e+00  2.036403555e-02 -9.953222603e-02  1.524682214e-01
8.990000000e+00  2.036486349e-02 -9.953229813e-02  1.524681330e-01
9.000000000e+00  2.036569267e-02 -9.953237063e-02  1.524680445e-01
9.010000000e+00  2.036652205e-02 -9.953244280e-02  1.524679559e-01
9.020000000e+00  2.036735327e-02 -9.953251537e-02  1.524678673e-01
9.030000000e+00  2.036818514e-02 -9.953258765e-02  1.524677787e-01
9.040000000e+00  2.036901777e-02 -9.953266018e-02  1.524676899e-01
9.050000000e+00  2.036985126e-02 -9.953273244e-02  1.524676011e-01
9.060000000e+00  2.037068594e-02 -9.953280515e-02  1.524675122e-01
9.070000000e+00  2.037152152e-02 -9.953287776e-02  1.524674233e-01
9.080000000e+00  2.037235833e-02 -9.953295085e-02  1.524673340e-01
9.090000000e+00  2.037319571e-02 -9.953302373e-02  1.524672448e-01
9.100000000e+00  2.037403422e-02 -9.953309664e-02  1.524671555e-01
9.110000000e+00  2.037487423e-02 -9.953316996e-02  1.524670660e-01
9.120000000e+00  2.037571449e-02 -9.953324298e-02  1.524669766e-01
9.130000000e+00  2.037655566e-02 -9.953331621e-02  1.524668869e-01
9.140000000e+00  2.037739816e-02 -9.953338970e-02  1.524667972e-01
9.150000000e+00  2.037824109e-02 -9.953346306e-02  1.524667074e-01
9.160000000e+00  2.037908564e-02 -9.953353685e-02  1.524666173e-01
9.170000000e+00  2.037993061e-02 -9.953361033e-02  1.524665274e-01
9.180000000e+00  2.038077651e-02 -9.953368380e-02  1.524664374e-01
9.190000000e+00  2.038162396e-02 -9.953375785e-02  1.524663471e-01
9.200000000e+00  2.038247195e-02 -9.953383161e-02  1.524662569e-01
9.210000000e+00  2.038332087e-02 -9.953390542e-02  1.524661665e-01
9.220000000e+00  2.038417079e-02 -9.953397936e-02  1.524660762e-01
9.230000000e+00  2.038502201e-02 -9.953405360e-02  1.524659856e-01
9.240000000e+00  2.038587402e-02 -9.953412774e-02  1.524658950e-01
9.250000000e+00  2.038672710e-02 -9.953420219e-02  1.524658042e-01
9.260000000e+00  2.038758148e-02 -9.953427682e-02  1.524657133e-01
9.270000000e+00  2.038843611e-02 -9.953435118e-02  1.524656225e-01
9.280000000e+00  2.038929232e-02 -9.953442587e-02  1.524655315e-01
9.290000000e+00  2.039014907e-02 -9.953450059e-02  1.524654403e-01
9.300000000e+00  2.039100690e-02 -9.953457515e-02  1.524653493e-01
9.310000000e+00  2.039186546e-02 -9.953464985e-02  1.524652581e-01
9.320000000e+00  2.039272511e-02 -9.953472452e-02  1.524651668e-01
9.330000000e+00  2.039358626e-02 -9.953479974e-02  1.524650753e-01
9.340000000e+00  2.039444815e-02 -9.953487484e-02  1.524649838e-01
9.350000000e+00  2.039531129e-02 -9.953495006e-02  1.524648922e-01
9.360000000e+00  2.039617480e-02 -9.953502510e-02  1.524648006e-01
9.370000000e+00  2.039703974e-02 -9.953510070e-02  1.524647087e-01
9.380000000e+00  2.039790517e-02 -9.953517623e-02  1.524646167e-01
9.390000000e+00  2.039877156e-02 -9.953525182e-02  1.524645248e-01
9.400000000e+00  2.039963910e-02 -9.953532734e-02  1.524644328e-01
9.410000000e+00  2.040050780e-02 -9.953540318e-02  1.524643406e-01
9.420000000e+00  2.040137706e-02 -9.953547869e-02  1.524642485e-01
9.430000000e+00  2.040224748e-02 -9.953555443e-02  1.524641563e-01
9.440000000e+00  2.040311925e-02 -9.953563026e-02  1.524640640e-01
9.450000000e+00  2.040399148e-02 -9.953570621e-02  1.524639715e-01
9.460000000e+00  2.040486481e-02 -9.953578245e-02  1.524638788e-01
9.470000000e+00  2.040573959e-02 -9.953585871e-02  1.524637862e-01
9.480000000e+00  2.040661504e-02 -9.953593515e-02  1.524636934e-01
9.490000000e+00  2.040749105e-02 -9.953601130e-02  1.524636006e-01
9.500000000e+00  2.040836865e-02 -9.953608785e-02  1.524635077e-01
9.510000000e+00  2.040924668e-02 -9.953616425e-02  1.524634147e-01
9.520000000e+00  2.041012616e-02 -9.953624101e-02  1.524633216e-01
9.530000000e+00  2.041100626e-02 -9.953631757e-02  1.524632284e-01
9.540000000e+00  2.041188738e-02 -9.953639437e-02  1.524631351e-01
9.550000000e+00  2.041276935e-02 -9.953647138e-02  1.524630416e-01
9.560000000e+00  2.041365260e-02 -9.953654800e-02  1.524629483e-01
9.570000000e+00  2.041453637e-02 -9.953662488e-02  1.524628548e-01
9.580000000e+00  2.041542156e-02 -9.953670187e-02  1.524627613e-01
9.590000000e+00  2.041630758e-02 -9.953677889e-02  1.524626676e-01
9.600000000e+00  2.041719464e-02 -9.953685615e-02  1.524625738e-01
9.610000000e+00  2.041808292e-02 -9.953693358e-02  1.524624800e-01
9.620000000e+00  2.041897166e-02 -9.953701095e-02  1.524623860e-01
9.630000000e+00  2.041986156e-02 -9.953708821e-02  1.524622920e-01
9.640000000e+00  2.042075282e-02 -9.953716583e-02  1.524621979e-01
9.650000000e+00  2.042164496e-02 -9.953724356e-02  1.524621036e-01
9.660000000e+00  2.042253814e-02 -9.953732131e-02  1.524620093e-01
9.670000000e+00  2.042343156e-02 -9.953739906e-02  1.524619149e-01
9.680000000e+00  2.042432675e-02 -9.953747688e-02  1.524618205e-01
9.690000000e+00  2.042522219e-02 -9.953755498e-02  1.524617258e-01
9.700000000e+00  2.042611935e-02 -9.953763320e-02  1.524616311e-01
9.710000000e+00  2.042701680e-02 -9.953771136e-02  1.524615363e-01
9.720000000e+00  2.042791584e-02 -9.953778971e-02  1.524614414e-01
9.730000000e+00  2.042881522e-02 -9.953786801e-02  1.524613465e-01
9.740000000e+00  2.042971618e-02 -9.953794642e-02  1.524612516e-01
9.750000000e+00  2.043061752e-02 -9.953802479e-02  1.524611565e-01
9.760000000e+00  2.043152023e-02 -9.953810358e-02  1.524610613e-01
9.770000000e+00  2.043242393e-02 -9.953818234e-02  1.524609660e-01
9.780000000e+00  2.043332823e-02 -9.953826126e-02  1.524608705e-01
9.790000000e+00  2.043423435e-02 -9.953834026e-02  1.524607750e-01
9.800000000e+00  2.043514056e-02 -9.953841931e-02  1.524606794e-01
9.810000000e+00  2.043604810e-02 -9.953849814e-02  1.524605839e-01
9.820000000e+00  2.043695658e-02 -9.953857743e-02  1.524604881e-01
9.830000000e+00  2.043786594e-02 -9.953865656e-02  1.524603922e-01
9.840000000e+00  2.043877651e-02 -9.953873597e-02  1.524602963e-01
9.850000000e+00  2.043968792e-02 -9.953881522e-02  1.524602003e-01
9.860000000e+00  2.044060020e-02 -9.953889474e-02  1.524601042e-01
9.870000000e+00  2.044151377e-02 -9.953897429e-02  1.524600080e-01
9.880000000e+00  2.044242782e-02 -9.953905388e-02  1.524599118e-01
9.890000000e+00  2.044334346e-02 -9.953913371e-02  1.524598153e-01
9.900000000e+00  2.044425946e-02 -9.953921337e-02  1.524597189e-01
9.910000000e+00  2.044517680e-02 -9.953929323e-02  1.524596225e-01
9.920000000e+00  2.044609490e-02 -9.953937304e-02  1.524595259e-01
9.930000000e+00  2.044701436e-02 -9.953945334e-02  1.524594290e-01
9.940000000e+00  2.044793432e-02 -9.953953350e-02  1.524593322e-01
9.950000000e+00  2.044885560e-02 -9.953961384e-02  1.524592353e-01
9.960000000e+00  2.044977769e-02 -9.953969425e-02  1.524591383e-01
9.970000000e+00  2.045070051e-02 -9.953977463e-02  1.524590412e-01
9.980000000e+00  2.045162489e-02 -9.953985524e-02  1.524589442e-01
9.990000000e+00  2.045255019e-02 -9.953993587e-02  1.524588470e-01
1.000000000e+01  2.045347608e-02 -9.954001647e-02  1.524587498e-01
1.001000000e+01  2.045440272e-02 -9.954009717e-02  1.524586525e-01
1.002000000e+01  2.045533124e-02 -9.954017784e-02  1.524585552e-01
1.003000000e+01  2.045626014e-02 -9.954025897e-02  1.524584575e-01
1.004000000e+01  2.045719019e-02 -9.954033983e-02  1.524583599e-01
1.005000000e+01  2.045812116e-02 -9.954042107e-02  1.524582621e-01
1.006000000e+01  2.045905338e-02 -9.954050227e-02  1.524581643e-01
1.007000000e+01  2.045998608e-02 -9.954058349e-02  1.524580665e-01
1.008000000e+01  2.046092029e-02 -9.954066484e-02  1.524579685e-01
1.009000000e+01  2.046185484e-02 -9.954074610e-02  1.524578705e-01
1.010000000e+01  2.046279107e-02 -9.954082779e-02  1.524577723e-01
1.011000000e+01  2.046372795e-02 -9.954090939e-02  1.524576740e-01
1.012000000e+01  2.046466546e-02 -9.954099093e-02  1.524575757e-01
1.013000000e+01  2.046560441e-02 -9.954107261e-02  1.524574774e-01
1.014000000e+01  2.046654409e-02 -9.954115435e-02  1.524573790e-01
1.015000000e+01  2.046748524e-02 -9.954123613e-02  1.524572805e-01
1.016000000e+01  2.046842692e-02 -9.954131820e-02  1.524571818e-01
1.017000000e+01  2.046936932e-02 -9.954140007e-02  1.524570832e-01
1.018000000e+01  2.047031329e-02 -9.954148234e-02  1.524569843e-01
1.019000000e+01  2.047125794e-02 -9.954156455e-02  1.524568854e-01
1.020000000e+01  2.047220334e-02 -9.954164685e-02  1.524567864e-01
1.021000000e+01  2.047315032e-02 -9.954172939e-02  1.524566873e-01
1.022000000e+01  2.047409765e-02 -9.954181177e-02  1.524565881e-01
1.023000000e+01  2.047504647e-02 -9.954189451e-02  1.524564888e-01
1.024000000e+01  2.047599600e-02 -9.954197707e-02  1.524563895e-01
1.025000000e+01  2.047694652e-02 -9.954205992e-02  1.524562901e-01
1.026000000e+01  2.047789762e-02 -9.954214268e-02  1.524561905e-01
1.027000000e+01  2.047885027e-02 -9.954222559e-02  1.524560908e-01
1.028000000e+01  2.047980391e-02 -9.954230874e-02  1.524559912e-01
1.029000000e+01  2.048075861e-02 -9.954239183e-02  1.524558914e-01
1.030000000e+01  2.048171395e-02 -9.954247491e-02  1.524557916e-01
1.031000000e+01  2.048267059e-02 -9.954255826e-02  1.524556916e-01
1.032000000e+01  2.048362789e-02 -9.954264171e-02  1.524555916e-01
1.033000000e+01  2.048458653e-02 -9.954272512e-02  1.524554915e-01
1.034000000e+01  2.048554571e-02 -9.954280865e-02  1.524553913e-01
1.035000000e+01  2.048650638e-02 -9.954289226e-02  1.524552911e-01
1.036000000e+01  2.048746747e-02 -9.954297587e-02  1.524551907e-01
1.037000000e+01  2.048842961e-02 -9.954305978e-02  1.524550902e-01
1.038000000e+01  2.048939303e-02 -9.954314362e-02  1.524549896e-01
1.039000000e+01  2.049035762e-02 -9.954322766e-02  1.524548890e-01
1.040000000e+01  2.049132270e-02 -9.954331156e-02  1.524547884e-01
1.041000000e+01  2.049228930e-02 -9.954339588e-02  1.524546876e-01
1.042000000e+01  2.049325633e-02 -9.954347987e-02  1.524545868e-01
1.043000000e+01  2.049422446e-02 -9.954356422e-02  1.524544858e-01
1.044000000e+01  2.049519367e-02 -9.954364853e-02  1.524543848e-01
1.045000000e+01  2.049616406e-02 -9.954373312e-02  1.524542836e-01
1.046000000e+01  2.049713519e-02 -9.954381751e-02  1.524541825e-01
1.047000000e+01  2.049810746e-02 -9.954390215e-02  1.524540812e-01
1.048000000e+01  2.049908034e-02 -9.954398671e-02  1.524539799e-01
1.049000000e+01  2.050005468e-02 -9.954407163e-02  1.524538784e-01
1.050000000e+01  2.050102989e-02 -9.954415649e-02  1.524537768e-01
1.051000000e+01  2.050200636e-02 -9.954424170e-02  1.524536750e-01
1.052000000e+01  2.050298311e-02 -9.954432650e-02  1.524535734e-01
1.053000000e+01  2.050396157e-02 -9.954441171e-02  1.524534716e-01
1.054000000e+01  2.050494034e-02 -9.954449688e-02  1.524533698e-01
