7.170000000e+00 -4.023888772e-03 -1.942783881e-05  2.401526768e-01
7.180000000e+00 -4.020602830e-03 -1.946333787e-05  2.401532393e-01
7.190000000e+00 -4.017312086e-03 -1.949932670e-05  2.401538026e-01
7.200000000e+00 -4.014016448e-03 -1.953545139e-05  2.401543665e-01
7.210000000e+00 -4.010716417e-03 -1.957128321e-05  2.401549312e-01
7.220000000e+00 -4.007411350e-03 -1.960742294e-05  2.401554966e-01
7.230000000e+00 -4.004101682e-03 -1.964352801e-05  2.401560628e-01
7.240000000e+00 -4.000787541e-03 -1.967961250e-05  2.401566298e-01
7.250000000e+00 -3.997468510e-03 -1.971568516e-05  2.401571974e-01
7.260000000e+00 -3.994144465e-03 -1.975221187e-05  2.401577659e-01
7.270000000e+00 -3.990816144e-03 -1.978834587e-05  2.401583351e-01
7.280000000e+00 -3.987482798e-03 -1.982465526e-05  2.401589050e-01
7.290000000e+00 -3.984144812e-03 -1.986115385e-05  2.401594757e-01
7.300000000e+00 -3.980802283e-03 -1.989755819e-05  2.401600471e-01
7.310000000e+00 -3.977454829e-03 -1.993387348e-05  2.401606193e-01
7.320000000e+00 -3.974102666e-03 -1.997045269e-05  2.401611923e-01
7.330000000e+00 -3.970745752e-03 -2.000695203e-05  2.401617659e-01
7.340000000e+00 -3.967384292e-03 -2.004362382e-05  2.401623403e-01
7.350000000e+00 -3.964017850e-03 -2.008049357e-05  2.401629155e-01
7.360000000e+00 -3.960647030e-03 -2.011711719e-05  2.401634914e-01
7.370000000e+00 -3.957271111e-03 -2.015402347e-05  2.401640680e-01
7.380000000e+00 -3.953890538e-03 -2.019080624e-05  2.401646454e-01
7.390000000e+00 -3.950505031e-03 -2.022802182e-05  2.401652235e-01
7.400000000e+00 -3.947115312e-03 -2.026470344e-05  2.401658024e-01
7.410000000e+00 -3.943720657e-03 -2.030160074e-05  2.401663820e-01
7.420000000e+00 -3.940321496e-03 -2.033863139e-05  2.401669624e-01
7.430000000e+00 -3.936917260e-03 -2.037556991e-05  2.401675435e-01
7.440000000e+00 -3.933508659e-03 -2.041273628e-05  2.401681253e-01
7.450000000e+00 -3.930095056e-03 -2.045003802e-05  2.401687079e-01
7.460000000e+00 -3.926676679e-03 -2.048710123e-05  2.401692912e-01
7.470000000e+00 -3.923253618e-03 -2.052461776e-05  2.401698753e-01
7.480000000e+00 -3.919826039e-03 -2.056202632e-05  2.401704600e-01
7.490000000e+00 -3.916393709e-03 -2.059945752e-05  2.401710456e-01
7.500000000e+00 -3.912956479e-03 -2.063700550e-05  2.401716318e-01
7.510000000e+00 -3.909514381e-03 -2.067478753e-05  2.401722188e-01
7.520000000e+00 -3.906067626e-03 -2.071269422e-05  2.401728065e-01
7.530000000e+00 -3.902616192e-03 -2.075020207e-05  2.401733950e-01
7.540000000e+00 -3.899160035e-03 -2.078807258e-05  2.401739842e-01
7.550000000e+00 -3.895699332e-03 -2.082579203e-05  2.401745742e-01
7.560000000e+00 -3.892233847e-03 -2.086340991e-05  2.401751649e-01
7.570000000e+00 -3.888763504e-03 -2.090111837e-05  2.401757563e-01
7.580000000e+00 -3.885288360e-03 -2.093921925e-05  2.401763485e-01
7.590000000e+00 -3.881808552e-03 -2.097708094e-05  2.401769414e-01
7.600000000e+00 -3.878323935e-03 -2.101488817e-05  2.401775351e-01
7.610000000e+00 -3.874834382e-03 -2.105312701e-05  2.401781295e-01
7.620000000e+00 -3.871340610e-03 -2.109115068e-05  2.401787246e-01
7.630000000e+00 -3.867841645e-03 -2.112965340e-05  2.401793205e-01
7.640000000e+00 -3.864338285e-03 -2.116748336e-05  2.401799171e-01
7.650000000e+00 -3.860829861e-03 -2.120565769e-05  2.401805144e-01
7.660000000e+00 -3.857317036e-03 -2.124388887e-05  2.401811125e-01
7.670000000e+00 -3.853799013e-03 -2.128235305e-05  2.401817113e-01
7.680000000e+00 -3.850276813e-03 -2.132048142e-05  2.401823108e-01
7.690000000e+00 -3.846749378e-03 -2.135920355e-05  2.401829111e-01
7.700000000e+00 -3.843217191e-03 -2.139785324e-05  2.401835122e-01
7.710000000e+00 -3.839680609e-03 -2.143648474e-05  2.401841139e-01
7.720000000e+00 -3.836139165e-03 -2.147521555e-05  2.401847164e-01
7.730000000e+00 -3.832593251e-03 -2.151379480e-05  2.401853196e-01
7.740000000e+00 -3.829042004e-03 -2.155296617e-05  2.401859236e-01
7.750000000e+00 -3.825486367e-03 -2.159173186e-05  2.401865283e-01
7.760000000e+00 -3.821926102e-03 -2.163067893e-05  2.401871336e-01
7.770000000e+00 -3.818361012e-03 -2.166955870e-05  2.401877398e-01
7.780000000e+00 -3.814791106e-03 -2.170849662e-05  2.401883467e-01
7.790000000e+00 -3.811216461e-03 -2.174786469e-05  2.401889542e-01
7.800000000e+00 -3.807636976e-03 -2.178682046e-05  2.401895626e-01
7.810000000e+00 -3.804052562e-03 -2.182599625e-05  2.401901717e-01
7.820000000e+00 -3.800463879e-03 -2.186514706e-05  2.401907815e-01
7.830000000e+00 -3.796870230e-03 -2.190473491e-05  2.401913921e-01
7.840000000e+00 -3.793271860e-03 -2.194410399e-05  2.401920033e-01
7.850000000e+00 -3.789668635e-03 -2.198344920e-05  2.401926154e-01
7.860000000e+00 -3.786060570e-03 -2.202288234e-05  2.401932281e-01
7.870000000e+00 -3.782448178e-03 -2.206266693e-05  2.401938416e-01
7.880000000e+00 -3.778830535e-03 -2.210242173e-05  2.401944557e-01
7.890000000e+00 -3.775208299e-03 -2.214229644e-05  2.401950707e-01
7.900000000e+00 -3.771581766e-03 -2.218177548e-05  2.401956864e-01
7.910000000e+00 -3.767949950e-03 -2.222142420e-05  2.401963027e-01
7.920000000e+00 -3.764313770e-03 -2.226090159e-05  2.401969198e-01
7.930000000e+00 -3.760672396e-03 -2.230106472e-05  2.401975377e-01
7.940000000e+00 -3.757026694e-03 -2.234075904e-05  2.401981562e-01
7.950000000e+00 -3.753375833e-03 -2.238050129e-05  2.401987755e-01
7.960000000e+00 -3.749720651e-03 -2.242028623e-05  2.401993956e-01
7.970000000e+00 -3.746060372e-03 -2.246057729e-05  2.402000163e-01
7.980000000e+00 -3.742395444e-03 -2.250059670e-05  2.402006378e-01
7.990000000e+00 -3.738725739e-03 -2.254061615e-05  2.402012601e-01
8.000000000e+00 -3.735051190e-03 -2.258084273e-05  2.402018831e-01
8.010000000e+00 -3.731372186e-03 -2.262140947e-05  2.402025068e-01
8.020000000e+00 -3.727688254e-03 -2.266149938e-05  2.402031312e-01
8.030000000e+00 -3.723999613e-03 -2.270190743e-05  2.402037564e-01
8.040000000e+00 -3.720306194e-03 -2.274253957e-05  2.402043823e-01
8.050000000e+00 -3.716608037e-03 -2.278280117e-05  2.402050089e-01
8.060000000e+00 -3.712905130e-03 -2.282324024e-05  2.402056363e-01
8.070000000e+00 -3.709197590e-03 -2.286397589e-05  2.402062643e-01
8.080000000e+00 -3.705485023e-03 -2.290462440e-05  2.402068931e-01
8.090000000e+00 -3.701767692e-03 -2.294517739e-05  2.402075226e-01
8.100000000e+00 -3.698045895e-03 -2.298599459e-05  2.402081528e-01
8.110000000e+00 -3.694319248e-03 -2.302667118e-05  2.402087837e-01
8.120000000e+00 -3.690587882e-03 -2.306773362e-05  2.402094153e-01
8.130000000e+00 -3.686851646e-03 -2.310894814e-05  2.402100477e-01
8.140000000e+00 -3.683110862e-03 -2.314976596e-05  2.402106808e-01
8.150000000e+00 -3.679365096e-03 -2.319081306e-05  2.402113146e-01
8.160000000e+00 -3.675614718e-03 -2.323172808e-05  2.402119491e-01
8.170000000e+00 -3.671859149e-03 -2.327309491e-05  2.402125843e-01
8.180000000e+00 -3.668099190e-03 -2.331421295e-05  2.402132203e-01
8.190000000e+00 -3.664334046e-03 -2.335565246e-05  2.402138569e-01
8.200000000e+00 -3.660564258e-03 -2.339705365e-05  2.402144943e-01
8.210000000e+00 -3.656789970e-03 -2.343835210e-05  2.402151324e-01
8.220000000e+00 -3.653010478e-03 -2.347994477e-05  2.402157713e-01
8.230000000e+00 -3.649226877e-03 -2.352119589e-05  2.402164109e-01
8.240000000e+00 -3.645438208e-03 -2.356276266e-05  2.402170511e-01
8.250000000e+00 -3.641644870e-03 -2.360437513e-05  2.402176921e-01
8.260000000e+00 -3.637846526e-03 -2.364614130e-05  2.402183339e-01
8.270000000e+00 -3.634043681e-03 -2.368773737e-05  2.402189763e-01
8.280000000e+00 -3.630235872e-03 -2.372952640e-05  2.402196194e-01
8.290000000e+00 -3.626423154e-03 -2.377147781e-05  2.402202633e-01
8.300000000e+00 -3.622605852e-03 -2.381333058e-05  2.402209079e-01
8.310000000e+00 -3.618783798e-03 -2.385519987e-05  2.402215532e-01
8.320000000e+00 -3.614956870e-03 -2.389723723e-05  2.402221992e-01
8.330000000e+00 -3.611125310e-03 -2.393910888e-05  2.402228460e-01
8.340000000e+00 -3.607288774e-03 -2.398124237e-05  2.402234935e-01
8.350000000e+00 -3.603447378e-03 -2.402348187e-05  2.402241417e-01
8.360000000e+00 -3.599601314e-03 -2.406588224e-05  2.402247906e-01
8.370000000e+00 -3.595750906e-03 -2.410816292e-05  2.402254403e-01
8.380000000e+00 -3.591895676e-03 -2.415028407e-05  2.402260907e-01
8.390000000e+00 -3.588035418e-03 -2.419272575e-05  2.402267418e-01
8.400000000e+00 -3.584170454e-03 -2.423498275e-05  2.402273936e-01
8.410000000e+00 -3.580300629e-03 -2.427741605e-05  2.402280461e-01
8.420000000e+00 -3.576426198e-03 -2.431978513e-05  2.402286993e-01
8.430000000e+00 -3.572546644e-03 -2.436250151e-05  2.402293532e-01
8.440000000e+00 -3.568662614e-03 -2.440499946e-05  2.402300078e-01
8.450000000e+00 -3.564773591e-03 -2.444776923e-05  2.402306632e-01
8.460000000e+00 -3.560880038e-03 -2.449041151e-05  2.402313193e-01
8.470000000e+00 -3.556981428e-03 -2.453340633e-05  2.402319760e-01
8.480000000e+00 -3.553078006e-03 -2.457642379e-05  2.402326335e-01
8.490000000e+00 -3.549170120e-03 -2.461920402e-05  2.402332918e-01
8.500000000e+00 -3.545256979e-03 -2.466242166e-05  2.402339507e-01
8.510000000e+00 -3.541339423e-03 -2.470524833e-05  2.402346104e-01
8.520000000e+00 -3.537417168e-03 -2.474834683e-05  2.402352707e-01
8.530000000e+00 -3.533489736e-03 -2.479169841e-05  2.402359318e-01
8.540000000e+00 -3.529557819e-03 -2.483499966e-05  2.402365936e-01
8.550000000e+00 -3.525620852e-03 -2.487836358e-05  2.402372560e-01
8.560000000e+00 -3.521679459e-03 -2.492155112e-05  2.402379193e-01
8.570000000e+00 -3.517733100e-03 -2.496485993e-05  2.402385832e-01
8.580000000e+00 -3.513781879e-03 -2.500831884e-05  2.402392478e-01
8.590000000e+00 -3.509825665e-03 -2.505205531e-05  2.402399131e-01
8.600000000e+00 -3.505865212e-03 -2.509539642e-05  2.402405792e-01
8.610000000e+00 -3.501899586e-03 -2.513919333e-05  2.402412460e-01
8.620000000e+00 -3.497929177e-03 -2.518261573e-05  2.402419135e-01
8.630000000e+00 -3.493954280e-03 -2.522609930e-05  2.402425817e-01
8.640000000e+00 -3.489974357e-03 -2.526961935e-05  2.402432506e-01
8.650000000e+00 -3.485989906e-03 -2.531314884e-05  2.402439202e-01
8.660000000e+00 -3.482000506e-03 -2.535692264e-05  2.402445905e-01
8.670000000e+00 -3.478006199e-03 -2.540088939e-05  2.402452615e-01
8.680000000e+00 -3.474007435e-03 -2.544453855e-05  2.402459333e-01
8.690000000e+00 -3.470003686e-03 -2.548889659e-05  2.402466057e-01
8.700000000e+00 -3.465995050e-03 -2.553277347e-05  2.402472788e-01
8.710000000e+00 -3.461981551e-03 -2.557701506e-05  2.402479527e-01
8.720000000e+00 -3.457963462e-03 -2.562106543e-05  2.402486273e-01
8.730000000e+00 -3.453940350e-03 -2.566538391e-05  2.402493025e-01
8.740000000e+00 -3.449912767e-03 -2.570979804e-05  2.402499785e-01
8.750000000e+00 -3.445880104e-03 -2.575430620e-05  2.402506552e-01
8.760000000e+00 -3.441842583e-03 -2.579866678e-05  2.402513326e-01
8.770000000e+00 -3.437800636e-03 -2.584263057e-05  2.402520107e-01
8.780000000e+00 -3.433753780e-03 -2.588706707e-05  2.402526895e-01
8.790000000e+00 -3.429702082e-03 -2.593134937e-05  2.402533690e-01
8.800000000e+00 -3.425645470e-03 -2.597593590e-05  2.402540493e-01
8.810000000e+00 -3.421584185e-03 -2.602045844e-05  2.402547302e-01
8.820000000e+00 -3.417517844e-03 -2.606523197e-05  2.402554119e-01
8.830000000e+00 -3.413446683e-03 -2.611030252e-05  2.402560942e-01
8.840000000e+00 -3.409371027e-03 -2.615485617e-05  2.402567773e-01
8.850000000e+00 -3.405290184e-03 -2.620001988e-05  2.402574610e-01
8.860000000e+00 -3.401204814e-03 -2.624512416e-05  2.402581454e-01
8.870000000e+00 -3.397114592e-03 -2.629037314e-05  2.402588306e-01
8.880000000e+00 -3.393019565e-03 -2.633544261e-05  2.402595164e-01
8.890000000e+00 -3.388919812e-03 -2.638023975e-05  2.402602030e-01
8.900000000e+00 -3.384814936e-03 -2.642567582e-05  2.402608903e-01
8.910000000e+00 -3.380705768e-03 -2.647104831e-05  2.402615782e-01
8.920000000e+00 -3.376591710e-03 -2.651662990e-05  2.402622668e-01
8.930000000e+00 -3.372472788e-03 -2.656209392e-05  2.402629562e-01
8.940000000e+00 -3.368348706e-03 -2.660755332e-05  2.402636463e-01
8.950000000e+00 -3.364220025e-03 -2.665279273e-05  2.402643372e-01
8.960000000e+00 -3.360086859e-03 -2.669801012e-05  2.402650287e-01
8.970000000e+00 -3.355948480e-03 -2.674362780e-05  2.402657209e-01
8.980000000e+00 -3.351805447e-03 -2.678961440e-05  2.402664138e-01
8.990000000e+00 -3.347657681e-03 -2.683531504e-05  2.402671074e-01
9.000000000e+00 -3.343504740e-03 -2.688143565e-05  2.402678017e-01
9.010000000e+00 -3.339347518e-03 -2.692708395e-05  2.402684967e-01
9.020000000e+00 -3.335184972e-03 -2.697319446e-05  2.402691924e-01
9.030000000e+00 -3.331017847e-03 -2.701885091e-05  2.402698887e-01
9.040000000e+00 -3.326845930e-03 -2.706473605e-05  2.402705858e-01
9.050000000e+00 -3.322669348e-03 -2.711026688e-05  2.402712836e-01
9.060000000e+00 -3.318487788e-03 -2.715628425e-05  2.402719821e-01
9.070000000e+00 -3.314301419e-03 -2.720213706e-05  2.402726814e-01
9.080000000e+00 -3.310110201e-03 -2.724866198e-05  2.402733812e-01
9.090000000e+00 -3.305914226e-03 -2.729473702e-05  2.402740817e-01
9.100000000e+00 -3.301713560e-03 -2.734091187e-05  2.402747831e-01
9.110000000e+00 -3.297507656e-03 -2.738754737e-05  2.402754850e-01
9.120000000e+00 -3.293297300e-03 -2.743366701e-05  2.402761877e-01
9.130000000e+00 -3.289082160e-03 -2.748005158e-05  2.402768910e-01
9.140000000e+00 -3.284861957e-03 -2.752665228e-05  2.402775951e-01
9.150000000e+00 -3.280637429e-03 -2.757315507e-05  2.402782998e-01
9.160000000e+00 -3.276407625e-03 -2.762019723e-05  2.402790052e-01
9.170000000e+00 -3.272173308e-03 -2.766665725e-05  2.402797113e-01
9.180000000e+00 -3.267934314e-03 -2.771312476e-05  2.402804182e-01
9.190000000e+00 -3.263690040e-03 -2.776027829e-05  2.402811256e-01
9.200000000e+00 -3.259441212e-03 -2.780696473e-05  2.402818338e-01
9.210000000e+00 -3.255187649e-03 -2.785371811e-05  2.402825428e-01
9.220000000e+00 -3.250929118e-03 -2.790049289e-05  2.402832524e-01
9.230000000e+00 -3.246665596e-03 -2.794765614e-05  2.402839626e-01
9.240000000e+00 -3.242397486e-03 -2.799468671e-05  2.402846736e-01
9.250000000e+00 -3.238124346e-03 -2.804205016e-05  2.402853853e-01
9.260000000e+00 -3.233846216e-03 -2.808959011e-05  2.402860976e-01
9.270000000e+00 -3.229563667e-03 -2.813668498e-05  2.402868107e-01
9.280000000e+00 -3.225275974e-03 -2.818418337e-05  2.402875244e-01
9.290000000e+00 -3.220983710e-03 -2.823170448e-05  2.402882389e-01
9.300000000e+00 -3.216686444e-03 -2.827887415e-05  2.402889540e-01
9.310000000e+00 -3.212384579e-03 -2.832618007e-05  2.402896698e-01
9.320000000e+00 -3.208077878e-03 -2.837344133e-05  2.402903864e-01
9.330000000e+00 -3.203766015e-03 -2.842142777e-05  2.402911036e-01
9.340000000e+00 -3.199449554e-03 -2.846919964e-05  2.402918215e-01
9.350000000e+00 -3.195127924e-03 -2.851697530e-05  2.402925401e-01
9.360000000e+00 -3.190801973e-03 -2.856452269e-05  2.402932594e-01
9.370000000e+00 -3.186470800e-03 -2.861278950e-05  2.402939793e-01
9.380000000e+00 -3.182135152e-03 -2.866094160e-05  2.402947000e-01
9.390000000e+00 -3.177794526e-03 -2.870896674e-05  2.402954214e-01
9.400000000e+00 -3.173449155e-03 -2.875698637e-05  2.402961435e-01
9.410000000e+00 -3.169098799e-03 -2.880528462e-05  2.402968662e-01
9.420000000e+00 -3.164743787e-03 -2.885310820e-05  2.402975896e-01
9.430000000e+00 -3.160383814e-03 -2.890112755e-05  2.402983138e-01
9.440000000e+00 -3.156018705e-03 -2.894917072e-05  2.402990386e-01
9.450000000e+00 -3.151649226e-03 -2.899744941e-05  2.402997640e-01
9.460000000e+00 -3.147274692e-03 -2.904600434e-05  2.403004902e-01
9.470000000e+00 -3.142895182e-03 -2.909457420e-05  2.403012171e-01
9.480000000e+00 -3.138510809e-03 -2.914322603e-05  2.403019446e-01
9.490000000e+00 -3.134122092e-03 -2.919153881e-05  2.403026728e-01
9.500000000e+00 -3.129728086e-03 -2.924027313e-05  2.403034017e-01
9.510000000e+00 -3.125329616e-03 -2.928881819e-05  2.403041313e-01
9.520000000e+00 -3.120925874e-03 -2.933772309e-05  2.403048616e-01
9.530000000e+00 -3.116517686e-03 -2.938636276e-05  2.403055926e-01
9.540000000e+00 -3.112104431e-03 -2.943519354e-05  2.403063242e-01
9.550000000e+00 -3.107686536e-03 -2.948433298e-05  2.403070565e-01
9.560000000e+00 -3.103263624e-03 -2.953282696e-05  2.403077895e-01
9.570000000e+00 -3.098836076e-03 -2.958164053e-05  2.403085232e-01
9.580000000e+00 -3.094403501e-03 -2.963051891e-05  2.403092577e-01
9.590000000e+00 -3.089966144e-03 -2.967943091e-05  2.403099927e-01
9.600000000e+00 -3.085523913e-03 -2.972864956e-05  2.403107285e-01
9.610000000e+00 -3.081076573e-03 -2.977792345e-05  2.403114650e-01
9.620000000e+00 -3.076624688e-03 -2.982711983e-05  2.403122021e-01
9.630000000e+00 -3.072168014e-03 -2.987619200e-05  2.403129399e-01
9.640000000e+00 -3.067706163e-03 -2.992558204e-05  2.403136784e-01
9.650000000e+00 -3.063239691e-03 -2.997516052e-05  2.403144176e-01
9.660000000e+00 -3.058768045e-03 -3.002460590e-05  2.403151574e-01
9.670000000e+00 -3.054292175e-03 -3.007408688e-05  2.403158980e-01
9.680000000e+00 -3.049811070e-03 -3.012353956e-05  2.403166392e-01
9.690000000e+00 -3.045325357e-03 -3.017333197e-05  2.403173810e-01
9.700000000e+00 -3.040834451e-03 -3.022323302e-05  2.403181236e-01
9.710000000e+00 -3.036338961e-03 -3.027294477e-05  2.403188668e-01
9.720000000e+00 -3.031838429e-03 -3.032292289e-05  2.403196107e-01
9.730000000e+00 -3.027333295e-03 -3.037273132e-05  2.403203553e-01
9.740000000e+00 -3.022822984e-03 -3.042261028e-05  2.403211006e-01
9.750000000e+00 -3.018308153e-03 -3.047239221e-05  2.403218466e-01
9.760000000e+00 -3.013788202e-03 -3.052267350e-05  2.403225933e-01
9.770000000e+00 -3.009263383e-03 -3.057285848e-05  2.403233406e-01
9.780000000e+00 -3.004734039e-03 -3.062330052e-05  2.403240886e-01
9.790000000e+00 -3.000199297e-03 -3.067374359e-05  2.403248373e-01
9.800000000e+00 -2.995660178e-03 -3.072416672e-05  2.403255866e-01
9.810000000e+00 -2.991116168e-03 -3.077430620e-05  2.403263367e-01
9.820000000e+00 -2.986567222e-03 -3.082492099e-05  2.403270873e-01
9.830000000e+00 -2.982013555e-03 -3.087535256e-05  2.403278387e-01
9.840000000e+00 -2.977454656e-03 -3.092598939e-05  2.403285907e-01
9.850000000e+00 -2.972891227e-03 -3.097644683e-05  2.403293434e-01
9.860000000e+00 -2.968322777e-03 -3.102713379e-05  2.403300968e-01
9.870000000e+00 -2.963749504e-03 -3.107788765e-05  2.403308509e-01
9.880000000e+00 -2.959171496e-03 -3.112858014e-05  2.403316056e-01
9.890000000e+00 -2.954588327e-03 -3.117958388e-05  2.403323610e-01
9.900000000e+00 -2.950000713e-03 -3.123031534e-05  2.403331171e-01
9.910000000e+00 -2.945407842e-03 -3.128115461e-05  2.403338739e-01
9.920000000e+00 -2.940810489e-03 -3.133199991e-05  2.403346313e-01
9.930000000e+00 -2.936207891e-03 -3.138343495e-05  2.403353894e-01
9.940000000e+00 -2.931600885e-03 -3.143465825e-05  2.403361483e-01
9.950000000e+00 -2.926988798e-03 -3.148606443e-05  2.403369077e-01
9.960000000e+00 -2.922371696e-03 -3.153736765e-05  2.403376678e-01
9.970000000e+00 -2.917749983e-03 -3.158863910e-05  2.403384286e-01
9.980000000e+00 -2.913123060e-03 -3.164011593e-05  2.403391902e-01
9.990000000e+00 -2.908491341e-03 -3.169161589e-05  2.403399524e-01
1.000000000e+01 -2.903854996e-03 -3.174298599e-05  2.403407153e-01
1.001000000e+01 -2.899214051e-03 -3.179446156e-05  2.403414788e-01
1.002000000e+01 -2.894567592e-03 -3.184579088e-05  2.403422430e-01
1.003000000e+01 -2.889916530e-03 -3.189769231e-05  2.403430078e-01
1.004000000e+01 -2.885260669e-03 -3.194922940e-05  2.403437733e-01
1.005000000e+01 -2.880599715e-03 -3.200114955e-05  2.403445394e-01
1.006000000e+01 -2.875933959e-03 -3.205302800e-05  2.403453062e-01
1.007000000e+01 -2.871263420e-03 -3.210477867e-05  2.403460737e-01
1.008000000e+01 -2.866587868e-03 -3.215673736e-05  2.403468419e-01
1.009000000e+01 -2.861907733e-03 -3.220844770e-05  2.403476107e-01
1.010000000e+01 -2.857222346e-03 -3.226074053e-05  2.403483802e-01
1.011000000e+01 -2.852532274e-03 -3.231284493e-05  2.403491504e-01
1.012000000e+01 -2.847837421e-03 -3.236473109e-05  2.403499212e-01
1.013000000e+01 -2.843137631e-03 -3.241683927e-05  2.403506927e-01
1.014000000e+01 -2.838432985e-03 -3.246889831e-05  2.403514649e-01
1.015000000e+01 -2.833723211e-03 -3.252100670e-05  2.403522377e-01
1.016000000e+01 -2.829008864e-03 -3.257349001e-05  2.403530112e-01
1.017000000e+01 -2.824289723e-03 -3.262559968e-05  2.403537854e-01
1.018000000e+01 -2.819565398e-03 -3.267822035e-05  2.403545602e-01
1.019000000e+01 -2.814836436e-03 -3.273071919e-05  2.403553357e-01
1.020000000e+01 -2.810102586e-03 -3.278323330e-05  2.403561119e-01
1.021000000e+01 -2.805363573e-03 -3.283603160e-05  2.403568887e-01
1.022000000e+01 -2.800620075e-03 -3.288857756e-05  2.403576662e-01
1.023000000e+01 -2.795871288e-03 -3.294149408e-05  2.403584443e-01
1.024000000e+01 -2.791117958e-03 -3.299416549e-05  2.403592232e-01
1.025000000e+01 -2.786359519e-03 -3.304709673e-05  2.403600026e-01
1.026000000e+01 -2.781596587e-03 -3.309994058e-05  2.403607828e-01
1.027000000e+01 -2.776828516e-03 -3.315297514e-05  2.403615635e-01
1.028000000e+01 -2.772055298e-03 -3.320611825e-05  2.403623450e-01
1.029000000e+01 -2.767277307e-03 -3.325921874e-05  2.403631271e-01
1.030000000e+01 -2.762494511e-03 -3.331215317e-05  2.403639100e-01
1.031000000e+01 -2.757706872e-03 -3.336553655e-05  2.403646934e-01
1.032000000e+01 -2.752914279e-03 -3.341885985e-05  2.403654775e-01
1.033000000e+01 -2.748116834e-03 -3.347219116e-05  2.403662623e-01
1.034000000e+01 -2.743314556e-03 -3.352553322e-05  2.403670477e-01
1.035000000e+01 -2.738507248e-03 -3.357897808e-05  2.403678338e-01
1.036000000e+01 -2.733695415e-03 -3.363241562e-05  2.403686206e-01
1.037000000e+01 -2.728878442e-03 -3.368612099e-05  2.403694080e-01
1.038000000e+01 -2.724056656e-03 -3.373976802e-05  2.403701961e-01
1.039000000e+01 -2.719229567e-03 -3.379348427e-05  2.403709848e-01
1.040000000e+01 -2.714398135e-03 -3.384705791e-05  2.403717742e-01
1.041000000e+01 -2.709561308e-03 -3.390107956e-05  2.403725642e-01
1.042000000e+01 -2.704720081e-03 -3.395462830e-05  2.403733550e-01
1.043000000e+01 -2.699873816e-03 -3.400856405e-05  2.403741463e-01
1.044000000e+01 -2.695022721e-03 -3.406249361e-05  2.403749383e-01
1.045000000e+01 -2.690166364e-03 -3.411663847e-05  2.403757310e-01
1.046000000e+01 -2.685305541e-03 -3.417056785e-05  2.403765243e-01
1.047000000e+01 -2.680439536e-03 -3.422465986e-05  2.403773183e-01
1.048000000e+01 -2.675568939e-03 -3.427867111e-05  2.403781130e-01
1.049000000e+01 -2.670693120e-03 -3.433310703e-05  2.403789083e-01
1.050000000e+01 -2.665812462e-03 -3.438740799e-05  2.403797042e-01
1.051000000e+01 -2.660926818e-03 -3.444216430e-05  2.403805008e-01
1.052000000e+01 -2.656036695e-03 -3.449621955e-05  2.403812981e-01
1.053000000e+01 -2.651141242e-03 -3.455082992e-05  2.403820960e-01
1.054000000e+01 -2.646241165e-03 -3.460526558e-05  2.403828946e-01
1.055000000e+01 -2.641335914e-03 -3.465998146e-05  2.403836938e-01
1.056000000e+01 -2.636426046e-03 -3.471430553e-05  2.403844937e-01
1.057000000e+01 -2.631511068e-03 -3.476924444e-05  2.403852943e-01
1.058000000e+01 -2.626591048e-03 -3.482419151e-05  2.403860955e-01
1.059000000e+01 -2.621666337e-03 -3.487899896e-05  2.403868974e-01
1.060000000e+01 -2.616736482e-03 -3.493405629e-05  2.403876999e-01
1.061000000e+01 -2.611802114e-03 -3.498890449e-05  2.403885030e-01
1.062000000e+01 -2.606862706e-03 -3.504390692e-05  2.403893067e-01
1.063000000e+01 -2.601918231e-03 -3.509910292e-05  2.403901112e-01
1.064000000e+01 -2.596969167e-03 -3.515407823e-05  2.403909163e-01
1.065000000e+01 -2.592014904e-03 -3.520935290e-05  2.403917220e-01
1.066000000e+01 -2.587055910e-03 -3.526438914e-05  2.403925284e-01
1.067000000e+01 -2.582091981e-03 -3.531986183e-05  2.403933354e-01
1.068000000e+01 -2.577123083e-03 -3.537521234e-05  2.403941431e-01
1.069000000e+01 -2.572149294e-03 -3.543071481e-05  2.403949514e-01
1.070000000e+01 -2.567170290e-03 -3.548650216e-05  2.403957604e-01
1.071000000e+01 -2.562186708e-03 -3.554200179e-05  2.403965700e-01
1.072000000e+01 -2.557198370e-03 -3.559742095e-05  2.403973803e-01
1.073000000e+01 -2.552204974e-03 -3.565306548e-05  2.403981912e-01
1.074000000e+01 -2.547206469e-03 -3.570884034e-05  2.403990027e-01
1.075000000e+01 -2.542203405e-03 -3.576446827e-05  2.403998149e-01
1.076000000e+01 -2.537195155e-03 -3.582050461e-05  2.404006278e-01
1.077000000e+01 -2.532182225e-03 -3.587612449e-05  2.404014413e-01
1.078000000e+01 -2.527164331e-03 -3.593195514e-05  2.404022555e-01
1.079000000e+01 -2.522141516e-03 -3.598779802e-05  2.404030703e-01
1.080000000e+01 -2.517113612e-03 -3.604396330e-05  2.404038857e-01
1.081000000e+01 -2.512080904e-03 -3.610029805e-05  2.404047018e-01
1.082000000e+01 -2.507043451e-03 -3.615629422e-05  2.404055185e-01
1.083000000e+01 -2.502000645e-03 -3.621276505e-05  2.404063359e-01
1.084000000e+01 -2.496953168e-03 -3.626908208e-05  2.404071539e-01
